csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
1454.4647869304865	-2.62467766512691	2115467.8164207456	6.888932845816049	1246.4210444245432	-0.9456891160534724	1553565.419984369	0.8943279042219979	1281.1755828851249	-0.2295921460076897	0.05271255350841632	1641410.8741810394	1.225226	19.547852	0.16751131	-0.05883766660000001	-0.0407238329	-0.11122112519999999	0.028226691800000002	-0.0041001204	-0.0551152772	0.07553547	0.1136787178	-0.1042221992	0.157745955	-0.0818680585	-0.1337617937	0.0339643417	0.1052794562	-0.0098761979	-0.0122210625	0.08959688380000001	-0.06465950990000001	-0.0015483981	-0.0372589573	0.040977848500000004	-0.1941944414	0.0325954787	-0.003777237	-0.047516157	0.08876930429999999	0.126837328	-0.1580531869	-0.0843422374	0.0426411869	-0.0663182339	-0.1021262711	-0.12121698939999999	0.0186674284	0.0369148364	-0.043452854900000004	0.1123009493	0.056082367300000005	0.1200630614	0.10840239300000001	0.0897994937	0.0283202	-0.03443529999999999	0.0011857898860899991	0.00080203372804	0.027624400000000004	0.016625400000000002	0.0007631074753600003	0.0002764039251600002	0.00738831	0.07889191	5.4587124656100015e-05	0.006223933463448099	-0.0007551519999999999	-0.0005061779999999999	2.56216167684e-07	5.702545431039999e-07	0.00225117	0.0	5.0677663689e-06	0.0	-0.00104482	-0.0002449960000000001	6.002304001600008e-08	1.0916488323999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1460.1524969730233	5.687710042536764	2132045.3144165548	32.350045527973556	1247.9130836536924	1.4920392291492135	1557287.0643540674	2.226181061320179	1283.5337720072132	2.358189122088333	5.561055935535745	1647458.9438830647	1.2941490000000002	20.64749	0.11732046449999994	-0.1167734818	-0.134887116	-0.021061869	-0.013153891899999999	-0.119112444	-0.1181501117	0.0569246104	-0.0011688841999999999	0.0322343368	0.0234233868	-0.07326731709999999	-0.1252442219	-0.0367454132	-0.1051052634	-0.06057056	0.0309061306	-0.0805071529	0.0977701351	-0.0320308392	-0.1520077892	0.03925264	-0.0173791931	-0.009283898	-0.1040259408	-0.1149327207	0.0503812839	0.0192565571	0.0404017185	-0.0210758273	0.0297943097	0.1179924697	-0.1553531956	-0.026750373199999997	0.015003928	0.012734682399999999	0.0969109722	-0.1412693293	-0.1153033351	0.11927563210000001	0.1053635299	0.0833660178	0.00622638	-0.02209382	0.0004881368821924	3.87678079044e-05	0.0490094	0.021385	0.0024019212883600004	0.00045731822499999993	0.0130603	0.005671989999999997	0.00017057143608999994	3.217147056009998e-05	5.6570900000000014e-06	0.00076080909	5.788304714266279e-07	3.2002667268100004e-11	0.00181991	-0.0004312599999999997	3.3120724081000006e-06	1.8598518759999976e-07	-0.0008734959999999998	0.00017132400000000018	2.9351912976000045e-08	7.629952620159995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1460.0160221199887	-0.13647485303454232	2131646.784847076	0.018625385510799924	1248.9576423740166	1.0445587203241755	1559895.1924444619	1.0911029202052795	1284.8034339031697	1.2696618959564605	1.6120413300437533	1650719.8637693762	0.993606	15.852469	0.1491620245	-0.08979645130000001	-0.1379846537	-0.0257650956	-0.0162984446	-0.1298356938	-0.1551842507	0.0646633549	0.0739610866	0.06361376469999999	-0.037884372400000005	0.0009962488	-0.0535984088	-0.0595807049	-0.07609318179999999	0.0123608801	0.035423085099999994	0.0133910877	0.052120748200000004	-0.0146476556	-0.187929125	0.0376706745	-0.0059842367	-0.01690455	-0.112070197	-0.1247487371	0.0608213368	0.1205192577	0.116596553	-0.0185459594	-0.0137627635	0.11863242380000001	-0.0464991765	0.0212428265	0.0364009618	-0.023780603100000002	-0.0037620461	-0.2224471916	0.1847298554	0.1184185493	0.10207858539999999	0.0764945617	0.0196959	0.01346952	0.0001814279690304	0.00038792847681	0.0610043	0.011994899999999996	0.00372152461849	0.0001438776260099999	0.06959639999999999	0.056536099999999985	0.004843658892959997	0.0031963306032099987	-0.0008106189999999999	-0.00081627609	6.663066551056881e-07	6.57103163161e-07	0.00209375	0.00027384	4.383789062500002e-06	7.498834560000001e-08	-0.00112661	-0.0002531140000000001	6.406669699600007e-08	1.2692500920999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1467.9344985390933	7.918476419104535	2154831.69200122	62.7022687999146	1250.0069110091088	1.0492686350921758	1562517.277570534	1.1009646685881975	1287.560966427524	2.7575325243542466	7.603985622871503	1657813.242267779	1.26463	20.176521	0.26718968	-0.13966423990000001	-0.1286467165	-0.029480605099999998	-0.043655416100000004	-0.049428168200000004	-0.14054728449999998	0.0778315939	0.1325355363	0.0803991016	-0.1589721926	0.0319216667	-0.053134577999999995	-0.0552072495	-0.091967829	0.0523750133	0.10323303660000001	0.027614007200000002	0.012606983700000001	-0.0816427085	-0.1985579036	0.0811726143	-0.0247374541	-0.0465202592	-0.0356215592	-0.0885949051	0.0571254884	0.1525733043	0.1685876259	0.0768385504	-0.0577515933	0.0933433051	-0.070303003	-0.0219078009	0.08056175	-0.118059372	0.061394896	-0.0537798326	-0.0577039642	0.1174923133	0.0985552316	0.0692212261	-0.00858553	-0.02828143	0.0007998392828448997	7.371132538089997e-05	0.041311400000000005	-0.019692899999999992	0.0017066317699600006	0.0003878103104099997	0.0529415	-0.01665489999999999	0.00280280242225	0.0002773856940099997	0.00209507	0.0029056890000000004	8.443028564721001e-06	4.3893183049e-06	0.00141715	-0.0006766000000000001	2.0083141225000003e-06	4.577875600000001e-07	-0.00065769	0.0004689199999999998	2.1988596639999984e-07	4.325561361000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1470.1885348214773	2.2540362823840496	2161454.327920522	5.080679562303708	1248.345353454168	-1.6615575549408277	1558366.1214906115	2.7607735083809417	1285.2367209293454	-2.3242454981784704	5.402117135802887	1651833.428825216	1.523811	24.311632	0.24263070000000006	-0.1051149178	-0.12352522380000001	0.0590822143	-0.0125095876	-0.0097096052	-0.1107540108	0.0553094732	0.0507065405	0.0623093654	-0.1500116343	0.0576661651	0.2606780796	-0.0791950854	0.2440555593	-0.1644624137	-0.1581134604	-0.11051738900000001	0.0520148438	-0.0899270566	-0.16585385	0.0406451921	0.0900721958	-0.0060339183	0.0003438853	-0.0782913199	0.0232999369	0.08926568210000001	0.1011107352	0.0778892265	0.07731391110000001	-0.0246531099	0.4081769179	0.0692579505	-0.0744977939	0.3151215824	-0.1357879167	-0.2264714079	0.07091660150000001	0.1164974652	0.0948016975	0.0615842229	0.00986111	0.01844664	0.0003402785272896	9.72414904321e-05	0.0327993	-0.008512100000000002	0.0010757940804900002	7.245584641000003e-05	-0.00198741	-0.05492891	3.949798508099998e-06	0.0030171851537881	0.000680103	-0.001414967	2.002131611089e-06	4.625400906090001e-07	0.000491545	-0.000925605	2.4161648702500005e-07	8.56744616025e-07	0.000216599	0.0008742890000000001	7.643812555210002e-07	4.691512680100001e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1461.6344335876227	-8.55410123385468	2136375.2174490103	73.17264791903419	1249.0005334830928	0.6551800289248604	1560002.3326410502	0.4292608703019809	1278.8108210112275	-6.4258999181179215	41.2921897576679	1635357.1159354097	1.303343	20.79418	0.17518333	0.0311499483	-0.0711921991	0.0768987168	-0.0184092356	0.04843775980000002	0.06271082809999999	0.16906217850000002	0.0298839669	0.0648225554	-0.0987614919	-0.0045311987	0.1886885749	0.0610047314	0.0802626153	0.09396468390000001	0.04479575190000002	-0.0982499398	-0.033350212000000004	-0.0428610741	-0.055632981500000005	-0.076234206	0.0630966912	-0.019627511599999998	0.06811990799999999	0.0629886213	0.1611833606	0.0016241924	0.1346493171	0.0050425322	0.0438332356	-0.12394971630000001	0.1742806155	0.015083973799999999	-0.0256705666	-0.1063943516	0.1958008773	-0.0137264853	-0.029773479300000006	0.1154345858	0.0908267497	0.0536236746	-0.00398791	-0.01384902	0.0001917953549604	1.59034261681e-05	-0.0227222	-0.0555215	0.0005162983728400001	0.0030826369622500003	0.0129176	0.014905010000000003	0.00016686438976000004	0.00022215932310010005	-0.000568726	-0.001248829	1.5595738712409996e-06	3.2344926307599995e-07	0.000326353	-0.00016519200000000004	1.0650628060899998e-07	2.728839686400001e-08	-0.000187536	-0.000404135	1.63325098225e-07	3.5169751295999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1449.0980338771908	-12.536399710431853	2099885.11178674	157.1613176997158	1245.438486713379	-3.5620467697137883	1551117.0241869115	12.688177189628432	1272.4318191975858	-6.379001813641708	40.6916641384442	1619082.7345064776	1.236273	19.724098	0.16576359999999998	0.08902004460000001	0.0318394756	0.014154450800000001	0.0568726608	0.0985488734	0.1168441693	0.0745719069	-0.0001196819	-0.0939507802	-0.014747516799999999	0.098784493	0.0674297513	-0.0274118948	0.1118280478	-0.0044424996	0.0304408045	-0.025010865	0.0154501032	0.0337356149	0.050349885700000006	-0.0478402474	-0.0107279625	0.055377349000000006	0.0969937396	0.1083102055	0.08256216820000001	-0.034294565	-0.0995798468	0.0718286091	-0.0219453673	-0.0179431269	0.1407744832	-0.0370861588	0.013748846200000001	-0.0448330493	0.1663016465	-0.009209278000000001	-0.0118157881	0.1143042958	0.0866396718	0.0453814036	0.00967134	0.01365925	0.00018657511056250004	9.35348173956e-05	-0.0635688	-0.040846600000000004	0.00404099233344	0.0016684447315599995	0.0427599	0.029842299999999995	0.00182840904801	0.0008905628692899998	-0.0006041880000000001	-3.54620000000001e-05	1.2575534440000073e-09	3.650431393440001e-07	-0.000332374	-0.000658727	1.1047247587600002e-07	4.33921260529e-07	0.0007465839999999999	0.00093412	8.725801743999998e-07	5.573876690559999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1442.434664900667	-6.6633689765237705	2080617.7625071	44.40048611729943	1243.9581836652912	-1.4803030480877624	1547431.9627078504	2.19129711417792	1271.236560774056	-1.1952584235298218	1.4286426990189949	1616042.39344865	1.2394459999999998	19.774727	0.23272204	0.1122850467	0.0710643343	-0.0683560924	0.0796225788	-0.0776455271	0.0523145654	-0.046748066500000005	-0.0931716491	-0.16878197	-0.1330489434	-0.0588972774	0.1224936601	-0.17963944769999998	-0.030709732599999998	-0.1363267209	0.1051106656	0.081678732	0.0528445803	0.1048507635	0.08791509509999999	0.0187429528	0.14007810939999998	0.0765313391	-0.09203798210000001	0.0275063135	-0.0136845659	-0.0856789282	-0.053145335700000004	0.2257104161	0.1747512795	0.10578684810000001	0.0825096267	0.0019550058	0.2063073552	-0.021225129	0.114552769	0.0363342173	0.0566218913	0.1131072554	0.0822502429	0.0369007123	-0.0153009	-0.02497224	0.0006236127706176	0.00023411754081	-0.0243281	0.0392407	0.0005918564496099999	0.0015398325364899994	0.13562000000000002	0.09286010000000004	0.018392784400000004	0.008622998172010005	-0.00111202	-0.0005078319999999999	2.5789334022399996e-07	1.2365884804e-06	-0.000182463	0.00014991100000000002	3.3292746369e-08	2.2473307921000007e-08	-0.000108653	-0.0008552369999999999	7.314303261689999e-07	1.1805474408999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1444.044900455447	1.6102355547800469	2085265.6745313818	2.5928585418778063	1245.9553033445272	1.997119679235993	1552404.6179323532	3.9884870131916768	1276.9111398036634	5.6745790296074565	32.20084716326071	1630502.058954691	0.93032	14.842776999999998	0.08533374999999999	0.051570684900000004	0.0901844442	-0.078655175	0.0466527712	-0.0492047055	0.0193758328	-0.0865705315	-0.047797871500000005	-0.1222845706	-0.16095451730000002	-0.0558952917	-0.0034353593	-0.1993076528	-0.1078195509	-0.007557821899999998	0.04398179940000002	0.0481650807	0.1263236092	0.0666760329	0.09023514710000001	0.025727534	0.0455435447	0.0418461058	-0.06501614929999999	0.0087291039	-0.06133671490000001	-0.0407094187	0.0067527221	0.2397077704	0.1212269161	0.13936313779999998	-0.0389326871	0.055407732300000005	0.0590045075	-0.1089686098	0.0535034292	-0.100015157	0.0533066371	0.1118441635	0.07766871480000001	0.028226155699999998	-0.0216222	-0.006321300000000002	3.9958833690000016e-05	0.0004675195328400001	-0.025036000000000003	-0.0007079000000000044	0.0006268012960000001	5.011224100000062e-07	0.0980388	-0.03758120000000001	0.00961160630544	0.0014123465934400008	-0.000434747	0.000677273	4.586987165290001e-07	1.89004954009e-07	-4.5269e-05	0.000137194	2.049282361e-09	1.882219363600001e-08	-0.000108653	0.0	0.0	1.1805474408999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1458.8745389022079	14.829638446760784	2128314.9202571297	219.91817646164554	1246.9904036294565	1.0351002849292854	1554985.0667439548	1.0714325998606875	1276.1829521946213	-0.728187609042152	0.5302571939625259	1628642.927472179	0.904969	14.438311	0.13032875	0.0119527939	0.1001294817	0.0090438737	0.0150205147	0.0226001267	0.06936061610000001	-0.10847811269999999	0.0042492473999999995	-0.09555627539999999	-0.2415022917	0.0122183525	0.0700545008	-0.2266656107	0.11168699800000001	0.1065711366	0.051546780300000004	0.0224707613	-0.028792269500000002	-0.0065340255	0.0915559708	0.0186421948	-0.0236475034	0.0166883284	0.0076276426	0.0822562713	-0.0991919912	0.0054136049	0.020606535	0.3016131416	0.0961697026	0.0691903876	0.1787083743	-0.0004449243	-0.0274667071	-0.07406411269999999	-0.0364952735	-0.0487530177	-0.0726457021	0.1105157577	0.0729057878	0.0194033074	-0.0419163	-0.0202941	0.00041185049481000017	0.0017569762056900006	-0.0386932	-0.013657199999999994	0.0014971637262399995	0.00018651911183999983	0.118374	0.0203352	0.014012403876	0.00041352035903999984	-0.000326966	0.000107781	1.1616743960999998e-08	1.0690676515599999e-07	0.000505689	0.000550958	2.5572136472100004e-07	3.0355471776400005e-07	-0.000970759	-0.0008621060000000001	7.432267552359999e-07	9.42373036081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1456.028482673632	-2.8460562285758897	2120018.942356879	8.100036056215616	1248.316051607373	1.3256479779165602	1558292.9647006218	1.7573425613542648	1275.8360192758796	-0.3469329187416861	0.12036245010662534	1627757.5480817226	1.069877	17.069347	0.30923107	0.052022741500000004	0.0958189955	0.0010865056	-0.0047719241	0.0817864918	0.0630743345	-0.005451666500000001	0.047210851500000005	-0.0333507774	-0.0155610707	-0.059534337199999995	0.0282242035	-0.0162101496	0.0736045044	0.1158983283	0.0235980156	0.12235399220000001	-0.0703974186	0.006956641600000001	0.09086533699999999	-0.0027718703	-0.056943810899999996	-0.006998488000000001	0.0768529045	0.0666596321	0.0086152775	0.0302366118	0.0030301681	0.024730853100000002	0.0670478649	-0.05720637200000001	0.0084560954	-0.029495045600000002	-0.0366058298	-0.1162616928	0.016685284499999998	0.1189118387	0.1958570546	0.1091228139	0.0679725859	0.0104785198	-0.00199622	0.03992008	0.0015936127872064002	3.9848942884e-06	-0.00312011	0.035573089999999995	9.7350864121e-06	0.0012654447321480994	-0.0213102	-0.1396842	0.00045412462404	0.019511675729640004	0.000445488	0.0007724539999999999	5.96685182116e-07	1.98459558144e-07	-0.000182463	-0.0006881519999999999	3.3292746369e-08	4.735531751040001e-07	-0.000550291	0.000420468	1.7679333902400004e-07	3.0282018468099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1446.5358285718246	-9.492654101807377	2092465.903341975	90.11048189656036	1246.0102008756767	-2.3058507316964096	1552541.420686244	5.3169475968648685	1271.731749009877	-4.104270266002686	16.84503441639376	1617301.6414397203	1.119192	17.856145999999995	0.314419955	0.0899727803	0.0523896792	-0.028101212	0.0532988374	0.1616621915	0.060955676500000014	0.017324011	0.025494894100000002	-0.0457948836	0.045187751100000006	0.021756967999999998	-0.1726029911	-0.08916354619999999	0.0708394323	0.0835322524	-0.0098545779	0.0078294898	0.024987146600000003	0.0598002516	0.0806377895	-0.0053766121	-0.1608506203	0.05287140480000002	0.16783800370000002	0.0362130471	0.0063198328	-0.0061506090000000005	-0.0819917068	0.026910808199999997	-0.0504900284	0.0960297076	-0.0731706635	-0.1412202722	-0.14534609939999998	-0.0386831536	0.055328197	-0.0380145094	0.30834233559999996	0.1076661454	0.0628806309	0.0014986813	0.0655816	0.06757782000000001	0.0045667617559524	0.004300946258560001	0.0258766	0.028996709999999995	0.0006695984275599998	0.0008408091908240997	-0.100237	-0.0789268	0.010047456169	0.006229439758240001	-0.00074658	-0.001192068	1.4210261166240004e-06	5.573816964000001e-07	0.000936998	0.001119461	8.779652520040001e-07	1.253192930521e-06	-8.344749999999997e-05	0.0004668435	2.1794285349225003e-07	6.963485256249996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1442.8853883016275	-3.6504402701971235	2081918.2437743384	13.325714166276846	1248.0472390128646	2.037038137187892	1557621.910807634	4.1495243723579165	1278.3933440650744	6.661595055197496	44.37684867943172	1634289.5421498837	1.446619	23.080072	0.14498246149999994	0.0556384791	0.013182995500000001	-0.0023891997	0.0076338236	0.06108217990000001	0.021975603700000002	0.0592694124	0.0074238694	0.05853428030000001	0.1586826077	-0.2553563485	-0.022449656800000002	0.1605553485	-0.10671661439999999	0.0932763908	-0.0159767424	0.06630795169999999	0.1289464907	0.0401218326	0.030901702200000002	-0.0387328371	-0.0459468321	0.007080930100000001	0.074505668	0.008197523299999999	0.05564101269999999	-0.0074682298	0.034633436000000004	-0.1993711014	0.13922132480000002	-0.15305624939999998	-0.1634313909	0.0693146905	-0.0207991366	-0.09905322970000001	-0.042084035199999995	-0.0763382852	-0.014481396100000004	0.106146603	0.0576418153	-0.0074890309	0.106182	0.0406004	0.0016483924801599995	0.011274617124	0.0455962	0.0197196	0.00207901345444	0.00038886262416000007	-0.13376500000000002	-0.033528000000000016	0.017893075225000006	0.001124126784000001	-0.000243668	0.0005029120000000001	2.529204797440001e-07	5.9374094224000003e-08	0.0013751700000000006	0.0004381720000000007	1.8910925289000015e-06	1.919947015840006e-07	-1.84227e-06	8.160522999999996e-05	6.659413563352894e-09	3.3939587529000002e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1448.2035051553778	5.318116853750325	2097293.3923443225	28.28236687014326	1246.8115426858462	-1.2356963270183314	1554539.0229746597	1.5269454126065949	1277.830917669888	-0.5624263951863213	0.3163234500022801	1632851.8541530685	1.156061	18.444370000000006	0.2875609685	-0.0290979181	-0.09901421810000001	-0.0795045649	0.0412120995	-0.0190274348	-0.018798711	0.08033178190000001	0.09629045230000001	-0.0731221125	0.0928742975	-0.0987123285	0.0050331116	-0.025269811200000002	-0.0676881316	-0.0007933957	0.0728866142	0.11991129980000001	0.11171193869999999	0.047842549299999995	-0.08946856449999999	0.0200890302	-0.0292569838	0.0366041246	-0.005952531	-0.0052945429	0.0850855862	0.0917051465	-0.0907089512	-0.0170758172	0.0941439871	-0.0039607185	-0.0586821051	0.0361007047	0.0964036024	-0.1185401288	-0.1113421568	0.0037894556	-0.07963459099999999	0.1045650739	0.0522683746	-0.0164373979	0.046056699999999985	-0.06012530000000001	0.003615051700090001	0.0021212196148899997	0.0477536	0.0021574000000000038	0.00228040631296	4.654374760000016e-06	0.0142935	0.14805850000000004	0.00020430414225	0.02192131942225001	0.000607142	0.00085081	7.238776561e-07	3.68621408164e-07	0.0007001339999999999	-0.0006750360000000008	4.90187617956e-07	4.5567360129600105e-07	1.67071e-05	1.854937e-05	3.440791273969e-10	2.7912719040999997e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1459.762359182704	11.558854027326104	2130906.1452866537	133.60710642503295	1248.3919507256849	1.5804080398386304	1558482.462636681	2.497689572386582	1279.8896391991907	2.058721529302602	4.238334335214044	1638117.4885294344	0.910356	14.524259	0.246918905	-0.0703156944	-0.1280673956	0.0056154926	0.000674546	-0.11395542480000001	-0.1031003376	0.0631961152	-0.0340338375	-0.0175740507	-0.0128519242	-0.0623845647	-0.0034813725	-0.041333760899999995	-0.040371558700000004	0.0042235406	0.0851181364	0.0456176536	0.08485467320000001	-0.0042396444	-0.1476789542	-0.0115129853	0.0760588957	0.0026452866	-0.1036834669	-0.1120860809	0.058571581500000004	0.0057023827000000004	0.0160457153	0.0348981267	0.0831069479	0.0348248183	-0.0422444903	-0.0326437226	0.0836768583	-0.0750157189	-0.0056234325	-0.017663218799999998	0.0211335885	0.1029224817	0.0467728586	-0.025299407799999996	0.0231498	-0.022906899999999997	0.0005247260676099997	0.0005359132400399999	0.0287933	-0.0189603	0.00082905412489	0.00035949297608999994	0.07964199999999999	0.06534849999999999	0.0063428481639999975	0.0042704264522499995	-0.00103887	-0.001646012	2.709355504144e-06	1.0792508768999997e-06	-0.00016989900000000002	-0.000870033	2.886567020100001e-08	7.56957421089e-07	-0.000261312	-0.0002780191	7.729461996480999e-08	6.828396134400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1464.655118929222	4.892759746518094	2145214.617405573	23.939097937147807	1249.5930948091175	1.2011440834326097	1561482.902594628	1.4427471091651636	1282.2651880269718	2.375548827781131	5.643232233172307	1644204.0124258457	0.8170729999999999	13.035976	0.145686115	-0.0902511681	-0.12173004779999999	0.011034243400000001	-0.0271808923	-0.0846108485	-0.0764230911	0.0266775079	0.033414738199999995	0.075829749	0.0117609904	0.0743798535	0.0175175524	-0.05337673440000002	-0.0087602486	0.0691773438	0.0471219826	0.0455296256	0.0913360857	-0.041940709799999996	-0.1450084191	-0.0031256983	0.06132347	-0.0263063511	-0.0720134631	-0.0470051261	0.011700581100000001	0.045211643499999996	0.030973064300000002	-0.049467827199999995	-0.0561977593	0.0745555547	0.0550226787	-0.049497472800000004	0.0053407688	-0.1062410522	-0.0628020255	-0.0658348838	0.1297532018	0.10121978570000001	0.0411681025	-0.034028502200000005	0.0298567	0.006706900000000003	4.498250761000001e-05	0.0008914225348899999	0.00151104	-0.027282260000000003	2.2832418816e-06	0.0007443217107076001	0.0455629	-0.03407909999999999	0.0020759778564100003	0.0011613850568099992	-0.00138745	-0.00034858	1.2150801640000002e-07	1.9250175025e-06	0.000720125	0.0008900239999999999	5.185800156249999e-07	7.92142720576e-07	5.24411e-05	0.00031375310000000004	9.844100775961e-08	2.7500689692099995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1477.0200341084987	12.36491517927675	2181588.181157871	152.8911273907086	1252.4026361799865	2.809541370869056	1568512.3631105798	7.893522714624773	1282.0043792083366	-0.26080881863526884	0.06802123987792455	1643535.2283093524	0.944565	15.070056	0.082725305	-0.1369930623	-0.0841027307	0.0857092862	-0.0719181133	0.0367954386	-0.039555612999999996	0.1622425748	0.0637952445	0.0704958021	-0.1011549224	-0.0356033793	0.0715532867	0.0786164585	-0.024647631899999998	0.1907041394	0.0602661009	-0.0693738837	0.0791617619	-0.1191304941	-0.1135663423	-0.015365588400000001	0.0873554729	-0.0681809917	0.058970249	-0.0162080218	0.1510824941	0.062142793499999995	0.1603501517	-0.0002784893	0.0016418863	-0.1091355026	-0.0119160603	-0.0122987854	-0.083168181	-0.1978378871	0.0509905402	-0.0297784586	-0.0278988676	0.09945798019999999	0.035467196299999997	-0.042578820999999996	0.0418074	0.011950700000000002	0.00014281923049000005	0.0017478586947599999	0.0060309	0.00451986	3.6371754809999986e-05	2.04291344196e-05	0.0154239	-0.030139000000000006	0.00023789669121	0.0009083593210000002	-0.000853487	0.0005339629999999999	2.8511648536899985e-07	7.284400591689998e-07	0.0007713639999999998	5.12389999999998e-05	5.950024204959996e-07	2.625435120999979e-09	0.000189554	0.0001371129	1.879994734641e-08	3.5930718916000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1476.703898811453	-0.3161352970457756	2180654.404764946	0.09994152603822076	1249.689184791558	-2.713451388428439	1561723.058584989	7.362818437364223	1274.1090365371222	-7.895342671214394	62.336435895898845	1623353.8369855538	1.319931	21.058821	0.27005643	-0.09391368509999999	0.0300668578	0.1013434067	-0.0374848672	0.11469392960000001	0.0677979196	0.1184415865	0.014110733899999997	-0.0274692229	-0.0442552689	0.094773977	0.0120285369	0.098671085	0.06329294049999999	0.0506570814	0.0012923592	-0.08932563199999999	0.0092933957	-0.13002313470000001	0.019699035400000002	0.0089263159	0.0404543082	-0.028943728999999998	0.121360425	0.0661247571	0.1297319401	-0.021051542000000003	-0.0017793904999999996	0.004345106	-0.0978023192	-0.058973926600000004	0.0425303145	-0.0497802351	-0.0642767719	-0.027720793900000002	0.12310966029999999	0.026906439	-0.067293513	0.0976380941	0.029683454900000007	-0.0509054434	0.0216041	-0.0202033	0.00040817333089	0.0004667371368100001	-0.0129688	-0.0189997	0.00016818977343999994	0.00036098860008999985	-0.0200459	-0.0354698	0.00040183810681000015	0.0012581067120400002	0.00122073	0.002074217	4.302376163088998e-06	1.4901817328999996e-06	-9.30756e-05	-0.0008644395999999997	8.66306731536e-09	7.472558220481595e-07	0.00115857	0.000969016	9.38992008256e-07	1.3422844449000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
