csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82
312.8377423267279	4.541815157794248	97867.4530240842	20.628084927569574	243.78898105539253	1.1103886175889102	59433.067284026525	1.232962882071011	239.1414577035086	1.4353471462115692	2.060221430137696	57188.63679255899	1.458547	89.13504799999998	0.34638035	0.09116411599999999	0.0116533479	0.0615720879	0.0218244126	-0.0332418246	0.0296731456	0.084351409	0.0301657767	-0.0206362121	0.070523099	0.0226360517	0.01526889	0.0459029561	-0.042808020499999995	0.0308449453	-0.0324044403	-0.0593977109	-0.0348243054	0.012961826999999999	0.0772742905	0.0711054124	0.0111861024	0.047414904699999996	0.0002191873	-0.036824434700000006	0.0018525888000000001	0.0971239716	0.0153717003	-0.0082917208	0.029705825	0.042273829699999994	0.0950433857	-0.0549829249	-0.0029005561	0.034442951400000005	-0.0237327352	0.029066632999999998	-0.0417087095	-0.0217287141	0.052670789	0.0964992995	-0.024214696600000002	0.0651256887	0.0236023109	0.0999222634	-0.009474682199999999	-0.09575027789999999	0.0280668205	0.0903004534	-0.0456007488	-0.0814460099	0.0614153816	0.0695207885	0.0328792	0.0234351	0.0005492039120099998	0.0010810417926400001	-0.00819095	-0.09423565	6.709166190250001e-05	0.008880357730922502	0.128212	-0.11551199999999998	0.013343022143999994	0.016438316943999998	0.000960468	0.001404136	9.22498779024e-07	1.9715979064959998e-06	-0.001355	-0.0006021040000000003	1.836025e-06	3.625292268160004e-07	-0.000445492	-0.000257712	1.9846312206400002e-07	6.641547494400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.3461686713736	-6.491573655354272	93847.97505962971	42.140528522889646	242.11790274426048	-1.6710783111320495	58621.07882927918	2.7925027219359433	237.3674519576392	-1.7740057458694023	3.1470963863776547	56343.30724886215	1.0982459999999998	67.11625699999999	0.44256266	0.04427875	-0.0163712601	0.1090392124	-0.0261763007	0.059746569299999996	-0.0882978367	-0.105583104	-0.056341340499999996	-0.0013806234	-0.0791044088	-0.053974660300000005	0.0048957713	-0.0008366084	-0.005874044	0.1635214667	0.017187928999999998	-0.0207996777	-0.0210609854	-0.0241833629	0.0632573511	-0.059886813899999995	-0.0737441903	0.1274955841	-0.0399118627	0.0359444876	-0.0442473748	-0.1308456728	-0.0371869596	0.027125805899999998	0.0303287971	-0.027219029	-0.0417254949	0.087625997	-0.08735937490000001	0.1360241506	-0.000489994	0.0271144036	0.0427289625	-0.1186253667	0.0416923935	-0.028612667400000007	0.0284829131	-0.0021484882999999997	0.0678330813	-0.0763639223	-0.010926614	-0.09514322210000001	0.0322319361	0.08792555839999999	-0.0519210142	-0.0762989401	0.0690065559	0.0608463743	-0.00320311	-0.03608231	0.0013019330949361	1.02599136721e-05	0.0146279	0.02281885	0.00021397545841	0.0005206999153225001	0.4135680000000001	0.28535600000000005	0.08142804673600003	0.17103849062400006	-0.000792362	-0.00175283	6.278375390439999e-07	3.0724130089e-06	-0.0014243	-6.929999999999999e-05	2.02863049e-06	4.80249e-09	-0.000301512	0.00014398	9.090948614400001e-08	2.0730240399999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319.90660213868887	13.56043346731525	102340.23409192136	183.88535582148347	243.7632931401153	1.6453903958548324	59420.54308251379	2.707309554771322	240.87293492867542	3.50548297103623	12.288410860224992	58019.77078115389	1.465886	89.583534	0.19149979	-0.1102393866	-0.033875320699999996	-0.12243575460000004	-0.0170975622	-0.018926219299999998	0.0760952345	-0.014120706299999999	0.018769596200000002	0.0628616775	-0.0102701345	0.11016083310000001	-0.1007249251	0.0623413037	-0.0682189319	0.015511848799999997	0.0253269864	-0.1218021749	0.0281836112	-0.0615305714	-0.10506794380000001	-0.025905686400000003	0.0658108004	-0.1291094473	0.0005674322	0.025243092	0.048192315199999995	0.0062354540000000005	0.0365717443	-0.0031676312	0.013519483899999999	0.0987338749	0.0460096687	0.0509420247	-0.0356040691	-0.0577954464	-0.028487629599999998	-0.11840671289999999	-0.09619985689999999	-0.06046107730000001	-0.0040055801	-0.00451394	0.09344165900000001	0.0040194921	-0.0762624291	-0.013845978600000001	-0.0123761005	-0.0944510002	0.0363321408	0.0852359127	-0.0579509162	-0.070537556	0.07584168	0.0513014829	-0.036648400000000005	-0.03344529	0.0011185874231841005	0.0013431052225600006	-0.011984299999999998	-0.0266122	0.00014362344648999995	0.0007082091888399997	0.414222	0.0006539999999999879	4.2771599999998424e-07	0.17157986528400002	-0.00236051	-0.001568148	5.5720074601e-06	2.459088149904001e-06	-0.00130249	0.00012181000000000019	1.6964802000999996e-06	1.4837676100000044e-08	0.000624296	0.0009258080000000001	3.8974549561599997e-07	8.571204528640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.45820274306027	-14.4483993956286	93304.7136230205	208.7562450956009	242.49160495208167	-1.271688188033636	58802.17847223644	1.6171908475842722	238.07748472657212	-2.795450202103268	7.814541832439202	56680.888733731204	1.192659	72.886055	0.22566820000000004	0.0832216968	-0.0052380928	0.0611192896	-0.0132894114	0.0629200936	0.057240377099999996	0.05100399059999999	-0.013424783300000001	0.0191209509	0.0751774143	-0.0469572022	0.0088995215	0.025106562599999997	-0.0255766568	0.046446227	-0.0518289962	0.046398873	-0.0012515718	0.0386011169	0.06835521230000001	0.037096412	-0.0903908949	0.049004019100000004	-0.0402979365	0.061209860899999996	0.0281197305	0.0742818865	-0.0089488648	0.0385817959	0.0550949134	0.0071948134	0.0778570274	-0.0507396623	0.011531186499999999	0.1164173152	-0.025731147000000003	0.0137985959	-0.0604532578	-0.0953629247	-0.167674626	-0.0690006591	0.0694965964	-0.012375291	0.0701674386	-0.050496434400000005	-0.0138228173	-0.0936742318	0.0403591775	0.0822411445	-0.06365673320000001	-0.06420824509999999	0.0818458668	0.041022665	-0.0361527	0.0004957000000000086	2.4571849000000856e-07	0.0013070177172899995	0.0993132	0.1112975	0.009863111694239998	0.012387133506249998	0.396093	-0.018129000000000058	0.00032866064100000225	0.15688966464899998	-0.00172943	0.0006310800000000003	2.9909281249e-06	3.9826196640000036e-07	-0.00218692	-0.0008844300000000002	4.782619086400002e-06	7.822164249000004e-07	0.000224886	-0.00039941	5.0573712996e-08	1.595283481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.55828657896274	15.100083835902467	102757.61509444039	228.01253185128297	244.1786800474308	1.6870750953491154	59623.227789705576	2.8462223773472273	241.39924800566	3.321763279087861	11.034111282296537	58273.59693769815	0.901733	55.106899	0.5042394000000001	0.0078204198	-0.0597210845	0.054630140599999995	-0.004648503	-0.0008548287	0.0768926982	-0.1344765315	-0.0392148931	0.1167606633	-0.0063779634	-0.0107662414	-0.027259358199999997	-0.0473905091	0.0073286166000000015	-0.021274635400000002	0.0315790369	-0.0045637102	-0.060221641299999996	-0.0563462659	0.0223542513	-0.061101482400000004	0.0553555117	0.0716236534	-0.0082959769	0.0260629267	0.1011223637	-0.0814195442	-0.05165636	0.1201269951	0.025952058700000002	0.0112821862	-0.0581462963	-0.036166860499999995	-0.028540689100000002	-0.0451025464	0.0438879578	-0.019412635600000002	-0.0148164193	0.0184268477	-0.06877463	0.0659463649	0.0025724541	-0.010298630999999999	0.0658750691	0.0230283839	-0.0152664406	-0.09281361240000001	0.0443049362	0.0789519744	-0.0690065559	-0.0573619671	0.0869533332	0.030156970699999997	0.059582	0.09573469999999999	0.00916513278409	0.003550014724000001	0.17111700000000002	0.07180380000000003	0.029281027689000007	0.005155785694440004	0.6130329999999999	0.21694	0.04706296359999999	0.3758094590889999	-0.00310794	-0.00137851	9.6592910436e-06	1.9002898201e-06	-0.00162545	0.0005614700000000001	2.6420877025000003e-06	3.1524856090000007e-07	0.0006801239999999999	0.000455238	4.625686553759999e-07	2.07241636644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.0961408181456	-19.462145760817126	90658.88601558056	378.7751176152919	240.85686838242543	-3.321811665005357	58012.03104698901	11.034432737765655	235.96894434504773	-5.4303036606122825	29.48819784645915	55681.34269531624	1.393185	85.140663	0.29234400000000005	-0.1342573671	0.0655238699	-0.1135975858	-0.1078537313	0.1025161533	-0.0743791692	0.05374836400000002	0.015069282	-0.0595924351	-0.096921908	0.0124392806	-0.057296595599999986	0.0097038352	-0.07943382	-0.0168853944	0.055495150599999994	0.11252657960000001	-0.0256563776	0.012260113000000001	-0.12409071619999999	-0.0123143385	-0.1571869994	-0.1184395572	-0.0982480558	0.0646317894	-0.0879987884	-0.0020867422	-0.0057050732	-0.0667357799	-0.019265306399999998	-0.0085471686	0.0166837511	0.11567639140000001	-0.0608072842	-0.0505575451	-0.0089217339	-0.0250226298	0.0544310553	0.0102050012	0.0457776222	0.0293659824	0.007592447800000002	0.069010394	0.08321485769999999	0.0697055609	-0.0167066473	-0.0918699121	0.0481614706	0.0753801767	-0.073970466	-0.050053844199999996	0.09110812060000001	0.018859846399999998	0.0716757	0.012093699999999992	0.0001462575796899998	0.005137405970489999	0.13686800000000002	-0.034249	0.018732849424000005	0.001172994001	0.459736	-0.15329699999999996	0.02349997020899999	0.211357189696	-0.00228095	0.0008269900000000001	5.2027329025e-06	6.839124601000002e-07	-0.000617485	0.001007965	3.81287725225e-07	1.015993441225e-06	0.000660993	-1.913099999999992e-05	4.36911746049e-07	3.65995160999997e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
311.89941540898525	10.803274590839637	97281.24533246674	116.71074188508128	241.58120020458333	0.7243318221578932	58361.47629228697	0.5246565885905737	238.752739457144	2.7837951120962714	7.749515226131092	57002.87059829089	1.623075	99.189751	0.9646696	0.1585680975	-0.1236774158	0.1408236975	-0.1446656742	-0.0910594851	-0.0630259707	0.1596968476	-0.0579870642	0.0227475646	0.0663780947	0.0660050253	0.0171464959	-0.08258313169999999	-0.050627329900000004	-0.0577740929	0.0824569121	-0.0366453604	0.052899591600000004	0.028754795899999998	0.1916163413	-0.0793646858	0.0371649665	0.0776088694	-0.1683586559	-0.1311513041	-0.103658	0.1269262203	-0.06581561849999999	-0.009113088299999999	-0.0088794038	0.0178104732	-0.060198374299999996	-0.0767387549	-0.12544852880000001	-0.05984433910000001	0.0870760637	-0.0076998890000000006	0.0688311896	0.0527790438	0.0152723072	-0.0236857779	-0.08591457779999999	-0.0728209512	0.0019832795000000003	0.012742108500000002	-0.0181431151	-0.0908439759	0.0519210142	0.0715385375	-0.0785207032	-0.042342717300000006	0.0942647084	0.0072929104000000015	0.0727686	0.0010929000000000078	1.1944304100000169e-06	0.00529526914596	0.128684	-0.008184000000000025	0.016559571856	6.697785600000042e-05	-0.100767	-0.560503	0.31416361300900003	0.010153988288999998	0.00363896	0.00591991	1.3242029881600003e-05	3.5045334408100014e-05	0.000405642	0.001023127	1.6454543216399993e-07	1.046788858129e-06	-0.000293764	-0.000954757	8.629728769600003e-08	9.115609290489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.6476121616443	-4.251803247340945	94647.0532687615	18.077830854099005	242.3833177939268	0.8021175893434815	58749.67274479172	0.6433926271341981	236.9068088457329	-1.845930611411092	3.4074598221445265	56124.83607746863	1.583969	96.799843	0.22945955	0.021387541	0.1814081886	0.035075164	0.1069745606	0.1364300084	-0.1972158709	0.0215434407	0.15393968560000001	-0.0600050297	0.0008265669	0.07083187469999999	0.0068415985	-0.06384397480000001	-0.014584775	-0.0352734507	-0.0908685667	-0.0813020225	-0.0044948108	0.1191360609	-0.021722425899999998	0.1430637028	-0.0500685017	0.0826508153	0.07690868070000001	0.0846539076	-0.19935650629999999	-0.0168120444	0.18631049800000002	-0.09932115220000001	-0.0626004672	0.0233665692	-0.036505442	-0.0339105175	-0.0590719262	-0.0749916978	0.0151054269	0.0721440913	-0.0505250219	-0.0457861269	-0.1243533633	0.0227959358	-0.0383758169	-0.0304424595	-0.0633804215	0.020988986400000003	-0.0195755225	-0.08973672199999999	0.0555759958	0.067440809	-0.0826318208	-0.0342906716	0.0963885124	-0.0043783591	0.10786	0.035091399999999995	0.0012314063539599993	0.0116337796	0.121954	-0.00673	0.014872778115999997	4.52929e-05	-0.193727	-0.09296	0.008641561600000005	0.037530150529	0.00283169	-0.0008072700000000001	8.0184682561e-06	6.516848529000002e-07	-0.00012543	-0.000531072	1.57326849e-08	2.8203746918399994e-07	0.000261457	0.0005552210000000001	6.835976284899999e-08	3.0827035884100014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.53112180037937	9.883509638735065	100826.01331180736	97.68376277896891	241.939900413164	-0.4434173807628099	58534.91541193171	0.19661897356255076	237.8693489871669	0.9625401414339764	0.926483523871739	56581.827187578594	1.558814	95.262596	0.8249806449999999	-0.11121230900000001	-0.022408901000000002	-0.1206057545	-0.037670006299999996	0.046511325	-0.08959903699999999	0.0136634872	-0.0597402176	0.1721915765	0.0014575716	-0.0006061972	0.0373380159	0.0102342503	-0.1987933412	0.0094172054	-0.045965677999999996	-0.10676678349999999	0.12761123	0.0970945827	-0.0905490908	-0.0695415896	0.045676565	-0.1342739571	-0.0135124479	0.0661287291	-0.1165747659	-0.053127323399999996	-0.0313370381	0.1292535282	-0.0371929532	-0.005950678199999999	0.0729565484	0.091051084	-0.1288015838	-0.0258482887	0.022751527799999997	0.08822427029999999	-0.069864786	-0.0298488885	0.0936051693	-0.1080304465	0.0155786947	-0.0509399413	-0.0016026427999999999	0.12118923849999999	-0.0210035491	-0.0885491416	0.0591190548	0.0631016598	-0.08628082769999999	-0.0259625377	0.0974562636	-0.0159869912	0.0509742	-0.05688580000000001	0.0032359942416399995	0.00259836906564	0.00494022	-0.11701378	2.4405773648400007e-05	0.0136922247098884	0.166942	0.360669	0.13008212756100002	0.027869631364000003	-9.52983e-05	-0.0029269883000000003	9.081765982889999e-09	8.567260508336888e-06	-0.00221802	-0.00209259	4.9196127203999985e-06	4.378932908099998e-06	0.00105012	0.0007886630000000001	1.1027520144e-06	6.219893275690003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.8144863723872	-2.7166354279921734	99108.16082990996	7.380108048622218	244.4737140175229	2.533813604358897	59767.39684552157	6.420211381634227	239.57106384094536	1.7017148537784692	2.8958334435702766	57394.29462988232	1.351702	82.605522	0.422633215	0.0731033688	0.0213971478	0.036696727400000004	0.08863969599999999	0.07642525160000001	0.1152573876	0.0186571009	-0.0379961792	-0.014402599399999999	0.0534626129	-0.0152715482	0.0692341406	-0.09746165970000001	-0.09593074759999999	0.0365323242	0.0235805733	-6.98928e-05	0.0092276483	0.0545566055	0.0441810059	0.089151039	-0.011211023	0.0466636088	0.0777715413	0.0958116351	0.0804239365	0.06806907429999999	-0.033246795	-0.0009358478999999999	-0.006848999000000001	0.0021746497	-0.0247632914	-0.0739204786	-0.11763516980000001	0.0410444254	-0.0057682451000000004	0.0466854076	0.144710459	0.0421927141	0.0356915936	-0.023379734500000002	-0.08442585300000001	-0.007888015699999999	0.0333382964	-0.0721251901	-0.022426875099999997	-0.0872822977	0.0625430558	0.0585366231	-0.0894473172	-0.017425368700000003	0.0974562636	-0.027366911	0.0311046	-0.0198696	0.00039480100415999984	0.00096749614116	0.112284	0.10734378	0.012607696656	0.0115226871046884	0.402045	0.235103	0.055273420608999986	0.161640182025	-0.000281489	-0.0001861907	7.923605712100001e-08	3.466697676649e-08	-0.00188967	0.0003283499999999998	3.5708527089e-06	1.0781372249999988e-07	0.00035832400000000003	-0.0006917960000000001	1.2839608897600002e-07	4.78581705616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
312.76737532895294	-2.0471110434342563	97823.43107016213	4.190663624150489	243.29665876159729	-1.1770552559256091	59193.26416455711	1.3854590755021006	237.9439603188328	-1.6271035221125487	2.647465871671061	56617.328252210275	1.098305	67.119858	0.44990305	-0.030694052700000002	-0.1000859813	0.0350482434	-0.099013609	-0.0032078157	0.031896929500000004	-0.1184394704	0.042117617999999996	0.0217110693	-0.0561428805	0.0028749942999999997	0.016660538500000002	-0.0271200916	0.0193634107	-0.0147117158	0.0064868254	-0.0073180712	-0.0716339287	-0.07395101559999999	-0.0008675599	-0.1048121166	-0.025617949900000003	0.0360113948	-0.0934443101	-0.010289855799999999	0.08145650780000001	-0.1038194667	0.0278732808	0.0314276397	-0.047599237	0.009523843	-0.0583675659	0.0369449558	0.021136386099999998	-0.007183218000000002	-0.0056965537	-0.08848001890000001	-0.0373038053	0.061726277999999996	0.0284599138	0.0003701356	0.0182982288	-0.1228962691	0.028013996	-0.08643310189999999	-0.023845182000000003	-0.0859373244	0.0658411035	0.0537620404	-0.0921135811	-0.0087479008	0.0963885124	-0.038355315699999996	-0.0337212	-0.0648258	0.00420238434564	0.00113711932944	0.0569976	-0.055286399999999986	0.00324872640576	0.00305658602496	0.648363	0.24631800000000004	0.06067255712400003	0.4203745797690001	-0.00177336	-0.001491871	3.1448056896e-06	2.2256790806410003e-06	-0.00188967	0.0	3.5708527089e-06	0.0	0.00053591	0.00017758599999999998	2.8719952810000003e-07	3.1536787396e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
