csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74
318.0355027544791	1.1506749695813596	101146.5810122943	1.324052885621063	252.03246892071823	1.2713065114179187	63520.365390272804	1.6162202459735988	240.7423442553076	0.07328723810314841	0.005371019268787568	57956.87631754103	0.988192	51.979847	0.3706743915	-0.058402463700000004	0.0011028711	-0.0429780295	0.004939654	0.019696193799999998	0.0694972608	0.029105357400000007	-0.0078258733	-0.025523529500000003	0.043911845899999996	0.0036331992	0.0509454973	0.0146530006	0.015056476000000001	-0.0651992614	0.009674065899999999	0.016784976	-0.0330251422	0.0577366233	-0.0040015985	-0.0330159519	0.0241847131	-0.0062250798999999996	-0.0636876081	-0.0454809944	0.0026802621999999997	0.0580545499	0.0560378472	-0.0209394103	0.003680589	0.0046056418	-0.0322473615	0.030078647799999997	0.0665579782	0.008178003599999999	-0.0359794419	0.0532234695	0.028818391800000006	-0.0026008862	0.017838127	-0.0577864892	-0.0474968309	-0.0133687378	0.0629111148	-0.14012503910000002	0.0584919095	0.0278362373	-0.12067422439999999	0.0210035491	-0.0885491416	-0.0591190548	0.0631016598	0.08628082769999999	-0.0259625377	-0.0974562636	-0.0159869912	-0.0131918	-0.00474144	2.24812532736e-05	0.00017402358724000002	-0.107799	-0.09496689999999999	0.011620624401000002	0.00901871209561	-0.323221	-0.203528	0.041423646783999984	0.104471814841	0.00220815	0.001263341	4.8759264225e-06	1.5960304822809997e-06	-4.84153e-05	-5.5760030000000004e-05	2.3440412740899997e-09	3.1091809456009e-09	0.00028465	2.9659999999999987e-05	8.102562250000001e-08	8.79715599999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319.7813555201413	1.745852765662164	102260.115338299	3.048001879370227	251.52845888576087	-0.5040100349573606	63266.5656294459	0.2540261153377199	240.6015484670949	-0.1407957882126709	0.01982345397842728	57889.10512476383	0.8535879999999999	44.899521	0.2644849950000001	0.0499436838	-0.050106085599999996	0.0283206366	0.021405723999999998	0.0804788222	0.0420752148	0.0041362564	0.0005556549	-0.0062132424	-0.1039479784	-0.0140052256	0.0279820871	-0.007604141	0.0042288764000000005	-0.0108771021	0.0130436053	0.0532954826	0.0032234421	-0.0290925081	-0.0169404857	0.022125003799999998	-0.044702243499999995	-0.0481721651	-0.051627074800000006	0.026561924700000003	0.0235971591	0.09578334699999999	-0.0225966852	-0.0285698475	-0.0015617673	0.0272111386	0.1002809924	0.0547762562	-0.010732795	-0.0093308303	-0.0084018757	0.0354716728	-0.0528270403	-0.0095804552	0.06254677410000001	0.005451066	-0.048999357400000006	0.06449062650000001	-0.0405147326	0.0049518809	-0.0083865003	0.0188638872	0.0608762278	0.0195755225	-0.08973672199999999	-0.0555759958	0.067440809	0.0826318208	-0.0342906716	-0.0963885124	-0.0043783591	-0.00876291	0.00442889	1.9615066632099995e-05	7.678859166810001e-05	-0.0792987	0.028500300000000006	0.00628828382169	0.0008122671000900004	-0.485835	-0.16261400000000004	0.026443312996000008	0.236035647225	0.00296549	0.00075734	8.7941309401e-06	5.735638756000001e-07	-0.000461485	-0.00041306970000000003	2.12968405225e-07	1.7062657705808998e-07	7.622359999999999e-05	-0.00020842640000000005	5.8100371969599994e-09	4.344156421696001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.3805325947951	-5.4008229253461755	98835.11927458704	29.16888827094483	250.48263895012886	-1.0458199356320108	62741.55241542061	1.0937393377653433	239.5509208272936	-1.05062763980132	1.103818437514492	57384.643669204284	0.726616	38.220699	0.19886611	0.0461353876	-0.0426214475	0.0638137674	0.008373417099999999	0.0512958362	-0.007786330500000002	-0.0887613232	0.015498163300000001	-0.023116499199999998	-0.015957525400000002	-0.0111917371	0.029164121499999997	-0.0649347961	0.0047967319	-0.047361107699999995	0.0515688784	-0.0390088073	-0.0728127442	0.011079943899999998	0.0223331502	0.0396778059	-0.0347884761	0.0087023698	-0.060886713899999986	0.0710710696	0.0127342801	0.0292209056	-0.058829305199999994	0.0483287251	-0.0464224329	0.0387276639	0.0100775328	0.0640892834	0.0034280616	-0.0424975546	-0.1263884565	-0.0233256833	0.0313792532	-0.026254197400000002	0.052298214	-0.011397604799999999	0.0016910443	0.047245000999999995	0.0501294334	-0.023255595299999997	0.0317487808	-0.0219234617	-0.011682545	0.0181431151	-0.0908439759	-0.0519210142	0.0715385375	0.0785207032	-0.042342717300000006	-0.0942647084	0.0072929104000000015	-0.0132521	-0.0044891900000000005	2.0152826856100007e-05	0.00017561815441000006	-0.140407	-0.0611083	0.019714125649	0.0037342243288900007	-0.377561	0.10827399999999998	0.011723259075999996	0.14255230872100005	0.00309626	0.0001307700000000001	9.5868259876e-06	1.7100792900000027e-08	-0.0007550369999999999	-0.0002935519999999999	5.700808713689998e-07	8.617277670399993e-08	0.000151794	7.55704e-05	2.3041418436e-08	5.71088535616e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.23960677995717	5.859074185162058	102553.4057505816	34.328750307232426	251.74238022811272	1.2597412779838637	63374.226002915675	1.5869480874564177	240.48504296323966	0.9341221359461258	0.8725841648645524	57833.05588903125	0.941175	49.506706	0.26356945	-0.0163966114	0.0865286037	-0.0077086293	0.0180913991	-0.0537451317	0.0534692504	-0.0579956557	0.0534531771	-0.0232958048	-0.0217388558	0.0294621035	0.022915864700000003	-0.0101598891	0.0083468476	0.0069980431	0.0493283163	-0.0237804025	-0.0061232173999999995	-0.021828714500000002	0.0035181297	0.0099155538	0.0916132434	-0.017239577199999998	-0.0173432667	-0.0112710725	0.0199511488	-0.006427444599999999	0.0498152916	0.0720757191	-0.0638774367	0.0165781436	-0.029302271600000002	0.038772526200000004	0.0313150409	0.026340635299999998	0.004612585	-0.0117043405	-0.049093505499999995	-0.04887965440000002	0.1218454721	0.0083446981	-0.0506105161	0.0354458625	0.06080109230000001	-0.022645587999999998	0.0970647946	0.0774605063	-0.024472011600000003	0.0167066473	-0.0918699121	-0.0481614706	0.0753801767	0.073970466	-0.050053844199999996	-0.09110812060000001	0.018859846399999998	-0.0223502	-0.009098100000000001	8.277542360999999e-05	0.00049953144004	-0.158471	-0.018064	0.025113057840999996	0.0003263080959999999	-0.192554	0.18500700000000006	0.034227590049000015	0.037077042916	0.00245296	-0.0006432999999999999	6.0170127616e-06	4.1383488999999984e-07	-0.000405575	0.0003494619999999999	1.6449108062499998e-07	1.221236894439999e-07	0.000116549	-3.5244999999999985e-05	1.3583669400999998e-08	1.2422100249999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.1338966565682	-5.105710123388974	99309.3728219526	26.068275864076647	251.40679333955933	-0.3355868885533937	63205.375737279894	0.11261855976894787	241.13002788978423	0.6449849265445096	0.4160055554696264	58143.69035012813	0.891322	46.884399	0.1858532	0.0473222754	0.054853689299999994	0.027335103599999997	-0.0009203109	-0.016200256200000002	-0.0136097992	0.0781417886	0.0138645492	-0.09844415289999996	0.036554427599999995	0.020169056299999998	0.0459165017	-0.014818019699999999	-0.0200086454	0.0059110315	0.0159831557	0.0233938634	0.0285991692	-0.007135556400000001	0.0377662137	0.051195283499999994	-0.0061443399	0.0102303199	0.0219013481	0.0104441489	0.0019410262	-0.0215348213	0.018272456	-0.10022923519999999	-0.0408326164	0.0914407419	-0.059921084299999997	-0.0114178852	-0.006749561899999999	-0.0245842577	0.0190503773	0.020483904299999998	-0.0369898519	-0.0033021708000000004	0.0271229751	-0.007063808	0.019806297900000002	0.024131259	-0.0036107593	-0.08843786390000001	0.0458609876	-0.0198278336	0.0279577902	0.0152664406	-0.09281361240000001	-0.0443049362	0.0789519744	0.0690065559	-0.0573619671	-0.0869533332	0.030156970699999997	-0.0323522	-0.010001999999999995	0.00010004000399999994	0.00104666484484	-0.176457	-0.017986000000000002	0.031137072848999997	0.00032349619600000013	-0.264961	-0.072407	0.005242773649	0.070204331521	0.00315253	0.00069957	9.9384454009e-06	4.893981849e-07	-0.000995756	-0.000590181	9.91530011536e-07	3.48313612761e-07	-0.000302864	-0.00041941300000000004	9.172660249600002e-08	1.7590726456900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
318.0036762455892	2.869779589020993	101126.33810570952	8.235634889561501	251.53537674011554	0.12858340055620945	63270.045751791855	0.0165336908985986	241.06116530695311	-0.06886258283111601	0.004742055314172314	58110.48541914617	0.730236	38.41111400000001	0.287476235	-0.027280356800000002	-0.0348824466	-0.009408289	0.0206882966	0.0094794102	-0.030899719	-0.019423294299999998	0.0156629948	-0.0190913939	0.037663178900000004	0.0112599066	-0.023579359100000002	-0.0248792608	0.0298279015	-0.0113794973	-0.027295385	0.0548954892	0.0153752823	0.0006882641	-0.0240507696	-0.0187315264	-0.013365703500000001	-0.0048810476	0.0044058681	-0.0089693159	0.0159934906	-0.014005421100000002	-0.0366611062	0.0038150282	-0.0082383492	0.0339415272	-0.0300780062	-0.0237399661	-0.0189470761	-0.0023012649	-0.0629850196	0.0323207055	-0.055566007699999996	0.041076765099999996	0.0465872454	-0.0645209162	-0.0740501755	0.013209933500000002	-0.0317293915	0.014881445200000001	-0.0422045938	-0.0033015534	0.11367249439999999	0.0138228173	-0.0936742318	-0.0403591775	0.0822411445	0.06365673320000001	-0.06420824509999999	-0.0818458668	0.041022665	-0.0353736	-0.0030214000000000005	9.128857960000002e-06	0.0012512915769599998	-0.0451139	0.1313431	0.00203526397321	0.017251009917609996	-0.233196	0.03176499999999999	0.0010090152249999991	0.054380374416000014	0.0018179	-0.00133463	3.3047604100000007e-06	1.7812372369000004e-06	-0.000284311	0.000711445	8.083274472100001e-08	5.06153988025e-07	7.799569999999997e-05	0.0003808597	6.083329218489995e-09	1.4505411108409002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322.4115373276673	4.407861082078114	103949.1994019898	19.42923931889884	252.405837936901	0.8704611967854703	63708.70702462912	0.7577026951091932	240.74954851506882	-0.3116167918842905	0.0971050249842572	57960.34511020947	0.912722	48.01001	0.12197577500000002	-0.033043413199999996	0.015547649399999999	-0.0262193595	0.0410857197	-0.013179251999999999	0.0456347771	-0.059679585099999995	0.014210006599999997	-0.0809318689	-0.0625325883	-0.0213987858	0.0539886703	-0.0152445758	-0.0098178161	-0.0026799743	-0.0172540295	-0.0078564216	0.0404547303	0.0236354929	-0.0161669925	-0.0164400058	0.0554615084	-0.0252850508	-0.051643922800000006	-0.0293879676	0.0346326748	0.0141786374	0.0106565857	0.0660354798	-0.0506034617	0.07486979740000001	0.0514322595	0.030035909	0.0174278029	-0.016897623400000002	0.0764002343	-0.0173473117	-0.0286645662	0.0079151287	-0.0628853735	0.0483890821	-0.0106173158	-0.0129281746	0.040711887599999996	-0.0798577958	0.0036894281	-0.061617527199999994	-0.0414940529	0.0123761005	-0.0944510002	-0.0363321408	0.0852359127	0.0579509162	-0.070537556	-0.07584168	0.0513014829	-0.05738430000000001	-0.022010700000000008	0.0004844709144900004	0.003292957886490001	-0.0991455	-0.054031600000000006	0.00982983017025	0.0029194137985600003	-0.244179	-0.010982999999999993	0.00012062628899999983	0.059623384041	0.00227619	0.0004582899999999999	5.1810409161e-06	2.1002972409999988e-07	-0.00017208599999999998	0.000112225	2.9613591395999985e-08	1.2594450625e-08	-5.04988e-05	-0.00012849449999999995	2.55012880144e-09	1.6510836530249992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.9196276031592	-7.491909724508162	99174.37184971244	56.12871132017996	250.83541404604043	-1.5704238908605817	62918.404939648535	2.4662311969856883	239.18340877287147	-1.5661397421973504	2.4527936920899838	57208.70303221053	0.8687389999999999	45.696472	0.11255499	-0.0521738646	0.0008062493	-0.052715102	-0.060338992	0.0089318752	0.055505153499999994	0.0234775943	0.0098435913	-0.0027657502	0.05417101480000002	0.016626983799999998	-0.030537587999999997	-0.0586872772	-0.08774296919999999	-0.06344880530000001	0.025092507799999997	-0.0648283887	-0.0019691242	0.047810321399999994	-0.059880080499999995	-0.032160057400000004	0.0121274862	0.0467427045	-0.0381534014	-0.0520617034	-0.062205869800000015	0.048666097900000004	0.0368747655	-0.004949645999999999	-0.0438153667	-0.015062798799999999	-0.055892942	-0.022997797599999998	-0.0460406742	-0.0747887131	0.0705690511	0.0163993106	0.1181260048	0.0187481391	-0.0193136296	0.0425980475	0.0224130632	0.108491065	0.051877699699999995	-0.0553992334	0.0831589491	0.0055722474	0.0016845355	0.010926614	-0.09514322210000001	-0.0322319361	0.08792555839999999	0.0519210142	-0.0762989401	-0.0690065559	0.0608463743	-0.0428282	0.01455610000000001	0.00021188004721000027	0.00183425471524	-0.155839	-0.056693500000000015	0.024285793921	0.003214152942250001	-0.253808	-0.009628999999999973	9.271764099999944e-05	0.06441850086399999	0.00266169	0.0003855	7.0845936561e-06	1.4861025e-07	-0.000252003	-7.991700000000001e-05	6.350551200899999e-08	6.386726889000003e-09	0.000117612	0.00016811080000000002	1.3832582544000003e-08	2.826124107664001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.3331555716506	-0.5864720315085492	98805.3326916315	0.3439494437417647	250.4161743340597	-0.4192397119807367	62708.260368106174	0.17576193610169108	239.1836397120251	0.00023093915362437656	5.33328926767434e-08	57208.81350589183	0.90702	47.710125	0.13284330000000005	0.0758132086	-0.0298853481	0.0527605267	-0.0246722996	0.039708544900000003	-0.0016467248	0.0449119533	-0.0182797199	0.013291114299999999	-0.0683013435	0.0680954283	-0.0290802317	-0.0184558001	-0.0035879321000000007	-0.0229009827	0.041406946	-0.0012677613	-0.0107214232	-0.0252394876	-0.05059072480000002	0.0439172692	-0.0623551693	0.0158291177	0.023568515099999996	0.0586872284	-0.0260682715	0.0347309807	-0.0035764455	-0.0425354615	-0.0014157749	-0.0010708697	0.0277898939	0.049900737800000004	-0.0257895028	0.0031545884999999996	0.0259964761	0.0153345556	-0.0188700974	-0.0456927628	-0.0309014495	-0.0241839807	-0.021287975499999997	-0.0348004278	0.0242676373	0.0512379938	-0.0207581264	0.17268554239999998	0.0866085004	0.009474682199999999	-0.09575027789999999	-0.0280668205	0.0903004534	0.0456007488	-0.0814460099	-0.0614153816	0.0695207885	-0.0420437	0.0007845000000000005	6.154402500000007e-07	0.0017676727096899996	-0.132501	0.023338	0.017556515001	0.0005446622439999999	-0.33755	-0.08374200000000004	0.007012722564000006	0.1139400025	0.00288449	0.00022280000000000002	8.320282560099999e-06	4.963984e-08	-0.000518414	-0.00026641100000000003	2.6875307539600003e-07	7.0974820921e-08	0.000107247	-1.0365e-05	1.1501919009000003e-08	1.07433225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.7861350617493	1.4529794900986983	99720.88309723737	2.111149398647474	250.7282582558954	0.3120839218357219	62864.65948803499	0.09739637426836496	239.6245185309657	0.4408788189406039	0.19437413299046175	57419.90988119713	0.713496	37.530544	0.32708515	0.0341748445	0.0054030368	0.0541309256	-0.0014731734	-0.023077808	-0.045617539400000004	-0.0283935431	-0.0372007588	-0.0119561715	0.0370132974	0.0575776163	-0.10192258609999999	-0.039820338	0.0430420084	0.051833918300000004	0.052754605499999996	-0.0168864577	-0.0016268874	-0.0360837274	-0.032948086200000004	0.039775179	-0.0027119295000000002	0.0196313211	0.0439163905	0.0580283428	0.0054896316	-0.044234540999999995	-0.025799286499999997	0.025110602000000003	0.0125085831	0.0017601553	-0.02719624	-0.0064105831000000005	-0.07818176360000001	0.0035604011	-0.058674323	-0.0442263907	0.008103304300000001	-0.0633434809	-0.048617425199999995	-0.0400109499	-0.07662665769999999	0.002528587	0.0190402002	0.10163627039999999	-0.1321523183	0.0317974319	-0.1123715021	0.00802063	-0.0962716243	-0.023845182000000003	0.0923520963	0.0390254656	-0.0859373244	-0.053151327400000004	0.077200628	-0.0228258	0.0192179	0.00036932768041	0.0005210171456399999	-0.0221917	0.11030930000000001	0.0004924715488899999	0.01216814166649	-0.166476	0.171074	0.029266313476	0.027714258576000003	0.00264863	-0.0002358600000000001	7.0152408769e-06	5.562993960000002e-08	-0.000364111	0.00015430300000000006	1.3257682032100002e-07	2.3809415809000015e-08	0.000246763	0.00013951599999999998	6.0891978169e-08	1.9464714256e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.437742614425	0.6516075526757277	100132.8449509131	0.4245924027040512	251.3102094499153	0.5819511940198936	63156.8213737603	0.33866719222117986	240.1169256051413	0.4924070741755884	0.2424647266981634	57656.13796206496	0.965537	50.788181	0.25749205	-0.0528876091	0.034795433199999996	-0.0376860214	-0.0179389477	-0.0376077392	0.0289570605	-0.0828667368	-0.0271190081	-0.0245484189	-0.0677191265	0.05965526700000001	0.010731618500000002	0.0022628139	0.0434995125	0.0802941168	-0.0145302543	0.0115101993	-0.06341333860000001	-0.0088807668	0.0120235931	-0.053564390499999996	0.0565269149	0.0333516425	-0.0284678394	-0.036724497599999996	-0.0138494976	-0.0132610521	0.0273457877	0.0945843626	0.02112817	0.06614756320000001	0.0043320683	0.0325141682	-0.0411091848	0.1061952925	0.0067044178	-0.021309021600000002	-0.052701963899999996	-0.0013144494	0.0607361783	0.005545684499999999	-0.011646736699999998	0.0715367487	0.0310125937	0.0510269105	-0.0840510095	-0.0189168676	-0.0993214227	0.006564782700000001	-0.0967067945	-0.0195755225	0.09407314259999999	0.0322319361	-0.08973672199999999	-0.0443049362	0.083776024	-0.0233079	-0.0004821000000000026	2.3242041000000253e-07	0.0005432582024099999	-0.116131	-0.0939393	0.013486409161000001	0.008824592084490001	-0.228619	-0.062143	0.003861752449	0.052266647161	0.00396773	0.0013191	1.57428813529e-05	1.7400248100000003e-06	0.00017999700000000002	0.0005441080000000001	3.2398920009000015e-08	2.96053515664e-07	0.000402108	0.00015534500000000004	1.6169084366400006e-07	2.4132069025000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
