csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
320.0069869134979	2.384479620605987	102404.4716734556	5.6857430610852715	238.17343517761825	0.4224308162139892	56726.58522430713	0.17844779448721707	241.9304266688948	0.14825956813982089	0.02198089954500619	58530.331348193475	0.8848450000000001	26.536791	0.02626527999999999	-0.0066883262	0.11500486550000001	-0.015368344099999999	-0.0032381019	0.1055070164	-0.0068855349	-0.0096737223	-0.035407092700000004	-0.0325681371	-0.0686849207	-0.0001390078	-0.0500667326	-0.0053729769	-0.0629051649	0.1119342898	0.0468386575	-0.0594270879	-0.088820925	0.0305517565	0.0516338192	0.0185239199	-0.10397627820000001	0.0079465925	0.0276118358	-0.044930628	0.0089965384	0.10120698130000001	-0.016197144899999998	0.0083432263	-0.0313009155	-0.0205486914	-0.0773108619	-0.0172184814	0.0247008971	-0.046486489900000004	0.11272072890000001	-0.0934380181	-0.1001006978	-0.11439782720000001	0.0475398902	-0.037324584	-0.0676435052	0.0089036484	-0.027326097799999997	-0.08211448610000001	-0.0183930182	0.0095102048	-0.1200708843	0.0416482812	-0.09609773529999999	-0.0168789344	-0.0867107692	0.0484055284	0.0691113238	-0.0735332567	-0.0423758542	0.0889404128	0.0100385988	-0.09259028039999999	0.0100662	-0.0010685	1.14169225e-06	0.00010132838244	-0.0194447	5.100000000000937e-06	0.00037809635809	2.6010000000009557e-11	0.07748389999999998	0.010529199999999976	0.006003754759209997	0.00011086405263999948	-0.000601222	-5.5645e-05	3.6146789328400004e-07	3.096366025e-09	8.5636e-06	0.0001299486	7.333524496e-11	1.6886638641960002e-08	0.00077722	0.00010765600000000004	6.040709284e-07	1.1589814336000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
321.21068830291864	1.2037013894207576	103176.30628003477	1.4488970348934622	238.28618533450825	0.11275015689000155	56780.30612127161	0.01271259787871997	242.0471822158761	0.11675554698132372	0.013631857750908092	58586.83841864554	1.109508	33.274521	0.04775059000000001	-0.0171843412	0.0925142755	0.0136576056	0.0023540654	0.07675727980000001	-0.0080639423	-0.04700933400000002	-0.0064986237	-0.0279598186	0.023610214100000002	0.0315651985	-0.0295646639	-0.0014087814000000001	-0.0016146572	0.064582721	0.0711920342	0.0782860278	-0.0485999478	-0.0211800943	-0.027483660400000002	0.0031717371999999996	-0.0983563143	-0.0198631406	0.0056041989	-0.013279478899999999	0.0078730711	0.0752396753	-0.0075231607	0.0073702137	0.0060931213	-0.0589329843	0.04746699150000002	0.0089110666	0.0364203914	-0.014925619	0.0354040642	-0.0690830556	-0.0829282548	0.0100603094	-0.0549783638	-0.0915523226	0.0753998573	-0.0426441266	-0.012248116100000001	0.0020307511	0.05878618400000001	0.0513638522	0.022758745299999997	-0.054555853499999994	0.07795297150000001	-0.0181136817	-0.0857800611	0.051583401200000004	0.06565321639999999	-0.0772000154	-0.0355312647	0.09106362720000001	0.0	-0.09106362720000001	0.00815514	-0.0019110600000000009	3.6521503236000033e-06	6.65063084196e-05	-0.037322900000000006	-0.01787820000000001	0.0013929988644100005	0.00031963003524000026	0.07752389999999999	4.000000000001225e-05	0.006009955071209999	1.6000000000009799e-09	-0.000415638	0.000185584	1.72754947044e-07	3.444142105599999e-08	-0.000297186	-0.0003057496	8.8319518596e-08	9.348281790016001e-08	0.000710127	-6.709300000000006e-05	5.042803561289999e-07	4.501470649000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.8256846964398	3.6149963935211535	105511.72543851091	13.068198925170947	238.57720651543588	0.2910211809276291	56919.08346870894	0.08469332774851182	242.57998803170284	0.5328058158267197	0.2838820373787764	58845.050593461085	1.109368	33.270309000000005	0.1439549	-0.0405587048	0.0570594161	0.0771693749	0.0159372125	0.040264375899999996	-0.0106045687	-0.0729877292	0.032326891	-0.005855838	0.0924855267	0.0240831754	-0.0384255583	0.0586180595	0.007603068	-0.006661902	0.0563068458	-0.0084047549	0.006474600400000001	0.05041163	0.03511249	-0.0316234497	-0.0615381139	-0.0775771742	-0.0006778479	0.0361839453	0.0128510546	0.0332517384	-0.0026260346000000004	0.0020572533	0.039111291299999996	-0.0598086593	0.0793710266	-0.009792428	-0.0050270094	-0.0719350636	-0.018147243400000002	0.0035414607	-0.0928403767	-0.0023365451000000002	0.0637861674	-0.1050836492	0.0827226308	-0.07133355549999999	-0.0452870955	0.0354129725	-0.0159123397	0.013664395900000001	0.1402120134	0.0206719887	0.0656003776	-0.0193451075	-0.08478643960000001	0.0546761568	0.062002536799999994	-0.0805130088	-0.0284522534	0.092369244	-0.0100385988	-0.0881860959	0.00420324	-0.0039518999999999995	1.5617513610000006e-05	1.7667226497599995e-05	0.0426521	0.079975	0.0018192016344100001	0.006396000625	0.0381052	-0.0394187	0.00145200626704	0.0015538339096899995	-0.000545577	-0.00012993899999999998	2.97654262929e-07	1.6884143720999994e-08	-0.000555769	-0.000258583	3.088791813610001e-07	6.6865167889e-08	0.000686463	-2.3663999999999955e-05	4.7123145036899993e-07	5.599848959999978e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.19856526564047	-0.6271194307993255	105104.70972029974	0.39327878048607	238.75537406731968	0.17816755188380284	57004.128646025754	0.03174367654426758	242.8402282788773	0.26024024717446537	0.06772498624942683	58971.37647053724	0.998667	29.950344	0.08793352	-0.0297617011	0.014631875	0.08987061240000001	0.017466388899999997	-0.0002234603	-0.026401228399999997	-0.07548047299999999	0.045990391500000005	0.0318260457	0.0988934739	-0.031724894100000005	0.0375053106	-0.014269676200000001	0.0255339179	-0.045297124	0.020121358	0.0915988653	0.10437812810000001	-0.0055894557999999995	0.0048884298	-0.0313587793	-0.018061561	-0.08926543740000001	-0.0144281264	0.051293140599999995	0.0162916047	-0.0050371614	-0.009452412299999999	-0.0169170024	0.05480811	-0.043487641699999996	0.0921136674	0.0390578227	-0.0334928216	0.0348527872	-0.07917708700000001	0.0194331902	0.025097294300000003	0.0999417874	-0.014101891399999997	-0.030739889399999998	0.0803178182	-0.137427818	0.019006513200000002	0.0660456104	-0.05271872019999999	-0.0562869346	0.0739174255	0.033477575	-0.0174192711	-0.0205729861	-0.0837306334	0.0576786922	0.0581699931	-0.08345705519999999	-0.0211855248	0.0928455409	-0.0199595043	-0.0840003732	0.00812852	0.003925280000000001	1.5407823078400006e-05	6.607283739040001e-05	-0.00593097	-0.04858307	3.51764051409e-05	0.0023603146906249	0.0380951	-1.0099999999999e-05	0.00145123664401	1.0200999999997978e-10	-0.000565919	-2.0342000000000016e-05	3.20264314561e-07	4.1379696400000076e-10	-8.829459999999999e-05	0.0004674744	7.795936389159999e-09	2.1853231465536e-07	0.000906948	0.000220485	8.22554674704e-07	4.861363522499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.5097179469985	0.3111526813580099	105306.55704204053	0.09681599111627924	238.81666407306872	0.06129000574904352	57033.399038988944	0.003756464804717789	242.89953054114048	0.05930226226317359	0.0035167583095302227	59000.181937106434	0.874448	26.225	0.09061494	-0.022718848	-0.0042534827	0.0676992414	0.0130771325	-0.0152843519	-0.0063830801	-0.0735428996	0.0333096942	0.035619089900000005	0.07936886209999999	-0.0106255351	0.0372389495	-0.0384329019	-0.0180868405	-0.0510428287	-0.006388554499999999	0.0086812411	0.1537253894	0.021660476600000002	-0.0014439386999999999	-0.022274065099999997	0.010246207	-0.073613526	0.0045212816	0.0241403385	0.0103555542	-0.0172625983	0.0067633874	-0.0182103735	0.0638697159	-0.05609205900000002	0.0833821869	0.052472598499999995	-0.0039993424	0.0248316766	-0.0043168313	0.0326832498	0.08773647080000001	0.120062721	0.0300056531	0.09306458109999999	0.0054145582999999995	-0.0531924652	0.0197977298	-0.0048576894	0.0631300221	-0.0542337901	-0.0057548582999999995	-0.0686447112	-0.0087561395	-0.021797092400000002	-0.08261341679999999	0.0605860527	0.0541668268	-0.0860186637	-0.0137790222	0.0924882418	-0.0296464028	-0.0785685519	0.00814161	1.3090000000000325e-05	1.7134810000000848e-10	6.62858133921e-05	-0.0441734	-0.03824243	0.00195128926756	0.0014624834523049	0.0124779	-0.025617200000000003	0.00015569798841	0.00065624093584	-0.000933883	-0.000367964	8.721374576890001e-07	1.3539750529600001e-07	-0.00013211	-4.3815400000000014e-05	1.7453052100000003e-08	1.919789277160001e-09	0.0007838829999999998	-0.00012306500000000022	6.144725576889997e-07	1.5144994225000054e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322.08246481933634	-2.4272531276621407	103737.11414409905	5.8915577457456445	238.10077473186058	-0.7158893412081397	56691.97892791223	0.5124975488554243	242.61617888978358	-0.2833516513568952	0.0802881583266795	58862.610259079476	1.03455	31.026499	0.05214113000000002	0.0083631563	-0.0446364576	0.1031986347	-0.0045752260999999995	-0.0802522675	0.030246795400000002	-0.09659958490000001	0.011107649099999999	0.0180923402	0.0135979431	-0.059542178099999996	0.09627544029999999	-0.0550716174	-0.0298865446	-0.0319773104	0.005884036800000001	0.010845875	-0.028103819500000002	0.0671607508	0.0046866278	-0.0014797271	0.0598292241	-0.1023861859	0.0560135191	0.0231069947	-0.0079799637	-0.0833084766	0.0438428601	-0.0003622146	0.0773070315	-0.0517094332	0.0090874879	-0.003986758	-0.0450592788	0.1401805091	0.0425336242	0.0130776301	-0.0172365342	0.054515954400000004	-0.0007320527000000001	-0.0394735374	0.0027017331	0.076635587	-0.0019193322	-0.0159310748	-0.0826388286	0.0796293608	0.1321101276	0.15366062390000002	0.0231600629	-0.0230172018	-0.0814356093	0.063393441	0.050004779900000004	-0.0881860959	-0.0062816109	0.0913005544	-0.0389857244	-0.07197121	0.008175029999999998	3.3419999999997556e-05	1.1168963999998362e-09	6.683111550089998e-05	-0.0127286	0.031444799999999995	0.00016201725796000002	0.0009887754470400002	0.00428023	-0.00819767	1.8320368852900006e-05	6.720179342890001e-05	-0.000892786	4.109700000000003e-05	7.97066841796e-07	1.6889634090000026e-09	-1.30942e-05	0.0001190158	1.7145807364000002e-10	1.4164760649640003e-08	0.0006946910000000001	-8.919199999999966e-05	4.825955854810003e-07	7.955212863999941e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
318.0554456540624	-4.027019165273941	101159.26651020424	16.21688335748363	238.1818969004153	0.08112216855471388	56730.616011080056	0.006580806231019409	242.29665855111992	-0.3195203386636649	0.10209324681974312	58707.67074503799	1.0470549999999998	31.401535	0.06418944	0.06466895639999999	-0.07021941799999999	0.021654281299999998	-0.022303416	-0.099252793	0.0467933288	-0.0054228905	-0.040181558900000004	-0.0551782829	-0.053829687300000005	-0.0024220001	-0.0571764742	0.0215466256	0.0561230729	0.0143580897	-0.1260726345	-0.0827408641	0.0303714916	0.0415470444	-0.0822974061	0.044819707	0.09762441289999996	-0.0207218205	0.051316488099999995	-0.048547029000000005	-0.0216876446	-0.0945484536	0.0428579135	0.0357179526	-0.0172963106	-0.0241200398	-0.0740440408	0.0186040281	0.021487403	-0.05680422650000001	0.008269834	-0.0533421401	0.0868305547	-0.029525009799999998	0.0727219064	0.0703058634	-0.0568784242	0.0705893751	-0.1212643968	-0.050864699000000006	-0.0793827711	0.0716365198	0.0821051977	0.0354284229	-0.0795880665	-0.0242330906	-0.0801980746	0.0660962247	0.0456960603	-0.08994941960000001	0.0012572441	0.08929314220000001	-0.0478679739	-0.0643062155	-0.00458135	-0.012756379999999998	0.00016272523070439993	2.09887678225e-05	0.00401299	0.01674159	1.6104088740100002e-05	0.0002802808357281	0.0231512	0.01887097	0.00053597806144	0.0003561135087409	-0.0006686610000000001	0.00022412499999999996	4.471075329210001e-07	5.0232015624999973e-08	-1.30942e-05	0.0	1.7145807364000002e-10	0.0	0.0007869760000000001	9.2285e-05	6.193312245760002e-07	8.516521225000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.33479422188486	2.279348567822467	102614.38038917733	5.195429893634332	238.2629385906281	0.08104169021282814	56769.22790584143	0.006567755552552005	242.00655459418925	-0.2901039569306647	0.08416030582682896	58567.17246655031	0.9479	28.427826	0.06707469	0.0434269	-0.0982949086	-0.0207764442	-0.0192234191	-0.10805604390000001	0.0344664374	0.0291900784	-0.027002281800000003	-0.012685493600000002	-0.0058869014	-0.0038709017999999998	-0.0692757596	-0.0443914388	-0.050426165499999995	0.041161510299999995	-0.0902547884	0.054508158	-0.0422065304	-0.047496774400000004	-0.0714517583	0.0205344309	0.11451911220000001	0.0138877401	0.0260868948	-0.0014272345	-0.023119642000000003	-0.10743899300000001	0.0336494232	0.031790520499999995	-0.0211711113	0.0163473827	-0.0419766679	0.050637762999999995	0.0743485918	-0.0309654146	0.0630673293	0.0050128142	0.069889353	0.0461872463	-0.0547750165	0.0088717838	-0.1028647797	0.0014864631	-0.0275885871	0.0978335607	-0.0215479271	0.1100078808	0.0076036019	0.045729721699999996	0.0572106795	-0.025444536	-0.0789017205	0.068689944	0.0412533063	-0.0913005544	0.0087878044	0.0864840284	-0.056189015300000006	-0.0556872742	-0.0163156	-0.01173425	0.0001376926230625	0.00026619880336000004	-0.020358900000000003	-0.024371890000000004	0.0004144848092100001	0.0005939890221721003	0.0415814	0.018430200000000004	0.0017290128259600005	0.0003396722720400001	-0.000904394	-0.0002357329999999999	8.17928507236e-07	5.5570047288999964e-08	-1.30942e-05	0.0	1.7145807364000002e-10	0.0	0.0007719419999999999	-1.503400000000025e-05	5.958944513639998e-07	2.260211560000075e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.4328211594347	3.0980269375498324	104608.78980315088	9.597770905784396	238.68220775769922	0.4192691670710929	56969.19630008949	0.17578663445648798	242.2219348836779	0.2153802894886496	0.04638866910021452	58671.46573879269	0.953532	28.596733	0.08795095999999998	0.0124974456	-0.1017865423	-0.0480189565	-0.0004311133	-0.0758256266	0.0021579985999999997	0.0834480896	0.0163970732	0.023947561099999997	0.0286149906	0.055780366	-0.054152599100000004	0.0038425148	0.031805815099999996	0.067347015	-0.0481412473	-0.09592217130000001	-0.0712144571	-0.0700810805	0.1415300992	-0.013477717	0.09357385	0.0602519916	-0.0332324517	0.009590465500000001	-0.0077085481	-0.0688022903	0.0029340912	-0.0030329979	-0.0328768787	0.0758636176	0.040692309700000005	-0.0064120172999999996	0.0205951908	-0.0605603384	0.0442352555	-0.0266341427	-0.0019909865	-0.1648332031	-0.0589659873	-0.0559236579	0.0290173228	0.0673150925	-0.0132190936	-0.15644821279999999	0.0436722579	0.0654319776	-0.0152410793	-0.0801118487	0.0134371882	-0.026651315699999997	-0.0775474976	0.0711703189	0.0366895492	-0.09223330880000001	0.016260386	0.0828984341	-0.0638512918	-0.0462422434	-0.0101001	0.006215499999999999	3.863244024999999e-05	0.00010201202001000003	0.00684662	0.027205520000000004	4.6876205424400014e-05	0.0007401403184704003	0.0487688	0.007187399999999997	0.0023783958534400003	5.165871875999995e-05	-0.000578184	0.00032620999999999995	3.3429673785600005e-07	1.0641296409999996e-07	-0.000434549	-0.00042145480000000004	1.88832833401e-07	1.7762414844303996e-07	0.000572756	-0.00019918599999999982	3.28049435536e-07	3.967506259599994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.41500318204083	2.9821820226061386	106546.75430233171	8.893409615955242	239.17900056175486	0.4967928040557013	57206.59430971996	0.2468030901615264	242.61261558955826	0.3906807058803565	0.15263141394717364	58860.881243206764	1.040575	31.207188	0.07318547999999997	-0.032001708999999996	-0.0872154141	-0.0415704545	0.0190911484	-0.041371278	-0.0461139579	0.12359221289999996	0.0599199489	0.061154583	0.0417142952	-0.0279294111	0.0115837409	-0.0640677664	-0.0527114148	0.06716390280000001	0.0001554625	0.0065322769999999995	-0.0701157075	0.036585632	-0.058384710199999995	-0.047458882300000005	0.0507638054	0.0689827115	-0.1005555947	0.08394502	0.0082690345	-0.040122096600000004	-0.0351356023	-0.040939067999999995	-0.0462773962	0.13097405609999999	0.0430740666	0.0857523297	0.005264604	0.0711957911	0.086510937	-0.037084553900000004	0.0013642932999999998	0.0366788951	-0.024460961099999998	-0.0029927726	-0.047717522699999994	0.0354625179	-0.044971558499999995	-0.0556695732	0.0658393352	0.0093629842	-0.0033437629	0.0602987813	0.0909378484	-0.0278532085	-0.07613639929999999	0.0735332567	0.0320181754	-0.0927434086	0.023625687700000002	0.0785685519	-0.07076497030000001	-0.0361112347	-0.00201899	0.00808111	6.530433883210003e-05	4.0763206201e-06	-0.0193442	-0.026190820000000004	0.00037419807364000014	0.0006859590522724001	0.0382205	-0.010548300000000005	0.0014608066202499998	0.00011126663289000008	-0.000917726	-0.00033954200000000013	8.422210110760001e-07	1.1528876976400006e-07	-0.000210384	0.000224165	4.4261427456e-08	5.0249947225e-08	0.0005763540000000001	3.5980000000000564e-06	3.321839333160001e-07	1.2945604000000404e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
321.74500888938644	-4.669994292654393	103519.85074523136	21.808846693424613	238.34516446215642	-0.8338360995984999	56808.417422492385	0.6952826409936395	242.32452721703544	-0.2880883725228216	0.08299491038284804	58721.17649095975	1.08554	32.55571	0.08728875	-0.0209461621	-0.0141345476	-0.0888484872	0.0089059466	0.043594536100000005	-0.0211452135	0.0836461909	0.0041629358	0.032508683999999996	-0.055546911	-0.040437678	0.1112269992	-0.010738366899999999	0.0376461281	-0.0365611394	0.0596896928	-0.0840890624	0.0358758275	-0.0829279438	0.0047187346	-0.0081863964	-0.0184115163	0.0959057634	-0.042200721	0.0037423395	0.011729171399999998	0.0483798762	-0.027075607999999998	-0.0110222424	-0.023586056400000003	0.0672568818	-0.0390779415	-0.0377583044	-0.05790965610000001	0.091267415	-0.0614368987	0.008111454799999999	-0.0061556216	-0.0577828097	0.18229908949999998	0.0727249608	-0.011727781000000001	-0.019815229	0.0027165654	0.0440891342	-0.0648923954	-0.038340288199999996	-0.015057313999999999	0.039601591299999996	0.003266491	-0.0290499939	-0.07466946049999999	0.0757748583	0.0272528867	-0.09282851630000001	0.030835116099999997	0.0735332567	-0.07684899419999999	-0.025444536	0.00820376	0.01022275	0.0001045046175625	6.730167813759999e-05	-0.0360916	-0.016747400000000003	0.00130260359056	0.00028047540675999995	0.05551	0.017289500000000006	0.0030813601000000005	0.0002989268102500002	-0.000408176	0.0005095500000000001	1.66607646976e-07	2.596412025000001e-07	-0.00025404	-4.3655999999999956e-05	6.453632159999999e-08	1.9058463359999967e-09	0.000268978	-0.00030737600000000005	7.234916448400002e-08	9.448000537600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
318.82090296472285	-2.9241059246635928	101646.76816724123	8.550395458652725	237.9799192562587	-0.3652452058977076	56634.441969215426	0.13340406043125885	242.14126912212242	-0.1832580949130147	0.033583529351147515	58632.394212072126	0.912221	27.357815	0.04593219999999999	0.0147101679	0.0739550224	-0.0518064221	-0.013776231699999999	0.07077953370000001	0.00565233	0.008276454499999999	-0.0349337612	-0.0275590296	-0.10104805039999999	-0.0324534415	0.0528450497	-0.0122042608	0.0488292358	-0.016708303799999998	0.050408146900000006	-0.0405516344	-0.055782493600000004	-0.0004011008	0.022950250099999996	0.0305676299	-0.0677913858	0.038946523	0.0292579356	-0.0569459529	-0.0038047433000000003	0.0684595263	-0.009747082800000001	-0.0165186202	-0.0175849221	0.0079683238	-0.0854004408	-0.0201967519	-0.021943067099999998	0.0598037735	-0.0871910786	-0.031006807799999998	-0.039890774500000004	0.0016387289000000002	0.0298567459	-0.0454252462	0.0154248566	0.08822871759999999	0.007225652	-0.0050133083	0.0984235817	0.0436596704	0.040174829700000005	-0.051932728899999996	-0.0017842860000000004	-0.030241452599999996	-0.07314775700000001	0.0778914249	0.0224076607	-0.0924882418	0.0378411062	0.06783775709999999	-0.0820320339	-0.014400381799999999	-0.00109309	-0.00929685	8.643141992249997e-05	1.1948457480999998e-06	-0.0180403	0.018051300000000003	0.00032545242408999993	0.00032584943169000017	0.055495400000000014	-1.459999999999656e-05	0.003079739421160001	2.131599999998996e-10	-0.000450471	-4.229499999999997e-05	2.0292412184100002e-07	1.788867024999998e-09	-0.000129748	0.00012429199999999994	1.6834543504e-08	1.544850126399999e-08	0.00047378	0.000204802	2.244674884e-07	4.1943859203999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319.64035977950215	0.8194568147793007	102169.95959996957	0.6715094712882371	238.2265393863136	0.2466201300548789	56751.884067978826	0.0608214885482854	242.2155167699537	0.07424764783127102	0.005512713208476445	58668.35656413572	0.901697	27.042185	0.08492157999999997	0.0065479175	0.0874224634	-0.050679263200000005	-0.0031759713	0.08557030980000001	0.006268018100000001	-0.0031624583	-0.0344999092	-0.0432938054	-0.036987077	0.0187392924	-0.027785274199999998	0.0042080389	0.0067185554	-0.0746398875	0.13344776949999998	-0.0593359172	0.029008198500000002	-0.0275918135	-0.0218135415	0.0230862869	-0.07387416849999999	0.030824582799999996	0.0205194495	-0.0456352539	0.0028150524	0.08774347269999999	-0.0064731007	0.015249386299999999	-0.0271768232	-0.0409702785	-0.0260573554	0.0029401971000000003	0.010010536700000001	-0.006144458199999999	-0.0723422841	0.0481857838	-0.1078368765	0.011859648600000001	0.003113018	0.0390511651	-0.0467765	0.0832823069	0.0681529562	0.0160358934	0.06231417030000001	0.0360776231	0.0330534402	-0.1143159166	-0.0161505758	-0.0314273661	-0.071572405	0.079879464	0.0174967091	-0.0917241444	0.0445974349	0.061533189	-0.0862533231	-0.0031426060999999996	0.008212439999999998	0.009305529999999998	8.659288858089997e-05	6.744417075359998e-05	-0.054187	-0.0361467	0.002936230969	0.0013065839208900006	0.0813904	0.025894999999999998	0.00662439721216	0.0006705510249999997	-0.000416545	3.3925999999999987e-05	1.73509737025e-07	1.150973475999999e-09	-0.000350615	-0.000220867	1.22930878225e-07	4.8782231688999996e-08	0.000457086	-1.6693999999999986e-05	2.08927611396e-07	2.7868963599999955e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322.3779052018859	2.7375454223837323	103927.51376235613	7.494154939614128	238.2574660633844	0.03092667707082342	56766.62013494477	0.0009564593546429948	242.03321821319958	-0.18229855675411955	0.03323276379463495	58580.07871863827	0.9547270000000002	28.63258	0.07088442	-0.0060740434	0.0827754367	0.0178147722	-0.0037779182	0.06557615950000001	0.0030126447	-0.0383615634	-0.0144379747	-0.024711848999999998	0.0194027213	0.015074306	-0.0136001833	-0.0030416478999999996	0.020691757800000002	-0.025279432799999998	0.0026504884000000005	0.0436150483	-0.1693848685	0.0005421166	0.0490293454	0.002021075	-0.07437933349999999	-0.0207464768	0.011463813	-0.015286109499999999	0.0004942765	0.0603959323	-0.0024542743	0.0171497826	-0.0011406206	-0.050788767	0.0085082881	-0.0065378555	0.000880768	-0.0194667852	-0.0166948233	-0.024103566400000002	-0.0162198737	-0.0951524674	-0.1072568154	-0.003489951	-0.0630788583	0.029095636499999997	-0.0068167128	0.0165333354	0.0604633558	0.0400747417	-0.0366759855	0.003653815	-0.034019162900000004	-0.0326075169	-0.0699445598	0.08173569509999999	0.012534436599999999	-0.0905397255	0.051059526699999996	0.0546761568	-0.08946337089999999	0.0081617885	0.00827107	5.863000000000222e-05	3.437476900000261e-09	6.84105989449e-05	-0.00687396	0.04731304	4.72513260816e-05	0.0022385237540416	0.08062949999999999	-0.0007609000000000088	0.006501116270249999	5.789688100000135e-07	-0.00030331900000000003	0.00011322599999999995	9.2002415761e-08	1.2820127075999992e-08	-0.000551149	-0.00020053400000000004	3.03765220201e-07	4.0213885156000015e-08	0.000598363	0.00014127699999999998	3.58038279769e-07	1.9959190729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322.70542571472754	0.32752051284165873	104138.79178572352	0.10726968633206314	238.5419684986246	0.28450243524019925	56902.27073519882	0.08094163565760376	242.37949444043326	0.34627622723368745	0.11990722554719635	58747.81932520003	0.907288	27.209885	0.036403790000000005	-0.0196454223	0.0640228492	0.0040515865	0.0040553531	0.0625065034	-0.005615975400000001	-0.0161524883	0.012655942	-0.0170476901	0.0314706448	0.0489114207	-0.06937731230000001	0.044048504	0.0259667309	-0.0761102328	-0.0101103002	0.0240716389	0.0041587679	-0.0688839645	-0.0547477305	-0.0046334493	-0.069300048	-0.0041238253999999995	-0.0096487062	0.0034449803000000004	0.0040688154	0.061074518700000004	-0.0010664761	-0.001421126	-0.0050098999	-0.0217725163	0.0143866149	-0.007401083	0.0435005406	-0.0949211348	-0.038457856	0.0569637169	-0.0356410659	-0.09632729720000001	0.0106137089	0.010838820700000001	0.046341706399999995	-0.0637883149	0.0174589054	-0.018156631200000002	0.09269748439999999	-0.053016226500000006	0.0001180909	0.0780775289	-0.0179283104	-0.0337816886	-0.0682654153	0.08345705519999999	0.0075353985	-0.0889404128	0.0571847471	0.047328225099999996	-0.09162454240000001	0.0193451075	-0.00253904	-0.01081011	0.0001168584782121	6.4467241215999985e-06	-0.00689444	-2.0479999999999804e-05	4.75333029136e-05	4.19430399999992e-10	0.0606159	-0.020013599999999996	0.00367428733281	0.0004005441849599997	-0.000321605	-1.8285999999999953e-05	1.03429776025e-07	3.3437779599999833e-10	-0.000484107	6.704200000000007e-05	2.34359587449e-07	4.494629764000009e-09	0.000572499	-2.586400000000001e-05	3.27755105001e-07	6.689464960000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
