csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
313.4068611153158	-7.955160859141473	98223.86059415484	63.284584294816476	230.08318424708008	2.069412154433224	52938.2716732758	4.282466664915955	235.37944207299483	1.9692041581993465	3.8777650166695965	55403.481750594336	2.808065	90.764458	3.6464353	-0.14657922269999998	-0.2810409659	0.18809522190000005	-0.263738646	-0.2767156941	-0.13086208789999998	0.2517048755	0.0441594496	-0.1448491388	-0.055963638899999994	0.0792684149	-0.045638350700000004	-0.0388713859	-0.1637384786	0.1482989117	0.08337387269999999	-0.08388645310000001	-0.18652138989999997	-0.1363240107	0.1648381499	0.035988587200000005	-0.3361483318	-0.16703911289999998	0.012800448700000001	0.17526783699999998	-0.1146562679	-0.4024571135	-0.14964622	0.24375726399999997	-0.0454866966	0.1831044209	-0.042831605300000006	0.0134836611	-0.0318420309	-0.0011202754	0.1688481604	-0.04459767059999999	-0.1317027737	0.0930501391	-0.0169112486	0.1429257283	0.11443201019999999	-0.10828472369999999	0.0724740469	-0.11995972519999999	-0.0960032226	-0.1465993623	-0.0530016002	0.1423053464	0.0684827753	-0.0048037195	-0.006908663000000001	-0.0918195415	0.0205729861	0.0887579282	-0.0337816886	-0.0837306334	0.0462422434	0.07684899419999999	-0.0576786922	0.029651	0.0821712	0.0067521061094399995	0.000879181801	0.304618	0.3896349	0.09279212592399999	0.15181535529801002	0.308375	2.048905	0.095095140625	4.198011699025	-0.00192395	-0.01216055	3.7015836025e-06	0.00014787897630250002	-0.00129921	-0.00810251	1.6879466241000004e-06	6.56506683001e-05	-0.00013877399999999998	-0.002251424	1.9258223076e-08	5.068910027776001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
332.8582018681548	19.45134075283903	110794.58255090132	378.3546570830565	236.4920559955441	6.4088717484640085	55928.49254899957	41.073637088260114	243.2070987120605	7.82765663906568	61.27220845910901	59149.69286393795	2.919624	94.370377	0.96476152	-0.09715382789999999	0.1506447469	-0.1253074084	-0.0281207959	0.1958460838	0.0624528171	-0.046398399800000004	-0.07945834019999999	0.0860697959	0.0123384909	0.0559526003	-0.0870730409	0.0197376156	-0.013377387900000001	-0.004846908400000001	0.1425285246	0.0217434704	0.1098473024	0.08727606689999999	0.1687247771	-0.1393258473	0.0690266883	0.14782888560000002	-0.0252188968	-0.106344776	-0.1127112823	0.1746646925	0.0512943175	0.0160083144	0.0132815092	-0.143725076	0.0644774345	-0.021877228199999998	0.040708941	0.0286906058	-0.0209816086	-0.0141621553	-0.1396007715	0.053203951500000006	0.061845753899999995	0.054166299400000006	-0.027016575	0.095315988	-0.035547323	0.0741757484	0.123014085	-0.0735373612	-0.0922294964	0.128113908	0.0404976184	0.10754611970000001	-0.0081617885	-0.0914127426	0.0242330906	0.08715231550000001	-0.0395553658	-0.0801980746	0.053655013700000004	0.07076497030000001	-0.0660962247	0.00904988	-0.02060112	0.0004244061452544	8.19003280144e-05	-0.19419	-0.498808	0.0377097561	0.24880942086400004	0.06927799999999999	-0.23909699999999998	0.0047994412839999995	0.05716737540900001	0.000280688	0.002204638	7.878575334399996e-08	4.8604287110440006e-06	0.00011744	0.00141665	1.37921536e-08	2.0068972225e-06	0.000365046	0.00050382	1.33258582116e-07	2.538345924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
294.84110391585534	-38.01709795229947	86931.27655832021	1445.2997367147336	229.78141918248403	-6.710636813060062	52799.50060151643	45.032646436796924	230.5793664286916	-12.627732283368914	159.4596226204375	53166.84422265684	3.808815	123.111504	0.75370093	0.3050296289	-0.21858036179999998	0.2255505042000001	0.2348438301	-0.3245376852	0.0094406296	0.007385005999999999	-0.0148514542	-0.099831361	-0.0977962761	-0.1406792006	0.314316896	-0.2149136534	-0.2422770276000001	-0.0910374842	-0.2290330555	0.11688290779999999	0.0976176614	0.0597996994	-0.0048487705	0.3525678786	0.0152141397	-0.29346838350000004	0.0795878217	0.18580968620000002	0.33781079329999997	-0.19008424359999998	0.0688328538	-0.011781536200000001	0.1254281118	0.061807785899999995	-0.2242020278	-0.0296605393	-0.0299979585	-0.2810301107	0.2600287549	-0.0300372	0.2807955081	-0.0609979389	-0.059309712699999996	0.1548588131	-0.12827042800000002	0.06812438059999999	0.0477493125	-0.046442618600000006	-0.068790318	0.1725018566	-0.0993868894	0.0359044319	0.0344062936	0.09976351789999999	-0.0094134174	-0.090938899	0.0278532085	0.08529107009999999	-0.0451477824	-0.07613639929999999	0.0605860527	0.0638512918	-0.0735332567	-0.0273356	-0.03638548	0.0013239031548303998	0.0007472350273599999	-0.0848378	0.1093522	0.007197452308840001	0.01195790364484	-0.325639	-0.394917	0.106040758321	0.15595943688900002	0.00224888	0.001968192	5.0574612544e-06	3.8737797488640014e-06	0.00199316	0.00187572	3.9726867856e-06	3.5183255184e-06	0.000782059	0.00041701300000000004	6.11616279481e-07	1.73899842169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
308.6280357694539	13.786931853598562	95251.26446291133	190.0794899357706	228.5731219772048	-1.208297205279223	52245.672090406144	1.4599821362855805	232.80842878614268	2.2290623574510846	4.968718993405386	54199.76451387247	4.063976	131.358994	1.692115205	-0.23986373760000002	-0.3849176391	0.2676029473	-0.35510822880000004	0.0410089423	-0.0859877335	-0.0033398544	0.2411883632	-0.0744420729	0.2014384321	0.25655498	0.1166611957	0.0476838467	0.0325136467	-0.0015424011	-0.2292592441	-0.4901315477000001	-0.025684708100000002	-0.0472823877	-0.19548403960000002	0.0662844885	-0.4559908558	0.2522284284	-0.0155609615	0.2566111421	-0.2781906158	-0.1342039551	-0.0814941748	-0.0913342617	-0.10872441390000001	0.2530111969	0.2319299325	-0.2378224918	-0.0016913916	0.056499991799999996	-0.06198737820000001	-0.037954638	0.17660040300000002	0.42094903840000003	0.08784706949999999	-0.15415109230000001	0.0149265283	-0.1802152184	0.022376217200000003	0.0013904028	0.0948010157	0.1163806969	-0.01466362	-0.11490449400000001	-0.1101849371	0.1034855856	-0.0106633201	-0.0903983584	0.0314273661	0.0831796512	-0.050533311500000004	-0.071572405	0.06697313120000001	0.056189015300000006	-0.079879464	0.0173757	0.0447113	0.0019991003476900002	0.00030191495049000004	0.195833	0.2806708	0.03835056388899999	0.07877609797264	0.642259	0.9678979999999999	0.4124966230810001	0.936826538404	-0.00328349	-0.00553237	1.07813065801e-05	3.06071178169e-05	0.000355141	-0.001638019	1.2612512988100002e-07	2.6831062443609995e-06	-2.42541e-05	-0.0008063130999999999	5.8826136681e-10	6.501408152316099e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
334.69503875814416	26.067002988690266	112020.76896931564	679.4886448123872	236.90349701811581	8.330375040911008	56123.26689941241	69.39514832223307	243.6657286627457	10.857299876603006	117.8809606104837	59372.987324746806	3.044279	98.399574	1.2871257349999998	-0.18223427120000002	0.0071670767	-0.0878228485	-0.1683545004	-0.0318226395	0.2152870714	-0.137443598	-0.0338430173	0.0735302826	0.046301114000000004	-0.12643774230000002	-0.052203179800000006	0.0589297897	0.0191462318	0.0510666324	-0.0324023649	0.043584959000000006	0.155713496	-0.0104060409	0.016041271200000002	-0.1566295063	-0.10204047029999999	-0.09069077449999999	-0.1237888501	-0.0848123934	-0.1433336009	-0.0619748839	0.23914305170000005	-0.103454789	0.0300427618	-0.0905083236	-0.0281031412	0.09940862269999999	0.0140987283	0.0998211108	-0.05967012400000001	-0.0824107833	-0.0172777887	0.0117604653	0.19023121969999998	0.0604809838	-0.25079648390000003	-0.0448641459	0.021653362599999997	0.13584245109999998	0.0264326302	-0.1549040246	-0.1120481553	0.0043916051	0.044734829000000004	0.0673322393	-0.0119112676	-0.08979151710000001	0.034949665899999996	0.0808242521	-0.0556872742	-0.066536203	0.07275890410000001	0.0478679739	-0.08504070400000001	0.00577562	-0.01160008	0.0001345618560064	3.3357786384400014e-05	-0.320372	-0.516205	0.102638218384	0.266467602025	0.0682036	-0.5740554	0.00465173105296	0.32953960226915996	-0.000632368	0.002651122	3.99889287424e-07	7.028447858884001e-06	-0.00014694799999999996	-0.0005020889999999999	2.159371470399999e-08	2.5209336392099994e-07	0.00052784	0.0005520941000000001	2.786150656e-07	3.0480789525481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
319.73543538842137	-14.9596033697228	102230.74864302335	223.78973297942173	235.12642914081988	-1.7770678772959343	55284.43768051299	3.157970240517078	240.41504159371158	-3.2506870690341145	10.566966420785603	57799.392224506075	1.792057	57.92426700000001	0.38658	0.059111341399999996	-0.0103735861	-0.025597181099999998	0.0583787315	-0.0363487857	-0.0915560975	0.057055820800000004	0.0314621201	-0.0362071173	0.0136612895	-0.09907568380000001	-0.049442109299999995	0.0483320581	0.1289647728	-0.1096893793	-0.0901140174	-0.0993615058	-0.0782390273	-0.030401151600000002	0.0973891878	0.0282952898	0.0305073471	-0.0445965208	0.0585235175	-0.0352799938	0.0781977635	0.0099480263	-0.1046871336	0.0112267158	-0.0058216053	0.0506250062	-0.0217836467	0.0970755059	-0.0255702425	0.0523267466	-0.1023340336	0.1428398577	0.0064477360999999995	0.0930122508	-0.1185415012	-0.0390312062	0.048937423	0.022508221000000002	0.0225484673	-0.0753030339	0.0279186817	-0.1742180268	-0.0036485423	-0.0295630454	0.2070168308	0.057684995999999995	-0.013157031000000001	-0.08911882019999999	0.0384142957	0.07823178160000001	-0.0605860527	-0.0610610204	0.0778914249	0.0389857244	-0.0889404128	-0.019174	-0.02494962	0.0006224835381444	0.000367642276	0.00245663	0.32282863	6.0350309569e-06	0.1042183243476769	0.07259539999999999	0.0043917999999999865	0.005270092101159998	1.928790723999989e-05	-0.00034430400000000003	0.00028806400000000004	1.1854524441600001e-07	8.298086809599999e-08	0.000105916	0.000252864	1.1218199056000002e-08	6.3940202496e-08	0.000380569	-0.00014727099999999998	1.4483276376100002e-07	2.1688747440999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
326.7285539852614	6.993118596840019	106751.54798929988	48.90370770946973	235.647021356018	0.5205922151981213	55529.518673963605	0.271016254524887	241.22627213246966	0.8112305387580818	0.6580949870137277	58190.11436692831	1.311997	42.407379	0.18020293	-0.0377977314	0.0802561619	-0.06995010559999999	-0.0297038508	0.0568814733	0.0788389234	0.061965793	0.0274548847	0.0044339016999999994	-0.058237929	0.0358097791	0.0289287967	0.0062860586999999996	-0.0056319224	0.011855440600000001	0.0605133541	0.09174621710000001	-0.023714189700000003	-0.008496676	0.004744063	-0.07390294019999999	0.0301894892	0.0348557967	-0.1337219718	-0.0668751617	-0.064173866	0.0381345982	0.0452784482	0.045822188300000004	-0.061865665300000004	0.0059330178	-0.0437908114	-0.0425908404	0.0490494388	-0.0443941803	0.0370082692	0.0105582608	-0.026934969	-0.09172426560000001	-0.0282723416	-0.1282673715	0.056557838099999994	0.0250768271	-0.0800349235	0.0194185391	0.1355326708	0.0150677254	-0.0040880412	0.0034260553000000004	-0.0208054642	-0.0907474477	-0.014400381799999999	-0.0883807611	0.0418155387	0.0754098437	-0.0652071985	-0.0551829804	0.0823246123	0.0296464028	-0.09152074019999999	-0.0192327	-5.869999999999834e-05	3.4456899999998047e-09	0.0003698967492899999	-0.103514	-0.10597063	0.010715148196000002	0.011229774422596902	0.12229	0.04969460000000002	0.014954844100000003	0.0024695532691600018	-0.000393965	-4.9661000000000004e-05	1.5520842122500002e-07	2.466214921e-09	-0.00019527	-0.000301186	3.81303729e-08	9.0713006596e-08	0.000241836	-0.00013873300000000004	5.8484650896000006e-08	1.924684528900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.9846101958061	-5.7439437894552725	103031.11998255359	32.992890256421795	234.9277679729216	-0.719253383096401	55191.05616473889	0.5173254290956182	239.34721136247745	-1.879060769992208	3.5308693773237088	57287.087586994465	1.231036	39.790501	0.09241833	0.027481831499999998	0.0310980587	-0.0281203233	0.0389414704	-0.0092157767	-0.0201720942	0.0347945753	-0.0224075889	0.0768428222	0.0170822055	0.0471122087	0.0264843931	-0.0313257932	-0.016632097	-0.030042222799999997	0.10763601269999999	0.0332101442	-0.0785895029	0.0880073499	-0.06814855360000001	0.006314725	0.045928948899999995	-0.0228850966	0.014493408000000001	-0.034436310299999995	0.0312885591	0.0121941097	-0.025572919500000003	0.0276273813	-0.0352115912	-0.0402663437	0.061749762	-0.025587558599999997	0.0144132158	-0.0881092824	0.0361365145	0.028609352400000006	-0.09576231199999999	-0.0408866742	-0.0389648637	-0.0565503646	-0.0284155927	-0.0158449849	-0.1200285268	0.0364204475	0.035108858300000004	0.0792588618	-0.09587932589999999	-0.09533868289999999	0.0406922996	-0.0077329413	-0.0156410921	-0.08757788119999999	0.0451477824	0.0723667158	-0.0695295355	-0.0489408639	0.0860186637	0.0199595043	-0.0927434086	-0.00475267	0.014480029999999996	0.00020967126880089995	2.25878721289e-05	-0.048545300000000007	0.0549687	0.002356646152090001	0.0030215579796900004	0.122292	2.000000000002e-06	0.014955333264000004	4.000000000008001e-12	-0.000393965	0.0	1.5520842122500002e-07	0.0	-0.000247348	-5.2078000000000005e-05	6.1181033104e-08	2.712118084e-09	0.00064911	0.0004072740000000001	4.213437921000001e-07	1.6587211107600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
325.7676262813991	4.783016085592977	106124.54633301732	22.877242875041155	235.40427989878984	0.4765119258682376	55415.17499466778	0.2270636154946567	241.0637916676603	1.7165803051828448	2.9466479441416285	58111.75165318912	0.9353300000000002	30.232481	0.06322733	-0.012676395600000001	0.0775812534	-0.0572313116	0.0012142765	0.0081369801	0.034975157	0.0467137801	-0.0198225249	0.0755361013	-0.0647987061	0.0960770141	-0.0014985270000000001	0.0080217679	-0.08331715440000001	0.0380485675	0.0988004326	-0.0079255949	-0.0264585536	0.0751559961	-0.0356792909	-0.0509726	0.055412066100000004	-0.0194382549	-0.0428645268	-0.047515058799999996	-0.0258969036	-0.0068796158	0.023571672400000004	0.05889964440000001	-0.0725995243	-0.0591070502	-0.0081019699	-0.0870032893	0.0367071569	0.0068605049	0.0538696675	0.0161578382	-0.0817163043	-0.0051941847999999995	0.0220021362	0.099743105	-0.009589039799999999	-0.0239907866	-0.0588581058	-0.006262829300000001	-0.0194011069	-0.0014731766	0.1310655544	-0.0330003814	-0.0607336216	-0.0814435406	-0.0168789344	-0.0867107692	0.0484055284	0.0691113238	-0.0735332567	-0.0423758542	0.0889404128	0.0100385988	-0.09259028039999999	-0.00258949	0.00216318	4.679347712399998e-06	6.705458460099998e-06	-0.0152958	0.033249500000000015	0.00023396149764	0.0011055292502500005	0.12211500000000003	-0.00017699999999999658	0.014912073225000003	3.13289999999988e-08	-0.0008206249999999997	-0.0004266599999999997	6.734253906249995e-07	1.8203875559999975e-07	-0.00029587900000000003	-4.853100000000004e-05	8.754438264100003e-08	2.355257961000004e-09	0.0005715480000000001	-7.756199999999999e-05	3.2666711630400014e-07	6.015863843999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
321.8269934640848	-3.9406328173142815	103572.61372213207	15.528587000894287	235.17108417315129	-0.23319572563855215	55305.43883117541	0.0543802464560909	241.0068399935458	-0.05695167411448665	0.003243493184442689	58084.29692367459	1.074983	34.746456	0.12000223	0.0334690045	0.0271501902	-0.0292100238	0.038698654900000004	-0.0391595671	0.0364009646	-0.012709981499999998	0.0926905566	0.0992870039	0.025184655499999997	0.062102839800000004	0.0706296246	-0.0192677646	-0.0143556471	-0.10513213029999999	0.070899688	-0.0033499813000000002	-0.062109447699999994	0.0364757181	-0.0332102417	0.0065137066	0.04223071019999999	-0.0486125084	-0.0224379835	-0.034084516	0.0388776898	-0.0234058881	0.0335141542	-0.0496429318	-0.1290348154	-0.0087896193	0.0781212085	-0.0409603852	0.027353173199999997	-0.1092279051	0.044230475400000004	0.09399262679999999	-0.0233256113	-0.0178932254	-0.0288944645	-0.0210935363	-0.0025481448000000003	0.0616267273	0.0005821186000000001	-0.1679987741	0.048884503499999996	0.021039510600000002	0.183062964	-0.1027399874	-0.1422313463	0.0179880215	-0.0181136817	-0.0857800611	0.051583401200000004	0.06565321639999999	-0.0772000154	-0.0355312647	0.09106362720000001	0.0	-0.09106362720000001	0.00833139	0.01092088	0.00011926561997439995	6.941205933209999e-05	-0.08711829999999998	-0.07182249999999997	0.007589598194889997	0.005158471506249998	0.135406	0.013290999999999985	0.018334784836	0.00017665068099999957	-0.0008206249999999997	0.0	6.734253906249995e-07	0.0	0.000105916	0.000401795	1.1218199056000002e-08	1.6143922202500002e-07	0.00064911	7.756199999999999e-05	4.213437921000001e-07	6.015863843999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.8398678366846	3.0128743725998106	105520.93973615473	9.077411985068702	235.7288597616616	0.5577755885103102	55568.09532453312	0.31111360713802283	241.63346273111802	0.6266227375722053	0.3926560552424849	58386.7303114306	0.955715	30.891352	0.08720713000000001	-0.018709901299999998	0.0465446234	-0.048021042	-0.0098928019	-0.0171265654	0.0711888809	-0.015889541599999998	0.128666975	0.11933183929999999	0.0294302481	0.11598630210000001	0.053928431	0.048909515099999995	0.0048793160999999995	0.047293021399999996	0.0155475914	0.0577753462	0.026135018599999997	-0.0098272461	0.0055480255000000004	-0.0351487335	0.0310444819	0.009622879	-0.09199334099999999	-0.0456437622	-0.0112136683	-0.0317247512	0.0759331709	-0.0641097162	-0.1472500743	0.0010413108	0.0865875143	-0.0814554064	-0.0025785021	-0.019231125800000002	-0.0282835074	-0.0635048406	0.0082096194	-0.0738254249	0.0054270648999999995	0.0177625491	-0.0008012042	0.0544728513	-0.0304939046	-0.0735130556	0.0267365727	0.0169823117	-0.0156365596	0.0631118859	0.0200071015	-0.018496948200000002	-0.0193451075	-0.08478643960000001	0.0546761568	0.062002536799999994	-0.0805130088	-0.0284522534	0.092369244	-0.0100385988	-0.0881860959	-0.00434239	-0.01267378	0.00016062469948839998	1.88563509121e-05	-0.06579460000000001	0.021323699999999973	0.0043289293891600016	0.0004547001816899989	0.168308	0.03290199999999999	0.028327582863999994	0.0010825416039999991	-0.00108652	-0.00026589500000000037	1.1805257104e-06	7.070015102500019e-08	-3.4342e-05	-0.00014025799999999998	1.1793729639999998e-09	1.9672306564e-08	0.00064911	0.0	4.213437921000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
325.5816287690805	0.7417609323958914	106003.39699192737	0.5502092808288221	235.3145825073218	-0.4142772543397939	55372.95274059517	0.1716256434633183	240.99144962436284	-0.6420131067551722	0.41218082924542815	58076.878792051815	1.212415	39.188614	0.48902481	0.007327805	0.049247594400000004	-0.046608927	0.0372966861	0.021054508599999997	-0.0460392232	-0.0043556454	-0.020883482	-0.062167971100000004	-0.014793908500000001	-0.1016060267	-0.032053264	0.0576609645	0.019660856799999998	-0.0307485171	-0.044906733899999995	0.0036408973	0.046773412	-0.0059424855000000006	0.0165309537	-0.029650726699999998	0.0465619788	0.0016347805	0.0545865489	-0.0447298658	0.0284454494	0.0486971511	-0.0372894457	-0.0030911940000000002	0.0433596662	0.012370930300000001	-0.041564549900000004	0.057652982900000004	0.0624689109	0.0368768743	-0.0493368087	0.0259822681	0.0809807849	-0.0477586179	0.005509141800000001	-0.0938029239	0.08090496280000001	0.020856252	0.028325697400000002	0.0055961026	-0.0244051988	-0.0536174824	-0.010586941499999999	-0.0174709517	0.0118034511	-0.0673310117	-0.0205729861	-0.0837306334	0.0576786922	0.0581699931	-0.08345705519999999	-0.0211855248	0.0928455409	-0.0199595043	-0.0840003732	0.00723247	0.01157486	0.0001339773840196	5.2308622300900014e-05	-0.032519099999999995	0.03327550000000001	0.0010574918648099997	0.001107258900250001	-0.0928279	-0.2611359	0.008617019018410001	0.06819195826880999	0.000519659	0.001606179	2.70045476281e-07	2.5798109800410005e-06	0.00125604	0.001290382	1.5776364815999996e-06	1.6650857059239995e-06	0.00141332	0.00076421	1.9974734224e-06	5.840169241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
325.4380736421233	-0.14355512695721018	105909.93977589607	0.020608074475700733	235.57447879370244	0.2598962863806378	55495.33505892456	0.06754607967444648	241.76201108949496	0.7705614651321184	0.5937649715465569	58448.87000603707	0.923051	29.835562	0.06600313000000001	-0.0130067847	0.0443751829	-0.047560683099999994	0.0009279127	0.0292564788	0.0124510597	0.0356605788	-0.0127317149	-0.10044043849999999	-0.0739417769	-0.0799633015	-0.009849299399999999	0.042253543399999996	0.0907172717	0.016718409899999998	0.0095637402	-0.0208094451	0.0381002222	0.040531597	0.019033528	-0.0390737292	0.0200054397	-0.0065984322	-0.0330617914	-0.0481136958	-0.0157636469	0.0377712925	0.00048037309999999996	0.043316380099999996	0.052153062400000005	0.064174825	-0.1089070426	0.0529879634	0.0151841972	0.040151570899999996	-0.0810025209	0.0059411493	0.0170190581	0.0182612527	-0.0081142205	0.08076512059999999	-0.0346444157	0.0253116288	0.012632625	0.029414782900000002	-0.0379908848	-0.0544585388	-0.0515948863	-0.0812458391	0.0443321715	-0.0645955354	-0.021797092400000002	-0.08261341679999999	0.0605860527	0.0541668268	-0.0860186637	-0.0137790222	0.0924882418	-0.0296464028	-0.0785685519	0.00599719	-0.00123528	1.5259166784e-06	3.5966287896100013e-05	-0.0634522	-0.030933100000000005	0.00402618168484	0.0009568566756100004	-0.0716378	0.021190100000000003	0.00513197438884	0.0004490203380100002	0.000284076	-0.00023558300000000004	8.069917377599998e-08	5.5499349889000023e-08	0.00126139	5.350000000000103e-06	1.5911047321000004e-06	2.86225000000011e-11	0.00140136	-1.1960000000000094e-05	1.9638098496e-06	1.430416000000023e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322.91805701129755	-2.520016630825751	104276.07154395162	6.350483819638367	235.2196874400144	-0.3547913536880287	55328.30135937806	0.1258769046517839	241.32314255447992	-0.4388685350150468	0.1926055910262533	58236.85913236984	0.8598610000000001	27.793098	0.03682831	0.0095390461	0.0473958253	-0.0370603636	0.0057487161	0.06194087230000001	0.0079236545	0.048359549	-0.0128190652	-0.0407602675	-0.0349313532	-0.0375049936	0.0805827803	0.0671930245	0.015205135900000001	-0.041419854900000004	0.042142668	-0.0012176961	0.0307773239	-0.0541305258	-0.0461647966	-0.011671877399999999	0.0300706562	0.031148578	-0.07497207480000001	-0.0377419118	-0.0258410822	0.0567713506	-0.010009918000000001	0.023550754500000003	0.0275862387	0.04748669	-0.039840184199999996	-0.0029069391	0.07498107059999999	-0.0100425368	-0.0081890935	0.0368864935	-0.014874205	-0.0404726677	0.0405199173	0.0165312078	-0.036374759799999996	-0.0241265383	0.0068362577	-0.075728835	-0.0583727997	0.0203208675	0.0018619278	0.0527817456	-0.0226427902	0.049220962300000004	-0.0230172018	-0.0814356093	0.063393441	0.050004779900000004	-0.0881860959	-0.0062816109	0.0913005544	-0.0389857244	-0.07197121	-0.00356127	-0.00955846	9.136415757160004e-05	1.26826440129e-05	-0.0580788	0.0053733999999999995	0.00337314700944	2.8873427560000005e-05	-0.0682323	0.0034055000000000053	0.004655646763289999	1.1597430250000038e-05	0.000449745	0.00016566900000000002	2.02270565025e-07	2.7446217561000002e-08	0.00116624	-9.515e-05	1.3601157376000002e-06	9.0535225e-09	0.0012923600000000006	-0.00010899999999999927	1.6701943696000014e-06	1.1880999999999843e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
