csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
1679.8494296533408	1.1464877909770619	1.3144342548594636	2821894.1063066544	1179.7562709689141	-0.3484239083525153	1391824.858890478	0.121399219911642	1229.9728671364905	-0.3293917002224589	0.10849889217544224	1512833.253891959	0.904614	10.797931	0.04614554	-0.025074538799999997	-0.1055400758	-0.0857015485	-0.1067900309	0.0583774952	0.034613552799999996	-0.061484454699999996	-0.1216910891	0.0580670541	0.1125901149	0.10911488050000001	0.13425834650000001	-0.060300231600000004	0.0662755091	-0.0633832605	0.062173467	0.1202083089	-0.08236627190000001	-0.1428016788	0.0884429634	0.0349775232	0.0261536515	-0.061032190300000004	-0.00621321	-0.0175619602	-0.1009420759	0.08587377759999999	0.08405296279999999	-0.01987143	-0.030948003300000002	0.11139238539999999	-0.06842536889999999	-0.08605603029999999	0.1209608964	0.0368084231	-0.0549505974	0.0894603703	-0.0599537221	0.0820016533	0.08000231370000001	0.0389322723	-0.0186904937	0.0926218234	0.0304625077	-0.1453362943	-0.040697257	-0.1311300705	-0.1582912155	0.0564949358	-0.0221525406	0.0229758966	-0.031155535699999997	-0.11840315259999999	-0.0236586194	-0.17662467420000005	-0.022074256400000002	0.0448534483	-0.0074890309	-0.1231303817	0.0223578858	-0.0135976	2.000000000000265e-05	0.00018489472576	4.0000000000010615e-10	-0.00663046	0.005324439999999999	4.39629998116e-05	2.8349661313599987e-05	-0.101022	0.015016000000000015	0.010205444483999999	0.00022548025600000048	-0.00035847300000000005	0.00027248799999999993	7.424971014399996e-08	1.2850289172900007e-07	-0.000969102	-2.8986999999999958e-05	8.402461689999975e-10	9.391586864040001e-07	-0.000650334	-0.00021422700000000005	4.22934311556e-07	4.589320752900002e-08	0.0	0.0	0.0	0.0	0.0	0.0
1677.7538323672202	-2.0955972861206646	4.391527985596295	2814857.9220228945	1179.6272578608991	-0.12901310801498767	1391520.4674884242	0.016644382039686875	1229.9497279516575	-0.023139184833098625	0.0005354218747403015	1512776.3332883562	0.855037	10.206151	0.016799980000000006	0.0496992874	-0.0409699215	0.0987977685	-0.0835709433	0.0672917737	0.048663197699999994	-0.045844118499999996	-0.19757746210000002	0.061743271399999994	0.019414021899999998	0.0372190473	0.0412534002	-0.12467387279999999	0.1134917144	0.0333418046	-0.1338513398	-0.136379222	-0.062073985400000004	-0.1354395976	0.1183710776	0.0196850965	-0.0817669308	0.005337454399999999	-0.0107850598	0.10862169960000001	-0.0612116901	0.015579845	0.0060652944	0.0640003172	0.0015885302	-0.06709771980000001	-0.078951412	-0.1602098146	0.17798094120000002	0.045307586399999995	-0.11022002869999999	0.067937153	0.025618437	-0.031318395	0.1328246988	-0.017976474	-0.1501797101	-0.0228991514	0.06550570559999999	0.1225742826	-0.17329078920000002	-0.0670877138	-0.1256878524	0.0229229759	-0.1275371752	-0.0839435437	-0.057822773	-0.0300753385	-0.0094744319	-0.0192803211	-0.0727459773	0.09983273460000001	-0.0104785198	-0.12226427279999999	0.0311364203	-0.0136042	-6.600000000000703e-06	0.00018507425764	4.356000000000928e-11	-0.00820799	-0.0015775299999999995	6.73710998401e-05	2.4886009008999997e-06	-0.101019	2.9999999999891225e-06	0.010204838361000002	8.999999999934735e-12	-0.000403685	-4.521199999999993e-05	2.0441249439999942e-09	1.62961579225e-07	-0.00101392	-4.4817999999999956e-05	2.008653123999997e-09	1.0280337664e-06	-0.000436107	0.00021422700000000005	1.90189315449e-07	4.589320752900002e-08	0.0	0.0	0.0	0.0	0.0	0.0
1680.2153069123929	2.4614745451726776	6.05885693653304	2823123.477582706	1179.9473564213515	0.3200985604523794	1392275.7639257358	0.10246308840368558	1229.7550624927342	-0.19466545892328213	0.03789464089781204	1512297.5137265085	2.219753	26.496094	0.3584835200000001	0.1255603921	-0.0157194546	-0.008078065799999999	0.0335920398	0.0755913471	-0.2582590178	-0.40209564200000003	0.20694707269999998	0.39271455439999997	-0.18614221179999998	0.08696899179999999	0.2117895191	-0.0760149876	-0.12609895570000001	-0.044055156100000006	-0.1944031034	-0.1090573796	0.23231987350000002	0.0096220881	0.2314296777	0.12927510009999998	-0.0788365083	-0.0707908595	0.0107372109	0.0823851835	0.044960647400000005	0.0485372683	-0.067793464	0.0361950087	0.3138088729	0.08173587269999999	0.1106381025	0.0995543082	-0.0126017018	0.5400834218	0.178527627	0.20580125370000002	0.3265934742	0.3031100105	-0.0458371254	0.1123569605	-0.0376226319	-0.0315206605	0.2128706435	0.2361196196	-0.012752965900000001	0.0723729539	-0.030595726299999997	0.10008541189999999	-0.015595093300000001	0.0344669285	0.0614467025	-0.0539720035	-0.0087530648	-0.0201635942	-0.0206941047	0.047919255599999995	-0.013461889599999999	-0.1211126101	0.0397513735	-0.0311928	-0.0175886	0.0009729907718400001	0.00030935884996	0.06611399999999999	0.07432198999999999	0.004371060995999999	0.0055237581975600995	0.00404153	0.10506053	1.6333964740899998e-05	0.011037714963880904	0.00121613	0.001619815	2.623800634225e-06	1.4789721768999996e-06	-0.00192727	-0.00091335	8.342082225000002e-07	3.7143696529e-06	-0.00113319	-0.000697083	1.2841195761e-06	4.859247088890001e-07	1.0	0.0	0.0	0.0	0.0	0.0
1664.9817846654676	-15.233522246925304	232.06020004756817	2772164.3432678054	1178.3208618348838	-1.6264945864677431	1388440.053435303	2.645484639808874	1222.5733335741475	-7.181728918586714	51.57723026006469	1494685.5559666038	3.073032	36.681263	0.29053057	-0.1966602432	-0.0180854427	0.09493695140000001	-0.0630711286	-0.7877058579999999	-0.3009497507	0.08516710529999999	-0.0616499466	0.1448690499	-0.0842995851	-0.0262982748	0.10273655539999996	-0.0130123801	-0.0676603582	-0.1611461408	-0.081794461	-0.0019886477	-0.11335146900000001	0.0868447625	-0.0036681165	-0.0252934502	0.2089151846	0.0165622381	0.005227026	-0.1411366614	-0.1986703004	-0.2216928966	-0.7935585065	-0.1123269502	0.029479096	-0.27629549	-0.0238966538	0.6852289842	0.0666157172	-0.1576168083	-0.0740403801	0.3229362184	0.17234163730000002	-0.0228384809	-0.0858282703	-0.0076698214	-0.0036425818	-0.1600759339	0.11475197919999999	-0.20221425350000002	-0.0851113634	-0.1234053894	-0.005510095400000001	-0.0918205948	-0.0439447965	0.022861685899999998	0.0354033822	-0.0049869565000000005	-0.1427463793	-0.0619699825	-0.0181541871	0.0049493513	-0.0164373979	-0.11967808320000001	0.048157484800000004	-0.0146118	0.016581	0.00021350469924000002	0.000274929561	0.06828200000000001	0.002168000000000017	0.004662431524	4.700224000000075e-06	0.0450826	0.041041069999999985	0.0020324408227599994	0.0016843694267448994	0.00448274	0.00326661	1.0670740892099996e-05	2.00949579076e-05	-0.0025216	-0.0005943299999999997	3.532281488999996e-07	6.3584665599999975e-06	-0.00188706	-0.00075387	3.560995443600001e-06	5.683199769e-07	0.0	1.0	0.0	0.0	0.0	0.0
1678.310682355849	13.328897690381384	177.6595136406541	2816726.7465097555	1180.0003558027745	1.6794939678907213	1392400.8396946744	2.820699988181319	1226.2070693135495	3.6337357394020273	13.204035423807596	1503583.776834524	2.358771	28.155483	0.3756512	-0.0727141533	-0.11824568369999999	-0.14690539	0.0854680576	-0.0016230612	-0.0314683647	0.20758738579999997	-0.0166248072	0.0023661034	-0.385722047	-0.14124919519999998	0.1527964912	-0.4134678489	0.30790283539999996	-0.0518934345	0.1212135597	-0.0179082781	0.1033783152	-0.1283658598	-0.3020306316	0.0595853775	0.0789498729	0.1151775007	-0.0918430184	-0.1537956503	0.1256205908	0.103321841	-0.0336736963	0.18770454920000001	0.48037000630000004	0.12788147560000002	0.055743016799999996	0.0073179912	-0.1131305882	-0.1655124595	-0.0997504392	0.0358714119	0.2465626282	-0.0610025737	0.37500317920000004	-0.0792035537	-0.07311238240000001	-0.0286502979	-0.118258746	0.1878097586	0.20582563010000002	-0.1072537245	-0.0067906712	0.0340951322	0.1250560689	-0.1421512523	0.06655610940000001	0.05769527360000001	-0.1893290746	0.0402560308	0.011584071699999999	-0.0460055074	-0.0194033074	-0.1179640426	0.0563105911	-0.034282199999999985	-0.01967039999999999	0.0011752692368399995	0.00038692463615999965	0.0175613	-0.050720700000000014	0.00030839925768999987	0.002572589408490001	-0.185283	-0.2303656	0.034329790089	0.05306830966336	0.00389584	-0.0005869	3.4445161e-07	1.51775693056e-05	-0.00191802	0.0006035799999999996	3.643088163999995e-07	3.6788007204e-06	-0.00157965	0.0003074100000000001	2.4952941225e-06	9.450090810000008e-08	0.0	0.0	1.0	0.0	0.0	0.0
1674.8710018450797	-3.4396805107692217	11.831402016165613	2805192.872821541	1179.9357939258216	-0.06456187695289373	1392248.4777873592	0.0041682359556805895	1227.8605994038016	1.6535300902521612	2.7341617593693206	1507641.651568263	1.137246	13.574735999999998	0.06670379999999998	-0.0818149487	-0.19774085260000002	-0.11187317990000001	-0.0923419735	0.0628867138	-0.0051895096	0.1522550698	-0.0351566116	0.1708502077	-0.1263262145	-0.041060103	-0.0052735491	-0.012777311299999998	-0.0097347306	-0.0117307122	0.099564295	0.0922137545	0.0450703842	-0.1121990658	0.09884515320000001	-0.048796374299999994	-0.2223796759	0.18398073210000002	0.1432359795	-0.0602294908	-0.12227182589999999	0.1311281942	0.0352539368	0.1277306721	-0.0230834059	0.11239319380000001	-0.0624343204	-0.06726251429999999	-0.0897964142	-0.0541324147	-0.0906856561	0.130183021	0.19163850719999997	0.0003878921	0.1422902365	0.0066679255000000005	0.1595068468	0.0445045235	-0.0112554302	-0.057975051	0.137718714	0.11263589380000001	-0.0444244647	-0.0244248225	-0.3239246043	-0.0170167843	0.0184399289	0.0251526698	0.061254043200000004	-0.0693268979	0.0673283332	-0.0146473992	-0.0223578858	-0.1159744915	0.0641678585	-0.0343079	-2.570000000001044e-05	0.00117703200241	6.604900000005365e-10	0.0162787	-0.0012825999999999985	0.00026499607369	1.6450627599999957e-06	-0.141915	0.04336799999999999	0.020139867225000004	0.0018807834239999992	0.00377794	-0.00011789999999999978	1.3900409999999949e-08	1.42728306436e-05	-0.00206676	-0.00014873999999999983	2.212358759999996e-08	4.2714968976e-06	-0.00140574	0.00017391	1.9761049476e-06	3.02446881e-08	0.0	0.0	0.0	0.0	0.0	0.0
1679.2052902533535	4.334288408273778	18.78605600609644	2819730.4068148485	1180.3776582884786	0.4418643626570429	1393291.4161865923	0.1952441149863147	1231.6696302258315	3.8090308220298534	14.508715803173425	1517010.0780206362	1.058381	12.63337	0.034347100000000005	0.061649406399999995	-0.2139673993	0.08784657039999999	-0.1346634903	0.08581048220000001	-0.0010764121000000001	0.1628091649	-0.024235751	0.0567290885	-0.1461671829	0.0031619938	0.0858313069	-0.1099051712	-0.1341625567	0.0687715175	-0.0157983341	-0.0057801562	-0.0128722744	-0.1124497533	0.054938914400000004	-0.13426460939999998	-0.1460039778	-0.0355362432	-0.0468392212	0.1256570169	-0.0933923717	0.1159648392	-0.028404973700000002	0.06229226650000001	0.036378030299999996	-0.0613907793	-0.1528039772	-0.110013043	-0.12162468380000001	-0.0321598336	-0.09082057460000001	0.0904904718	0.21009082769999998	0.0653238582	0.050455565300000005	0.1522358349	0.0153022321	0.030212113199999998	-0.1790640982	-0.0375095674	-0.0800781847	0.044127777300000004	0.078439655	-0.1124860708	-0.0452071233	-0.10382838720000001	0.182470699	0.0201693749	0.12316402470000001	0.0422007221	0.1074180117	-0.10959321699999999	-0.025299407799999996	-0.1137140766	0.0716880071	-0.0342999	8.000000000001062e-06	0.00117648314001	6.4000000000017e-11	0.0223843	0.006105599999999999	0.0005010568864900001	3.7278351359999985e-05	-0.141874	4.100000000001325e-05	0.020128231876	1.6810000000010866e-09	0.00329528	-0.0004826600000000002	2.3296067560000019e-07	1.08588702784e-05	-0.00214024	-7.34799999999999e-05	5.399310399999985e-09	4.580627257599998e-06	-0.00139803	7.709999999999965e-06	1.9544878809e-06	5.944409999999946e-11	0.0	0.0	0.0	0.0	0.0	0.0
1683.1319023685294	3.926612115175885	15.418282703046039	2832933.000770705	1180.7921931162475	0.4145348277688754	1394270.2033242777	0.17183912343337118	1230.4108871618785	-1.2587430639530341	1.5844341010498717	1513910.951246481	1.590738	18.987852	0.1416208	0.171539528	-0.1314275705	0.015074511200000001	0.0005398258999999999	0.1139328367	-0.1548076269	-0.0941389541	0.2020573641	0.0314137046	-0.1358927845	0.0969787913	-0.0851410174	-0.057557495800000004	0.08835619019999999	0.0690782632	0.2288637705	0.2063210747	-0.2722169693	0.0952124826	0.0575425829	-0.15700741880000002	0.1259073957	-0.08047203309999999	-0.0858643022	0.1190197657	0.0401522648	0.12541453130000002	-0.0028198961999999998	-0.0232130269	0.015981137700000002	0.0603069714	-0.013398994499999999	0.079337794	-0.11390460390000001	0.1817672082	0.1163500323	-0.1603111186	0.0240682156	0.1259359216	0.23288594699999998	-0.015464538500000001	0.034213166600000004	-0.0115616378	-0.1432033747	-0.4295103517	0.0023948362	-0.0263554439	0.1610381279	-0.053774160099999996	0.037092984	0.06938770429999999	0.0121902523	0.15737776539999998	0.0660639935	0.0437835622	0.016072806999999998	-0.0402570996	-0.028226155699999998	-0.11118807720000001	0.0788315284	-0.0231459	0.011154	0.0005357326868100001	0.00012441171599999998	0.07323409999999997	0.050849799999999966	0.005363233402809996	0.002585702160039997	-0.117605	0.024269	0.013830936025	0.0005889843609999999	0.00391431	0.00061903	3.831981409e-07	1.53218227761e-05	-0.00206489	7.534999999999965e-05	5.677622499999946e-09	4.263770712100002e-06	-0.00181061	-0.0004125800000000001	3.2783085721e-06	1.7022225640000004e-07	0.0	0.0	0.0	1.0	0.0	0.0
1680.6997414316486	-2.4321609368807917	5.915406822888849	2824751.6208484108	1181.6729897254704	0.8807966092228979	1396351.0546467318	0.7758026668185546	1224.0155981200548	-6.3952890418236175	40.899721928469226	1498214.1844411956	1.7869959999999998	21.330481	0.1340485	0.1175904508	-0.0587170155	0.1310417188	0.17257918379999998	-0.03445375	0.0003237535	0.2800755327	0.051704475599999994	0.1151892451	0.19726905809999998	0.1257159917	-0.0315006307	-0.1015141467	0.0172227426	0.2517906461	0.0804697485	0.086513478	0.050132273600000006	-0.024695144300000003	-0.0453773873	-0.0727071804	-0.0082508291	-0.24887075190000002	-0.0523389835	0.0243976281	0.1294054724	0.0453935129	-0.0663770566	-0.0295482491	-0.33301755	-0.2029776697	0.1887788093	-0.0479722766	-0.22544663129999998	-0.1270740387	-0.0581840963	0.126242115	-0.1859196932	0.09055612560000001	0.1790401567	-0.0625434946	-0.0719322238	0.14761225960000002	-0.2106435814	0.031065142599999998	-0.0174323052	-0.06667379309999999	0.043345061799999994	0.034095207599999997	0.1123353728	0.16078810470000002	-0.013203324099999999	-0.14501494380000002	-0.0397762871	-0.17453800239999998	-0.1634289464	0.0355393174	-0.0311364203	-0.10840239300000001	0.0855608924	-0.0342974	-0.011151499999999998	0.00117631164676	0.00012435595224999995	0.0392276	-0.03400649999999997	0.0015388046017599999	0.0011564420422499975	-0.146852	-0.029247000000000013	0.021565509904000003	0.0008553870090000005	0.0032394	-0.0006749099999999999	4.555035080999999e-07	1.049371236e-05	-0.00214024	-7.534999999999965e-05	5.677622499999946e-09	4.580627257599998e-06	-0.001368	0.00044261	1.871424e-06	1.959036121e-07	0.0	0.0	0.0	0.0	1.0	0.0
1677.139223713364	-3.5605177182847	12.677286422219286	2812795.975717865	1181.2073918193578	-0.4655979061126345	1395250.90248869	0.2167814101764696	1219.8881982797845	-4.1273998402703	17.035429441463293	1488127.2163022992	1.258866	15.026455	0.033347900000000034	-0.0628633884	-0.0024604194	-0.0694269255	0.12483379119999999	0.0216183165	0.08731565109999999	0.2070706314	0.10370669960000001	0.10365248099999999	0.0984522256	0.2525418173	-0.0030858523999999997	-0.11361145140000001	0.0473767103	0.1401079686	-0.051770295	-0.0686175075	-0.1528780592	0.0720719346	0.0666458988	0.0647347958	-0.037226015099999996	0.0217419852	0.11615888519999999	-0.11403595119999999	0.06615843440000001	0.0391095946	0.0239992594	-0.0469034312	-0.21706939670000008	0.0283924321	0.1448461098	-0.0978006842	-0.19293522030000002	-0.18893977550000002	0.0772045333	0.053468945700000006	-0.1320869861	0.217239605	0.1246132073	-0.0115204428	-0.1071811047	-0.0720606557	0.0541542869	0.027584401600000003	-0.1848520167	0.1401799223	-0.0185740735	0.058376641500000014	-0.082567221	-0.0376441571	0.1467767205	0.0090218225	-0.18479257079999997	0.0571547966	0.0037480625	-0.011140987199999999	-0.034028502200000005	-0.1053635299	0.0918407451	-0.0342974	0.0	0.00117631164676	0.0	0.0280547	-0.0111729	0.0007870661920899999	0.00012483369441	-0.132402	0.014450000000000018	0.017530289603999997	0.0002088025000000005	0.0033939	0.00015450000000000012	2.3870250000000038e-08	1.151855721e-05	-0.00214024	0.0	0.0	4.580627257599998e-06	-0.001368	0.0	1.871424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1674.952862810458	-2.1863609029057898	4.7801739977550195	2805467.092636949	1178.8296669611336	-2.3777248582241555	1389639.3837076973	5.65357550141708	1218.2685549766436	-1.619643303140947	2.6232444294093176	1484178.2720448794	1.232796	14.715273000000002	0.1119168	-0.08654461769999999	0.0425431377	-0.1556616976	-0.0039072525	0.0233460331	0.0505975496	-0.0190851846	0.3003440196	0.2380970348	0.0761458248	0.1409987314	0.0025575279000000003	0.0165802654	-0.0038841539000000003	0.0551780295	-0.11925267869999999	0.0325258811	0.217402541	0.09517725880000001	-0.1681164805	-0.1900581175	-0.0362626797	-0.0101455764	0.2075076639	-0.1284958106	-0.0568922079	-0.0350502204	0.12095204080000001	-0.0683171949	-0.0550980758	0.1529569597	0.048253566	-0.007077488000000002	-0.1962356841	0.057877911799999994	0.2504468768	0.2032990025	-0.0961975343	0.1622465661	-0.14954572060000001	-0.1337070695	-0.0078304779	-0.0971543674	-0.2014948078	0.0800540174	0.1798047531	0.1027609807	-0.1334515262	-0.0565387647	-0.06242774650000001	0.1250218494	-0.0611457759	-0.034463926400000004	0.077883573	0.0269977341	0.0029815339	0.0878339092	-0.0369007123	-0.10207858539999999	0.0976380941	-0.0249505	0.009346899999999998	0.0006225274502499999	8.736453960999998e-05	0.0336597	0.005604999999999999	0.00113297540409	3.141602499999999e-05	-0.07760260000000001	0.054799399999999984	0.0060221635267600025	0.0030029742403599982	0.00332055	-7.335000000000024e-05	5.3802225000000346e-09	1.10260523025e-05	-0.00258606	-0.00044582	1.987554724e-07	6.687706323599999e-06	-0.00169214	-0.00032413999999999983	2.8633377796e-06	1.0506673959999992e-07	0.0	0.0	0.0	0.0	0.0	0.0
1672.8521627851162	-2.1007000253418937	4.412940596471434	2798434.358534841	1178.6538506415484	-0.17581631958523758	1389224.8996321494	0.030911378232498395	1217.798853133737	-0.4697018429064883	0.22061982122975146	1483034.0466938454	1.367548	16.32374	0.06477699999999999	-0.045334745700000005	0.1692377126	0.0812843783	-0.0807435404	-0.2215267535	0.1109454454	0.0308781981	0.1318615057	-0.2378817521	-0.059562434000000004	0.163736706	-0.09378939550000001	-0.0495435819	0.0149929821	-0.0022109448	0.0107458848	-0.0152903406	0.0718621386	0.040631353599999996	0.0328568816	-0.2223936086	-0.20344993960000002	0.1300793724	0.0018400573	-2.87775e-05	-0.0379010739	-0.21880803969999998	-0.05048481900000002	-0.0917722173	-0.005854005799999999	-0.10869277640000001	-0.18466287920000002	0.20188292300000002	-0.0066260716	-0.23543898629999999	0.1441803485	-0.11373796580000001	-0.0621057752	0.052786199699999994	0.05394449269999999	0.0541076321	0.0346580279	-0.0937865436	-0.0684434089	0.1395392569	0.0714174067	0.0295806803	-0.1003138354	-0.0101024058	0.0006566222	0.12740679	-0.0754444171	0.013161218300000001	0.22446598129999998	0.0225789634	-0.0173490201	0.1114877372	-0.0397513735	-0.0985552316	0.1029224817	-0.0177905	0.00716	0.00031650189025000003	5.1265599999999986e-05	0.030830400000000008	-0.0028292999999999964	0.0009505135641600002	8.00493848999998e-06	-0.0605484	0.017054200000000002	0.00366610874256	0.0002908457376400002	0.00355423	0.00023368	5.46063424e-08	1.2632550892899996e-05	-0.00214024	0.00044582	1.987554724e-07	4.580627257599998e-06	-0.00176731	-7.517000000000005e-05	3.1233846361e-06	5.650528900000008e-09	0.0	0.0	0.0	0.0	0.0	0.0
1673.3548368828644	0.5026740977482405	0.2526812485470076	2800116.4101192784	1179.2425974234939	0.5887467819454741	1390613.1035781084	0.34662277325115165	1217.537200352027	-0.26165278171015416	0.06846217817666159	1482396.834241052	1.306752	15.598052	0.1059897	0.0580340348	0.21966112280000002	0.1039651533	0.0574669437	0.0047058429	0.19561686539999998	0.081938314	0.0824381675	0.0534916703	-0.039451617	-0.0957990424	-0.028654529300000002	0.034086728399999995	0.0935026167	-0.175052827	0.0562071149	-0.10219386529999999	-0.0106722599	-0.09334010220000001	0.1432443037	0.0128009225	-0.0251477026	-0.044484976399999994	-0.0963563946	0.035946566	0.0563476487	-0.20029524969999998	0.117864879	0.0831034362	-0.0188060203	-0.1180322322	0.013216273	-0.1409060803	-0.08602072300000001	-0.061738183899999986	0.10329533839999999	-0.0397170386	0.0411293347	-0.0896086404	0.013220498999999998	-0.0313253073	0.1022151946	-0.07589685980000001	0.1460110299	0.0146657859	0.0178277463	-0.1211224089	-0.0400711281	0.028865153799999998	0.035278178	-0.1152512842	0.0672155864	-0.08984556630000001	0.0506119397	0.1091513397	0.0863523776	0.058726647800000004	-0.042578820999999996	-0.0948016975	0.1076661454	-0.0286841	-0.010893600000000002	0.0008227775928099999	0.00011867052096	0.017202900000000004	-0.0136275	0.0002959397684100001	0.00018570875625	-0.10631	-0.04576159999999999	0.011301816099999995	0.0020941240345599987	0.0032394	-0.00031482999999999983	9.911792889999992e-08	1.049371236e-05	-0.00214024	0.0	0.0	4.580627257599998e-06	-0.001368	0.00039931	1.871424e-06	1.5944847609999996e-07	0.0	0.0	0.0	0.0	0.0	0.0
1674.8149802825656	1.4601433997011102	2.1320187476907155	2805005.21817889	1179.108107343912	-0.13449007958183756	1390295.9288041424	0.018087581505929	1217.2519990149012	-0.28520133712572715	0.08133980269830267	1481702.429105773	0.972438	11.607512	0.019616200000000014	0.0639993974	0.2141515457	0.060636267699999996	0.126199653	-0.0008719074	0.194052833	0.041051892	0.07066591700000001	0.0209147325	-0.0392480952	0.0225975932	-0.053526997800000004	0.0665707687	-0.0852962465	-0.1568889301	-0.0012828049000000001	0.030368746000000002	-0.0210091784	0.0338282251	0.10250220410000001	0.014336786200000003	-0.05770358160000001	0.1138168546	-0.15566908289999998	0.0076574461	0.11879575099999999	-0.15216651550000002	0.1011368337	0.0686139753	-0.0982449708	-0.08381951309999999	0.0826181943	-0.0940596517	-0.0380184442	-0.1194753195	0.1564417921	-0.0692205258	0.0612723013	-0.0306960705	-0.1070803269	0.1122655268	0.049714155999999995	-0.0407871043	0.1477097051	-0.0275224331	0.0308314809	-0.0345376336	-4.3441899999999995e-05	-0.0292551878	0.0400350855	-0.0961293595	-0.0232537505	0.020285524699999998	0.0210787373	0.0486251052	0.0161503415	-0.0036286215999999996	-0.0453814036	-0.0908267497	0.1118441635	-0.0272544	0.0014296999999999956	0.0007428023193600003	2.044042089999987e-06	0.018215400000000003	0.0010124999999999995	0.00033180079716000016	1.025156249999999e-06	-0.096575	0.009734999999999994	0.009326730624999998	9.477022499999988e-05	0.00317303	-6.637000000000006e-05	4.404976900000008e-09	1.00681193809e-05	-0.00222265	-8.241000000000021e-05	6.791408100000034e-09	4.9401730225000005e-06	-0.001368	0.0	1.871424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1672.021501981256	-2.7934783013095057	7.803521019887041	2795655.9030876555	1178.868337699771	-0.2397696441410062	1389730.5576310214	0.05748948225150476	1216.9827024830015	-0.2692965318997267	0.07252062209322051	1481046.8981428298	1.23024	14.684765	0.1235759	-0.1355062113	0.1707355743	-0.1150736301	0.0594713495	-0.0935073353	0.058752682800000004	-0.1281229625	0.1418539511	-0.1195848339	-0.0691119762	0.0057327876	-0.11249562269999999	-0.0592592678	-0.039026767000000004	0.0093394008	0.0913104572	-0.049631453	-0.1714486116	0.0102678555	0.01292989	0.10287728900000001	-0.0399226597	0.09317835869999999	0.038997145899999995	-0.1468421863	0.0490731799	-0.1332943333	-0.0025538174	-0.045112946200000004	-0.0011775845	0.10726452210000001	0.036764938	0.1340841028	0.020931278600000002	-0.0410666982	0.20849470920000002	-0.1382235344	0.0009843113	-0.07387067309999999	0.1447429402	0.0631920361	-0.0159613419	-0.0341710201	0.0997763009	-0.0083759092	-0.073042576	0.0199422631	0.0659625982	0.11806216800000001	0.1257059505	-0.0261659158	-0.1582459217	-0.0203464101	0.0326965177	0.0730296671	0.1922281785	-0.0681607596	-0.048157484800000004	-0.0866396718	0.1154345858	-0.0196858	0.007568600000000004	0.00038753072163999995	5.728370596000009e-05	0.0414555	0.0232401	0.0017185584802500002	0.0005401022480099998	-0.054575300000000014	0.04199969999999999	0.0029784633700900014	0.0017639748000899988	0.00374181	0.0005687800000000001	3.235106884000001e-07	1.40011420761e-05	-0.00224713	-2.4479999999999898e-05	5.992703999999952e-10	5.0495932369e-06	-0.00179009	-0.00042209	3.2044222081e-06	1.7815996809999996e-07	0.0	0.0	0.0	0.0	0.0	0.0
