csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
362.7513228396192	-1.3851897208244282	1.918750562677657	131588.52222189365	286.68073109726413	-0.8102531510112385	82185.84158246187	0.6565101687236409	255.93918152256728	0.2530629399255986	65504.86463844164	0.06404085156378712	0.889602	25.631874	0.2038395	0.0652620699	0.1905419822	0.0383291271	0.0778539474	0.0245227992	-0.0039052710999999997	-0.0219604527	-0.1498457182	0.0043304239	-0.055016989	-0.0091388305	0.0843521923	-0.0067152133999999995	0.0469036873	-0.1324332695	0.0618870213	0.0182827157	0.033602928500000004	0.0022369546	0.0299224577	0.076132613	-0.0787107569	-0.0501542063	0.069397001	-0.012537846799999999	-0.07849658	0.0053320777	0.0101392837	0.0112973255	-0.0445053429	-0.043567893899999995	-0.0290344892	0.0020397999	0.0612176734	-0.0941212628	0.13241721380000002	-0.0103671638	0.06908776900000001	0.094527115	-0.0091865678	-0.0319326584	-0.0488790499	-0.073591702	-0.0107784525	-0.0179006986	-0.028993580499999998	0.0259714258	0.0624898891	-0.0403339932	-0.1024881092	0.027637297999999998	0.068411092	0.1066970761	-0.0158166496	-0.0101189491	-0.033998629700000005	0.0831358209	-0.0188414734	-0.0482412637	-0.0685230058	0.1146996223	-0.0677119987	0.0604293636	0.1413128184	-0.047102479800000006	-0.0549380809	-0.0070085261	-0.1011631885	0.0023559765	-0.0998889875	-0.0070626986	0.0995561965	0.0117537397	-0.0990023658	-0.0164186847	0.0982287251	0.110147	-0.005937999999999985	0.012132361609000004	3.525984399999982e-05	-0.13301400000000002	0.057543999999999984	0.0033113119359999984	0.017692724196000004	0.91439	-0.08528600000000007	0.0072737017960000155	0.8361090720999999	-0.00618588	0.00010751999999999896	3.826511137440001e-05	1.1560550399999779e-08	0.0105313	-0.0009128000000000018	8.332038400000033e-07	0.00011090827968999998	0.0029172	8.110999999999969e-05	6.57883209999995e-09	8.510055839999997e-06	0.0	0.0	0.0	0.0	0.0
362.963901767875	0.2125789282557662	0.04518980073837019	131742.79398655958	286.98152619961706	0.30079510235293583	82358.3963798615	0.09047769359951316	256.53957077316267	0.6003892505953843	65812.55137247854	0.3604672522304872	1.012183	29.163755	0.28871679999999994	0.08857382970000001	0.11725983359999999	-0.044839774900000004	0.0666537131	0.0431485676	0.0599302974	-0.0009897292	-0.0319393742	0.012708695800000001	-0.1437770253	-0.10652224369999999	0.0523036659	-0.0882279325	-0.0376153262	-0.16885794059999998	0.0165163501	-0.030035401	0.0808434445	-0.11520410449999999	-0.11967778300000001	0.1227940575	-0.0680973733	0.1294779602	0.0833297801	0.02713893	-0.0335752544	-0.11344938539999999	-0.0694450305	0.0184205084	-0.0329305495	-0.0004982916000000001	0.0743905953	-0.1054516548	-0.0370415413	0.0055031187	0.1360053479	-0.0342688142	-0.042911850099999996	0.09132289869999999	-0.0757300045	-0.1345426666	0.008999897199999999	-0.1082397626	0.1409505363	-0.021488137200000004	-0.15370330869999999	-0.0511281233	0.0867019975	0.007487001999999999	-0.09138183859999999	-0.027238226400000003	0.041061388	-0.021471229799999998	-0.0323690689	0.0217556358	-0.1415510837	-0.0303127884	-0.0225633485	-0.106887624	0.14875210460000002	-0.0062948491	-0.024253643	-0.040930453	0.06654238629999999	0.0641498196	-0.0972449263	-0.10216758570000001	0.0831792538	0.0007853901	-0.09998766320000001	-0.0023559765	0.099950656	0.0039259816	-0.0998889875	-0.005495018000000001	0.09980267279999999	0.0268937	-0.0832533	0.0007232710996900001	0.006931111960890001	-0.119954	0.01306000000000003	0.00017056360000000081	0.014388962115999998	0.970086	0.05569600000000008	0.003102044416000009	0.941066847396	-0.00664904	-0.0004631599999999998	4.42097329216e-05	2.145171855999998e-07	0.0121235	0.001592200000000002	2.535100840000006e-06	0.00014697925225	0.00223841	-0.0006787899999999994	4.6075586409999926e-07	5.010479328100002e-06	0.0	0.0	0.0	0.0	0.0
364.4326373852054	1.4687356173304238	2.157184313614981	132811.1471915366	288.14756241963426	1.1660362200171903	83029.01772837702	1.3596404663919774	256.44710535584517	-0.09246541731749858	65765.11784539196	0.008549853399699166	1.166636	33.613968	0.27775039	0.14187928800000002	0.23928565989999998	0.0593345569	-0.0373462522	-0.043638108700000004	0.074714145	-0.052942558499999993	-0.1393590049	0.1592011489	-0.1919592126	0.0158652711	0.15620342380000002	-0.11046107039999999	0.0407399761	-0.029060256800000007	0.1676707896	0.012928766999999999	0.0241632019	0.0034726682	0.0219159832	0.0184573797	-0.0079165189	-0.0441656594	0.09405978720000001	0.030656570600000002	0.0576748562	0.07155735	-0.0590659074	-0.1049000267	-0.0081344183	-0.0816928148	-0.1167410564	-0.062483655599999986	0.0627378391	-0.0584978538	0.1654087874	-0.2030054747	0.049622366200000004	0.1535805283	0.0341198703	-0.1718107689	-0.09942203460000001	0.05151175980000002	-0.0388523688	-0.0307271998	0.0015060485999999998	-0.0404889984	0.0015360399	0.033475708199999996	-0.0649349069	-0.07358896059999999	-0.038887374	0.03034649	0.1320204428	-0.057285793200000004	-0.0506695801	-0.1616548824	-0.057012985999999995	0.0331129765	0.0512356934	-0.1502254286	-0.021725913700000002	-0.054169492300000004	0.014752921499999997	-0.011912866599999999	0.1792962115	0.0056628967	-0.0356105393	-0.0007853901	-0.09998766320000001	0.0023559765	0.099950656	-0.0039259816	-0.0998889875	0.005495018000000001	0.09980267279999999	0.00494281	-0.02195089	2.44313706961e-05	0.0004818415717921001	-0.106314	0.013639999999999984	0.00018604959999999962	0.011302666595999999	0.853233	-0.11685299999999997	0.013654623608999996	0.728006552289	-0.00555946	0.0010895800000000006	3.0907595491599994e-05	1.1871845764000014e-06	0.0108209	-0.001302600000000001	1.6967667600000025e-06	0.00011709187681	0.00235236	0.00011394999999999983	1.2984602499999958e-08	5.5335975696e-06	0.0	0.0	0.0	0.0	0.0
364.1700024054902	-0.26263497971518746	0.06897713256999692	132619.79065201475	286.6301130352458	-1.517449384388442	82156.82169859778	2.3026526341808617	256.4421374174934	-0.004967938351740031	65762.56984325258	2.4680411466689457e-05	0.9763210000000002	28.130491	0.16822528999999994	0.1380539572	0.3234961858	-0.0087546624	-0.0772060515	-0.0332848532	-0.016460525400000002	-0.002746882	-0.21772501190000002	0.12307134539999999	-0.22980806469999998	-0.0050982078999999994	0.0617333361	0.0503512597	0.047293869100000004	-0.0551379209	0.0013797866	0.0036147675	-0.0837605788	0.1278234594	0.0668516296	0.031767616400000004	0.0045466371000000005	-0.20317764149999998	-0.0907980406	-0.1005545241	0.1775352134	0.08589415519999999	-0.030029126899999998	-0.0668934987	0.054372839299999996	0.001201913	-0.004666381099999999	0.0747651504	-0.045454446100000004	-0.1091515081	0.2874207201	-0.1364611521	0.0304647292	0.0802172374	0.0601159868	-0.011310091599999999	0.0254530637	0.014959133400000001	-0.09104403679999999	0.0722095381	0.1094675327	-0.008327695	-0.0244920392	0.0899522482	-0.0945261406	-0.1445975314	0.1165229406	0.11252813980000001	-0.0694241905	-0.0020547539999999998	-0.0721420642	-0.026779633599999998	-0.1031102927	-0.0063826533999999996	0.1046038239	0.1303117026	0.0483247944	0.0590620075	-0.0985225673	0.1498434038	-0.0383493488	-0.0476643192	0.024012344100000003	-0.0023559765	-0.0998889875	0.0070626986	0.0995561965	-0.0117537397	-0.0990023658	0.0164186847	0.0982287251	0.033535300000000004	0.028592490000000005	0.0011246163460900003	0.0008175304844001003	-0.0662537	0.040060300000000014	0.0016048276360900006	0.00438955276369	0.789927	-0.06330599999999997	0.004007649635999997	0.6239846653290001	-0.005388	0.00017145999999999917	2.9030544000000006e-05	2.9398531599999712e-08	0.0102995	-0.0005214	2.7185796e-07	0.00010607970025	0.00231989	-3.2470000000000155e-05	1.05430090000001e-09	5.381889612099998e-06	0.0	0.0	0.0	0.0	0.0
362.4035257481383	-1.7664766573519162	3.1204397809691984	131336.31547468153	286.1909376194617	-0.43917541578412056	81905.25277550661	0.1928750458291552	256.38842425604486	-0.05371316144857019	65735.02409249765	0.0028851037128001674	1.27269	36.669685	0.5028477	0.0711721503	0.0922331876	-0.1158471491	-0.0016537165	-0.0097085134	-0.025011182799999997	0.0441493117	-0.0599740828	-0.0326418671	-0.1550511488	-0.1184473174	-0.0205714479	-0.0008703364	-0.0672037777	0.020418793600000002	-0.1380168178	-0.0314721004	-0.033726959300000005	-0.0338765616	-0.0335768762	-0.05019899	0.1359833637	0.043787623399999996	-0.043626296200000005	-0.0563348986	0.028092164700000002	-0.10983511300000001	-0.09881994849999999	0.006350719499999999	-0.021964288199999998	-0.00404973	0.056063805099999996	0.1116968169	0.0086941789	0.0050397705	0.1849652688	-0.0041769638	-0.0888980932	-0.0102859978	-0.0567484901	-0.0049115865000000005	0.1176118872	0.011750120800000001	0.07577139299999999	0.032463132400000004	-0.0378631694	-0.0411532507	-0.0911798284	-0.0561743945	-0.0367357974	-0.0421286212	0.1281996114	-0.0448608718	-0.0190493353	-0.0259967271	0.07815715570000001	-0.034713092	0.0482236309	-0.0235636871	-0.009308016899999999	0.028621343100000002	-0.006808860600000001	-0.0540378751	-0.0036322015999999996	-0.0367495144	-0.0254560727	-0.0738961402	-0.0035044993	-0.0039259816	-0.0996917334	0.0117537397	0.09876883410000001	-0.0195090322	-0.097236992	0.027144045	0.09510565160000001	0.0284016	-0.0051337000000000075	0.0008066508825599997	2.6354875690000085e-05	-0.0993597	-0.033106000000000003	0.0010960072359999997	0.00987234998409	1.05525	0.265323	0.07039629432899999	1.1135525625	-0.0064741	-0.0010860999999999996	4.191397081e-05	1.1796132099999993e-06	0.0131388	0.002839300000000001	8.061624490000006e-06	0.00017262806544000002	0.00225959	-6.0299999999999684e-05	3.636089999999961e-09	5.105746968100002e-06	1.0	0.0	0.0	0.0	0.0
363.7304695574852	1.3269438093469148	1.7607798731641011	132299.8544845087	287.19947519327116	1.0085375738094626	82483.53855129037	1.0171480377854774	256.7782864643305	0.3898622082856491	65935.08839955778	0.15199254144936286	1.041168	29.998915000000004	0.29771990000000004	0.0731272684	0.1541275829	-0.059765377	0.0024738728	0.007947491800000001	-0.14319266560000002	-0.0708217768	-0.1730718646	-0.06425793440000001	-0.1125628714	-0.0339742441	0.0279799366	0.10902978279999999	0.0335812407	0.0573933405	-0.0821199104	-0.0445647554	-0.06796295599999999	0.0870682631	-0.018713736	0.06242078230000001	0.0392161463	-0.0430257846	0.0392494571	-0.0147122537	-0.050653739	0.1135367617	0.051378047	-0.0032663572999999998	0.110879218	-0.0013219192	-0.06813979889999999	-0.0690786566	0.019232493899999998	-0.0728849448	0.21473042899999997	0.0521012655	0.05750125480000001	-0.0249719973	0.023799149199999998	0.0783315616	0.0953144098	0.1289369658	-0.0222821031	0.0315842054	0.019147706299999998	-0.0368545443	-0.012199680400000001	0.0113557876	-0.1318036183	-0.038848830099999995	0.0330441725	0.0022425739999999998	-0.0107609278	0.006789545300000001	-0.0406459469	0.035135208700000004	0.064246966	0.024334116	-0.12133564279999999	-0.0325008407	-0.031567303399999996	-0.0559926827	0.0297812497	-0.0682707484	-0.0073516549	0.0101460546	0.10671414859999999	-0.005495018000000001	-0.0993960955	0.0164186847	0.09759167619999999	-0.027144045	-0.0946085359	0.0375415571	0.0904827052	0.0828687	0.0544671	0.006867221439689999	0.0029666649824100005	-0.142533	-0.0431733	0.00186393383289	0.020315656089	0.995026	-0.06022399999999994	0.003626930175999993	0.9900767406760002	-0.00597305	0.0005010500000000003	3.56773263025e-05	2.5105110250000026e-07	0.0114121	-0.0017266999999999994	2.981492889999998e-06	0.00013023602641000002	0.00282895	0.0005693600000000001	3.2417080960000007e-07	8.002958102500004e-06	0.0	0.0	0.0	0.0	0.0
362.29320351612654	-1.4372660413586686	2.0657336736428182	131256.36531397747	285.3599274214357	-1.8395477718354412	81430.28817796706	3.383936004864737	256.37024902078974	-0.4080374435407633	65725.70458298175	0.1664945553312817	0.871808	25.119181	0.05628839999999995	0.0082058094	0.14662070300000002	-0.050801816799999996	0.021806213300000002	0.0207187325	-0.0674825565	-0.016430256100000002	-0.1466834866	-0.0369110375	-0.1001728987	-0.0532307104	0.022072201800000003	-0.0220948444	-0.0169866696	0.0545825262	-0.105659531	-0.004096094099999999	-0.041743666400000004	-0.0865166499	0.023054786	-0.0654049204	0.0612736888	0.0209911591	0.0266069088	-0.1264030398	-0.1188925901	-0.0159055955	-0.0007932757000000001	0.0409405234	-0.0168923983	0.1074296677	0.0945098537	0.0762752738	0.1585382813	-0.09515552279999999	0.14688135060000002	0.0291260622	-0.007926354200000001	0.0088966525	-0.0102947614	-0.0349256809	0.1045667846	0.0354166594	0.0124411608	0.0058446340000000005	-0.05644278480000001	0.09537917679999999	-0.044699767599999995	-0.0358659738	-0.1011813849	0.11593439259999999	0.0780712281	0.060626954000000004	0.010993913999999999	0.028683677400000007	-0.0175482598	0.07523001160000001	-0.1352313286	-0.086867565	0.0222648323	-0.0850540032	0.0027325315999999996	0.0049673278	-0.0091715229	-0.0162493679	0.026912306299999997	0.0326155568	-0.0083069231	-0.0070626986	-0.0990023658	0.021047176	0.0960293686	-0.034611705699999995	-0.0911403277	0.047485639	0.0844327926	0.0651423	-0.017726400000000003	0.0042435192492899995	0.00031422525696000016	-0.138267	0.004265999999999992	1.819875599999993e-05	0.019117763289	0.995223	0.0001969999999998917	3.880899999995733e-08	0.990468819729	-0.00540056	0.0005724899999999992	2.9166048313600013e-05	3.277448000999992e-07	0.0113318	-8.03000000000019e-05	6.448090000000305e-09	0.00012840969123999998	0.00285814	2.918999999999968e-05	8.520560999999815e-10	8.1689642596e-06	0.0	0.0	0.0	0.0	0.0
362.147573196901	-0.14563031922551772	0.0212081898777262	131150.86477240478	286.51139729267067	1.1514698712349514	82088.78077859856	1.3258828643618354	256.34232776804834	-0.027921252741407443	65711.38900554152	0.0007795963546495527	0.964053	27.777021	0.17611070000000004	-0.0220253335	0.15755799199999998	-0.0812055417	0.1154758116	0.0720596296	-0.08026682660000001	0.0086560917	-0.1568770933	-0.083227443	-0.030631613	-0.070500487	-0.0284231487	0.0710816339	-0.046471418099999995	-0.1295247824	0.0283167697	0.0321661348	0.0184720661	-0.0727133383	0.0331676833	0.038421182000000005	0.0054888816	-0.0407147778	0.0004843747	-0.012501116000000001	0.0141413483	0.010118632399999999	0.010342233000000001	-0.05792889740000001	-0.0093819851	0.1003148968	-0.0433117079	-0.0261171223	-0.028022224100000003	-0.1159387781	0.1466167641	0.11148512669999999	-0.0007159489	-0.024819578	-0.0581062379	0.0044189236	-0.0066583915	-0.0885254491	-0.0174509654	0.0175419775	-0.0792232012	0.0029715557	0.0229764917	0.0368341947	-0.028849530800000002	-0.00767826	-0.056883384	0.0160860393	0.0029467334999999997	0.031995004300000005	-0.06904264360000001	-0.07786564160000001	0.018244204099999998	-0.0137767198	-0.0546462429	-0.0036358907	0.12783075730000001	0.0118936615	0.0003573235	0.0333258204	-0.0047706454	-0.0134437116	-0.0713038933	-0.0086286366	-0.0985109326	0.0256289373	0.0940880769	-0.0418659738	-0.0868631514	0.0568561851	0.0770513243	0.0103341	-0.0548082	0.00010679362281000003	0.0030039387872399996	-0.166464	-0.028197000000000003	0.000795070809	0.027710263295999998	1.03671	0.04148700000000005	0.0017211711690000044	1.0747676241000002	-0.00514862	0.00025194000000000084	2.6508287904399994e-05	6.347376360000042e-08	0.0120916	0.0007597999999999997	5.772960399999996e-07	0.00014620679056000002	0.00283751	-2.062999999999978e-05	4.2559689999999096e-10	8.0514630001e-06	0.0	0.0	0.0	0.0	0.0
362.7539491894162	0.6063759925151544	0.3676918442987386	131590.42765251757	286.96295410491973	0.4515568122490663	82347.73702862227	0.20390355468853846	256.062554956783	-0.2797728112653317	65568.03205099553	0.07827282592330692	0.957821	27.597446	0.25120928000000003	0.0014944023	0.0549193397	-0.0534668778	0.0904726293	0.0375170934	-0.06910981769999999	0.041999973600000004	-0.0591335111	-0.027256860600000002	-0.0318436839	-0.0486654364	-0.015052029599999999	-0.0368438462	-0.1208521809	-0.1112161693	-0.0209625768	0.0603722354	0.0156796412	-0.0295737996	-0.06418805030000001	-0.0083100362	0.0557769428	-0.0038634732	-0.0063017451	-0.0723833784	-0.024969396499999998	-0.0386196287	-0.0028606699	0.121236148	0.0052492347	0.0729648286	0.017202708	-0.0033559987	-0.021896091099999997	-0.0656571715	0.0577661762	0.0666573597	-0.029841923599999997	-0.0368611516	-0.0726101548	-0.0959222441	0.0012918603999999998	-0.09088952	-0.0001382673	-0.0085789484	-0.0739975735	-0.0097624522	-0.038057129	-0.0867565071	-0.0590150889	-0.101288	0.0744059695	-0.0132435517	-0.1126942262	0.0744716148	0.0422678191	-0.0079438627	0.1456303291	-0.0304726813	0.014540953200000001	0.06438805759999999	-0.0109451055	0.0118895029	-0.1243354384	-0.051675689500000004	0.0313257491	0.0708984627	-0.039779263100000004	-0.0101924456	-0.0979222811	0.030153796	0.0917754626	-0.0488621241	-0.0818149717	0.0655400171	0.0684547106	-0.00133368	-0.01166778	1.7787023424e-06	0.0001361370901284	-0.20229	-0.035826	0.0012835022759999995	0.040921244100000004	1.1352	0.09848999999999997	0.009700280099999993	1.28867904	-0.00601317	-0.0008645500000000004	3.61582134489e-05	7.474467025000006e-07	0.012802100000000002	0.0007105000000000027	5.04810250000004e-07	0.00016389376441000006	0.00230805	-0.0005294600000000003	2.8032789160000034e-07	5.327094802499998e-06	0.0	0.0	0.0	0.0	0.0
363.2344624185757	0.4805132291594987	0.2308929633972889	131939.27468851165	286.6685317801589	-0.29442232476083063	82178.84711299198	0.08668450531757202	255.55358596848146	-0.5089689883015467	65307.63530135004	0.25904943105269995	1.293795	37.27779	0.4314286199999999	-0.029819909199999998	-0.0856283254	0.0054473263	0.0815662637	0.0627138239	-0.0786134387	0.0211306977	0.036324245899999996	-0.1062608194	0.049972783099999994	0.0013410901000000001	0.0012003191999999999	0.0315842307	-0.12071195970000001	-0.0633488987	-0.022678085299999998	0.0693243525	-0.0045875088	0.0157847037	-0.013907601799999999	-0.0566125924	0.043010223300000004	-0.08160245769999999	0.0027522625	-0.0012634528	0.0230589062	0.0770214288	0.0592759852	0.0388423704	0.0882541765	0.0803999886	-0.041253721	0.1483721446	0.054990709299999996	0.027357941400000002	-0.0376736954	0.1224231568	0.0478862607	-0.0821826192	-0.0578864887	-0.0405333192	0.0126275732	-0.057860247999999996	-0.0862773162	-0.0048984309	-0.029823051099999998	-0.051864290300000004	-0.051575038200000006	-0.0718090626	0.127101191	0.09937510990000001	-0.0242117426	-0.024093925899999997	-0.050416348300000004	0.047901770499999996	-0.1957393889	-0.0059131736	-0.011090868899999998	-0.047458985999999995	-0.0609806942	0.0874732815	-0.12270685619999999	0.1162216449	0.010922008799999999	-0.0105254826	-0.0548077456	-0.0227259718	0.047853940899999996	-0.0117537397	-0.097236992	0.034611705699999995	0.08910065240000001	-0.0555570233	-0.0760405966	0.0734322509	0.058778525199999994	-0.0306213	-0.02928762	0.0009376640136899998	0.0008577646852643997	-0.23595500000000005	-0.03366500000000003	0.0011333322250000018	0.05567476202500001	1.29291	0.15771000000000002	0.024872444100000002	1.6716162681	-0.00632177	-0.0003086	3.99647759329e-05	9.523396000000002e-08	0.0161743	0.003372199999999997	1.1371732839999981e-05	0.00026160798049	0.00177353	-0.0005345199999999999	2.857116303999999e-07	3.1454086609e-06	0.0	0.0	0.0	0.0	0.0
363.1965124410334	-0.0379499775422687	0.0014402007954586985	131911.70664932975	286.2854368071864	-0.3830949729725148	81959.35132788151	0.14676175831681187	255.8395760713456	0.2859901028641332	65453.88868436583	0.08179033893623748	1.050318	30.262554	0.2588751	-0.0014605607	-0.13924007189999998	0.016738251399999998	0.08108760570000001	0.0331868245	-0.0649391127	0.0029052966999999997	0.128404991	-0.1084307435	-0.0196083055	-0.0193136695	0.0064995626	0.0065723116	-0.08951927800000001	-0.0058747747	0.0171049632	0.0948049266	-0.0396040361	0.0034326579	-0.0893889781	0.053853860499999996	0.0637195957	-0.069234325	-0.0451746897	0.022934180699999997	0.0158741793	0.0588338007	-0.10834325730000001	-0.0437242022	0.08896574460000001	0.0808763541	-0.1139877232	-0.0662829476	0.035214069300000005	0.11975837730000001	-0.0375555327	0.10001768330000001	0.005285761999999999	-0.0516355594	-0.046067352699999994	-0.052884145800000004	0.0285683824	-0.045601417000000005	-0.0961210936	-0.00405382	-0.08592174720000001	-0.156580755	0.0122163365	0.0015490217	0.166031959	0.0692788917	-0.0765828276	0.0032668713	-0.1236174318	0.0893046606	0.223279421	0.0683288474	-0.11883159199999999	-0.0420398653	0.0455522075	-0.0135233604	0.046572395700000005	-0.0864650001	0.0889519944	-0.005381197900000001	-0.019985267	0.1375018889	0.018099506799999998	-0.013312133899999998	-0.0964557418	0.0389927688	0.08607420269999999	-0.06190939490000001	-0.0695912797	0.08043756349999999	0.0481753674	-0.0461569	-0.015535600000000004	0.00213045941761	0.0002413548673600001	-0.251002	-0.015046999999999975	0.00022641220899999933	0.063002004004	1.35269	0.05977999999999994	0.0035736483999999928	1.8297702361000001	-0.00518335	0.0011384200000000002	2.68671172225e-05	1.2960000964000006e-06	0.0182111	0.0020367999999999983	4.148554239999993e-06	0.00033164416320999985	0.0015785	-0.0001950299999999999	3.803670089999996e-08	2.4916622500000003e-06	0.0	0.0	0.0	0.0	0.0
363.78287222917737	0.5863597881439659	0.34381780115223665	132337.97812731	286.71259498522517	0.4271581780387805	82204.11212316176	0.18246410906541047	256.62900667480955	0.7894306034639555	65858.44706689945	0.6232006776854649	0.982768	28.316242	0.14327529999999994	0.0774964091	-0.16341775039999998	0.0186474979	0.0958885913	-0.020676078100000002	0.0752443852	-0.0600953703	0.18030018539999998	-0.0609490751	-0.059724739299999996	-0.0157030804	0.0625783146	-0.0553497546	0.0068148354	0.06667839519999999	0.0888180891	0.07502222389999999	-0.1326059699	0.052703100499999996	-0.0582206717	-0.0081442596	0.0044642004999999995	0.10558695720000001	-0.1631594411	-0.0278863708	-0.0275829503	0.10150062859999999	-0.00038031199999999995	-0.057468983499999994	0.1724820021	0.0883276678	0.0237215416	-0.0415520836	-0.023427653399999998	0.1810550688	-0.027045829599999998	0.0156551146	-0.0179894954	0.0282919765	-0.0066462345	-0.0631934321	-0.0706876772	0.04839206769999999	-0.1234693857	0.0721332589	0.0327312103	-0.1166667831	0.0453060163	-0.0794904097	0.0623916965	0.0207766253	-0.0309075593	0.0301943099	0.047781232800000004	0.0844644586	0.008622358	-0.0525557662	-0.028998914	0.0823504807	0.1447218257	-0.0652121493	-0.011907300800000001	-0.0797352251	-0.0242879283	0.0371594979	-0.058317351600000004	-0.075262901	-0.08427232289999999	-0.0148672434	-0.0955793015	0.043287258200000005	0.0827080574	-0.06788007459999999	-0.06252426559999999	0.0864713441	0.0368124553	-0.0326031	0.013553799999999998	0.0010629621296100002	0.00018370549443999995	-0.262502	-0.01150000000000001	0.00013225000000000023	0.06890730000400001	1.34538	-0.0073099999999999285	5.343609999999894e-05	1.8100473444	-0.00563887	-0.0004555200000000001	3.17968548769e-05	2.0749847040000004e-07	0.017063299999999997	-0.001147800000000001	1.317444840000002e-06	0.00029115620688999986	0.00219341	0.0006149099999999997	3.7811430809999965e-07	4.811047428099999e-06	0.0	0.0	0.0	0.0	0.0
365.046301886921	1.263429657743643	1.596254500066219	133258.80252131706	287.2453591919351	0.5327642067099418	82509.89637730381	0.2838376999512737	256.47238424638533	-0.15662242842421392	65778.08388102552	0.02453058508549801	0.9256120000000002	26.669428000000003	0.06081769999999977	0.08154385139999999	-0.1634730876	-0.0234847445	0.0486815903	-0.0906468959	0.06699475049999999	0.11734356619999999	0.18268409670000002	0.0235914959	0.0024589497	-0.1244333936	0.0125450445	0.09207466210000001	0.0015784676999999999	0.0200067148	-0.0091206801	0.0494350683	0.0809168988	0.12870181279999998	0.04800663610000002	-0.0033943420000000003	0.1487070937	-0.018062506399999997	-0.08058915650000001	0.0549306164	0.0801308754	-0.104117056	-0.038219470400000004	-0.0246055773	0.1074456567	-0.026183332799999997	0.10630049820000001	-0.0680854147	0.061412341900000014	0.17956304420000002	-0.028412845	-0.0108347105	-0.0364212181	-0.0104468517	-0.11901666470000001	0.10787494619999999	-0.0143018668	-0.047805281	-0.012656638700000002	-0.0344199515	0.09679994480000001	-0.0378721127	-0.047502902199999995	0.0655151117	0.1135750984	-0.0326187317	0.0136873938	-0.0344164791	-0.027077247999999998	0.1349120749	-0.0204340891	-0.003518500300000001	0.0612686578	-0.0409039937	0.0625832809	0.0077529995999999985	-0.0375225843	0.0588588198	-0.0014173245000000001	0.09176085619999999	-0.0423542479	-0.0213252367	-0.0311238132	-0.0164186847	-0.0946085359	0.047485639	0.0790155012	-0.0734322509	-0.054902281799999994	0.091460716	0.0248689887	-0.0285404	0.004062700000000002	0.0008145544321599999	1.650553129000002e-05	-0.266926	-0.004423999999999984	1.9571775999999853e-05	0.071249489476	1.35448	0.009099999999999886	8.280999999999793e-05	1.8346160704	-0.00542175	0.0002171199999999995	2.93953730625e-05	4.714109439999977e-08	0.016415799999999998	-0.0006474999999999988	4.192562499999984e-07	0.0002694784896399999	0.00219341	0.0	0.0	4.811047428099999e-06	0.0	0.0	0.0	0.0	0.0
