csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
346.4325212816408	-4.221614461732997	17.822028663513183	120015.4918015545	278.89392741113244	-0.9348500565132554	77781.82274680599	0.8739446281628368	251.08054247136502	0.0614584668021223	63041.438807714934	0.003777143141667569	1.10114	34.282963	0.16003650000000005	-0.0625574443	0.0223603098	-0.1520338642	0.0349508452	0.1012890297	0.1138505908	-0.0292348978	-0.0260821096	-0.04959581230000002	-0.1661077304	0.12173311560000001	-0.12209684550000001	0.008695525	-0.0489540276	-0.063262812	0.056011076900000005	0.0173675401	0.0972773884	-0.08534811869999999	0.0410430949	-0.11121931970000001	0.0422128018	-0.10560469789999999	0.0694592603	-0.1758895747	0.048726068	0.09002758720000001	0.0440876824	-0.0026927068	0.1305221701	-0.0011149489	-0.0497639618	-0.1086143376	-0.0486300758	-0.1649197915	-0.0170762778	0.039469102799999996	0.0748088319	0.06418534	-0.0173191124	-0.0272787405	-0.049779248	-0.0520038366	-0.0117537397	-0.097236992	0.034611705699999995	0.08910065240000001	-0.0555570233	-0.0760405966	0.0734322509	0.058778525199999994	-0.188386	0.03307199999999999	0.035489284996	0.0010937571839999994	0.636679	0.07946900000000001	0.006315321961000002	0.405360149041	-0.260448	0.014629000000000003	0.0002140076410000001	0.067833160704	0.00226591	0.00024156000000000004	5.134348128099998e-06	5.8351233600000026e-08	0.00693647	-9.697000000000004e-05	9.403180900000008e-09	4.81146160609e-05	-0.00220574	0.00031880000000000016	1.0163344000000012e-07	4.8652889476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338.82421010165217	-7.6083111799886165	57.886399011539794	114801.84535100855	276.7822304958149	-2.111696915317566	76608.40311823839	4.459263862161722	248.25215056137776	-2.8283919099872605	61629.130258348974	7.999800796481383	1.467833	45.699585	0.3811295	-0.17117314170000006	-0.0543084463	0.0408305116	0.3513917047	0.25962406600000004	-0.1754759877	-0.1869666555	-0.2488497371	-0.00359827	-0.0641234425	-0.031264522999999995	-0.0668222925	0.2251540877	-0.044730019100000004	-0.09129458970000001	0.054557025	-0.0292902979	-0.14010818419999999	-0.1939936562	-0.0810764834	0.1361304982	0.3612821131	0.0452657067	-0.0082615555	-0.11018962199999999	0.20951720780000002	0.188724704	0.14347598849999998	0.009914419499999999	0.033853094	0.1286696581	0.0294728639	0.10975329130000001	0.0082366749	0.0618579196	-0.10657728050000001	0.0143364754	-0.0393185956	-0.11328715210000001	-0.020093472	0.1608713454	-0.014282691	-0.0230913441	-0.013312133899999998	-0.0964557418	0.0389927688	0.08607420269999999	-0.06190939490000001	-0.0695912797	0.08043756349999999	0.0481753674	-0.297904	-0.109518	0.088746793216	0.011994192324	0.7535159999999999	0.11683699999999984	0.013650884568999969	0.5677863622559998	-0.316391	-0.05594299999999997	0.003129619248999996	0.100103264881	0.00238898	0.0001230700000000003	5.707225440400001e-06	1.5146224900000072e-08	0.00788331	0.0009468399999999992	8.965059855999982e-07	6.214657655609999e-05	-0.00311246	-0.0009067200000000002	8.221411584000002e-07	9.6874072516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
341.45025293029056	2.62604282863839	6.896100937843117	116588.2752261594	276.4011532403309	-0.38107725548394455	76397.5975125849	0.14521987464717556	248.46739110948985	0.21524054811209226	61736.044444756204	0.0463284935515939	1.5716709999999998	48.932491	0.2325035000000001	-0.1185781748	-0.0489620116	-0.2563320455	0.1103606713	0.2497644157	0.16892626170000002	-0.1476333845	0.0024311865	-0.0292178727	-0.0559569625	-0.0011346355000000001	-0.1499782175	0.0058240674	0.0862866091	0.15554316640000002	-0.0488808756	0.1126532661	-0.10421012810000001	-0.18639860789999999	-0.043825293499999994	-0.2290194171	0.1472648764	-0.0837102116	-0.0528527936	-0.14210157380000002	0.1533864209	0.06718927400000001	0.1387258977	0.2164644721	0.08791843419999999	0.0030226779	-0.1022234832	-0.1236446693	0.019486266699999998	-0.0065357341	-0.0335484041	-0.10406236769999999	-0.0237416367	0.06852863969999999	-0.1150231766	0.048435762199999996	0.0228094535	-0.0486580942	-0.0148672434	-0.0955793015	0.043287258200000005	0.0827080574	-0.06788007459999999	-0.06252426559999999	0.0864713441	0.0368124553	-0.297076	0.0008279999999999954	0.088254149776	6.855839999999925e-07	0.635411	-0.1181049999999999	0.013948791024999978	0.403747138921	-0.335804	-0.019413000000000014	0.00037686456900000047	0.112764326416	0.00192783	-0.0004611500000000002	3.7165285089e-06	2.1265932250000024e-07	0.00889093	0.0010076200000000007	1.0152980644000016e-06	7.90486362649e-05	-0.00269808	0.0004143800000000002	1.7171078440000017e-07	7.279635686399998e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.59261537495684	3.142362444666276	9.874441733649013	118744.07057095294	278.6597369573024	2.2585837169714864	77651.24900111298	5.101200406568736	250.11579005786652	1.6483989483766384	62557.90843627074	2.7172190930092057	2.15492	67.091408	1.25939505	0.0878656177	0.2871718499	-0.4273338552000001	-0.0292544634	0.046704052999999995	0.5681092619	0.0463391191	-0.1726034718	-0.0372399221	0.1803099437	-0.012542113999999998	0.128741885	-0.1274864661	0.1131846382	0.026064295600000002	0.1001601133	0.1505479243	-0.0656618546	-0.015393175700000001	0.36571829520000004	-0.47052606210000003	0.07632499200000001	-0.0190568741	0.0102740379	0.17444377030000002	-0.0336484364	-0.2297074652	0.1975059452	0.34591844549999995	0.0514397925	-0.0352612079	-0.23827758079999997	-0.198452066	-0.0589935033	0.0093727108	0.0383656062	-0.009762889200000001	-0.077859745	0.0656023596	0.10272758650000001	-0.0785244848	0.0100681786	0.0462595616	-0.0164186847	-0.0946085359	0.047485639	0.0790155012	-0.0734322509	-0.054902281799999994	0.091460716	0.0248689887	-0.160109	0.136967	0.025634891881	0.018759959088999998	0.344874	-0.290537	0.08441174836899999	0.11893807587599994	0.204032	0.539836	0.291422906896	0.041629057024	-0.00101027	-0.0029381	1.0206454728999998e-06	8.63243161e-06	0.008578209999999998	-0.00031272000000000244	9.779379840000152e-08	7.358568680409997e-05	-0.000107799	0.0025902810000000003	6.709555658961e-06	1.1620624401e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.1947286407128	9.602113265755976	92.20057916840686	125453.9057968682	280.5485546583967	1.8888177010942968	78707.49152091541	3.5676323079671444	251.35836570457332	1.2425756467067972	63181.028009674	1.5439942377888147	2.46005	76.591316	0.95319305	-0.0649340513	0.0024345966	0.1836289059	0.0205138344	-0.0371026521	-0.2275148115	0.0178403805	-0.0114481749	0.2408375156	0.046078342800000005	-0.1350371756	-0.2052572598	0.0248763743	0.3530723947	0.1333727266	-0.08857867800000001	0.11797905310000001	-0.0699459164	-0.0320142109	-0.049919809800000006	0.229486119	-0.0045882563	0.2159424479	-0.1863573752	0.0139266522	-0.0322365311	-0.0045002167	0.034307858999999996	-0.1217309751	-0.0340135636	0.1245875256	0.0049110654	0.1038098907	0.041449454	0.21333558530000002	-0.078509886	0.0373216855	-0.0091882054	0.0143654225	0.1036753309	0.0536389275	-0.042324140499999996	0.05442893	-0.0179660749	-0.0935444031	0.051578589800000005	0.07501110700000001	-0.0785316931	-0.046792981399999996	0.0953454172	0.0125333234	-0.399086	-0.238977	0.159269635396	0.057110006529	0.418685	0.07381100000000007	0.00544806372100001	0.175297129225	-0.151686	-0.355718	0.12653529552399995	0.023008642595999995	0.0014115200000000005	0.0024217900000000005	1.9923887104000017e-06	5.865066804100003e-06	0.00899974	0.00042153000000000335	1.7768754090000276e-07	8.099532006760002e-05	-0.00295822	-0.0028504209999999997	8.124899877241001e-06	8.751065568400003e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.2708512259342	-9.923877414778588	98.48334294355256	118522.41900382932	280.81030630169107	0.2617516432943603	78854.42812524956	0.06851392276729804	249.9136476879787	-1.444718016594578	62456.831300711136	2.087210147472972	1.719545	53.536411	0.2843875	0.018003048799999997	-0.0115162538	0.0032550097	0.11778874449999999	0.053574501600000005	0.0346637846	-0.0363678447	-0.0678113354	-0.0095559081	0.0075965323	0.0999865482	0.1700137582	-0.09962515599999999	0.256803008	-0.11304369369999999	-0.0326326798	0.1170372527	0.2012378387	-0.0190004727	0.016491315700000002	-0.045872858899999994	0.0630611193	0.0147479681	0.1601961465	0.020388230900000002	-0.0201378654	-0.0549171584	0.0624414258	-0.094198134	0.012247984699999999	-0.0856837465	-0.1220471219	-0.0158008557	-0.1134688989	-0.11438487189999999	-0.0391611559	0.08882514109999999	-0.09832176599999999	0.0041232279	0.05101723019999999	0.0995945891	0.0152338378	-0.039963735	-0.0195090322	-0.0923879533	0.0555570233	0.0707106781	-0.08314696120000001	-0.0382683432	0.09807852800000001	-0.0	-0.353109	0.04597699999999999	0.12468596588099999	0.0021138845289999987	0.4132	-0.005485000000000018	3.0085225000000196e-05	0.17073424	-0.0384265	0.1132595	0.012827714340249995	0.0014765959022499994	0.00097297	-0.00043855000000000055	9.466706209e-07	1.9232610250000048e-07	0.00781832	-0.0011814200000000007	1.3957532164000015e-06	6.11261276224e-05	-0.00218487	0.0007733499999999999	5.980702224999999e-07	4.773656916900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.6398317400802	9.36898051414596	87.7777958744467	125061.13059315222	281.4824488355066	0.6721425338155314	79232.36900243361	0.4517755857639627	251.0973490397925	1.1837013518137949	63049.878694811385	1.4011488902858058	1.271073	39.573647	0.12389309999999998	0.0285139691	-0.0740349868	0.1392825132	-0.0411961578	-0.0848745975	-0.09233935929999999	0.0245551031	0.0874518701	0.17571588429999999	0.0351011829	-0.0114814732	0.1031985722	-0.030764165899999998	-0.0322454886	0.0511165991	0.011169293	0.077754647	0.0506439329	0.059308980199999986	-0.08008274950000001	0.0825634821	-0.10327657380000001	0.21096306539999998	0.0217316697	0.020641898	-0.0166523285	-0.0347903741	-0.11340785839999999	-0.0642805984	0.0071440949	-0.1152985185	0.0172914199	0.030553579100000002	-0.09402659710000001	0.1340092752	-0.0562214022	0.006415880400000001	-0.0396820088	-0.0104490191	0.0602175737	0.062214976	0.1397682136	-0.0584400112	-0.021047176	-0.0911403277	0.059412106299999996	0.06613118650000001	-0.0872496007	-0.0294040325	0.0996270376	-0.0125333234	-0.373033	-0.019924	0.139153619089	0.0003969657759999999	0.409065	-0.004135	1.7098224999999993e-05	0.16733417422500002	-0.0450941	-0.0066676000000000036	4.445688976000004e-05	0.00203347785481	0.00171279	0.0007398200000000001	2.9336495841000008e-06	5.473336324000002e-07	0.00843567	0.0006173499999999991	3.81121022499999e-07	7.11605283489e-05	-0.00269103	-0.0005061599999999999	2.5619794559999985e-07	7.2416424609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.2400976757707	-6.3997340643094835	40.956596093883185	120575.68543387877	280.44978045338	-1.0326683821266442	78652.07935634903	1.066403987444061	249.89631996471644	-1.2010290750760646	62448.170731907936	1.4424708391780672	1.048553	32.645714	0.11298022999999993	0.0914144915	-0.0688411689	-0.01637248	-0.006168071999999999	-0.057160253200000004	0.0290124354	-0.0382457435	0.0554802362	0.0067498909	0.029045266200000006	0.11448752429999999	0.0689103695	-0.0859984706	-0.08682002109999999	0.0125916502	-0.030989037799999997	0.0717645745	-0.0249693554	0.08150252599999999	-0.0643726571	-0.0559745357	-0.029170676099999997	0.0011486196	0.09240477720000001	0.045539856399999995	-0.022603777599999996	0.022252227000000003	0.0133718084	0.043099373499999996	0.0111996164	-0.0633649652	-0.1171693559	0.0922908414	-0.012291411399999999	0.005317021	-0.0058821069	-0.0166781743	-0.08905319119999999	0.0850521508	-0.021162567200000003	-0.14297784189999999	0.0712491535	0.0401385494	-0.022580126699999998	-0.08980275759999999	0.0631352795	0.0612907054	-0.0908143174	-0.0202787295	0.099972243	-0.0248689887	-0.359447	0.013586000000000042	0.12920214580899994	0.0001845793960000012	0.417032	0.007966999999999945	6.347308899999915e-05	0.17391568902399995	0.00139613	0.04649023	0.0021613414854529	1.9491789769e-06	0.00154432	-0.00016847	2.3849242624e-06	2.83821409e-08	0.00815185	-0.00028381999999999886	8.055379239999934e-08	6.64526584225e-05	-0.00224458	0.0004464500000000002	1.9931760250000013e-07	5.0381393764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.4026435079666	3.162545832195917	10.001696140739767	122782.01257737113	281.1542635736768	0.7044831202968567	79047.71992565654	0.4962964667831954	251.22226718397	1.3259472192535782	63112.62752905402	1.7581360282462966	1.041464	32.424984	0.2604016200000001	0.1271336827	0.0083713793	0.030453081899999998	-0.0555778025	-0.1374412964	0.0091389536	0.0150053732	0.0092751212	0.0464109944	0.1350917169	-0.0286235319	0.0406182831	-0.043784194900000004	-0.20222443469999998	-0.0709228356	-0.0052114805	-0.032713576800000005	-0.16728645050000002	0.1343478507	0.019490152900000002	0.012468936399999998	-0.0287808777	0.058755874000000013	-0.0433579592	0.1335973205	-0.043248534000000005	-0.0837184411	-0.0040907091	-0.0336194939	0.0334492969	-0.0535915834	-0.0456843537	0.0734258339	0.0095626796	-0.0776094643	0.0807326625	-0.0685634038	0.0160963725	0.0310430312	0.0519822273	-0.038335292400000005	0.04443033019999999	-0.0717037519	-0.0241075061	-0.088376563	0.0667182767	0.0562083378	-0.0938191336	-0.010973431100000002	0.0991099747	-0.0368124553	-0.33	0.029446999999999945	0.1089	0.0008671258089999968	0.345497	-0.07153499999999996	0.005117256224999994	0.119368177009	0.07528989999999999	0.07389377	0.005460289244812899	0.005668569042009999	0.0005853130000000001	-0.000959007	3.425913079690001e-07	9.19694426049e-07	0.008015869999999998	-0.00013598000000000256	1.8490560400000697e-08	6.425417185689998e-05	-0.00162905	0.00061553	3.788771809e-07	2.6538039025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.40836139840667	-2.9942821095599466	8.965725351630764	120692.56956952592	281.2546309110325	0.10036733735569214	79104.16740890112	0.010073602407871316	250.17102977031917	-1.0512374136508529	62585.54413634192	1.105100099859334	1.084543	33.766220000000004	0.35510735	0.061300564	-0.0015338667	-0.018869356	-0.023103532200000002	-0.0587198529	0.009445772	0.017442664899999998	0.0152531219	-0.12241433689999999	0.0395333207	0.0785018264	-0.010569581299999999	0.018913506	-0.0129390141	-0.0304932706	-0.0047438789	-0.1163655892	-0.0411536848	0.0529864713	0.0084431505	-6.30262e-05	-0.022115238	-0.1162398134	0.0626454132	0.0761403292	-0.0363821925	-0.0737640199	-0.014985101899999999	0.0040019551	0.09036695789999999	-0.0034859037	0.1070641641	0.1053643231	-0.1374015961	-0.0013983570999999998	0.0601266859	0.0446540412	0.1330382523	0.0354590855	0.0176901484	0.0778258275	0.0376877457	0.0218737901	-0.0256289373	-0.0868631514	0.0701531426	0.0509041416	-0.0962455236	-0.0015707317000000001	0.0970506473	-0.0481753674	-0.374901	-0.04490100000000002	0.14055075980100004	0.0020160998010000024	0.449573	0.10407599999999996	0.010831813775999987	0.202115882329	-0.0342171	-0.109507	0.011991783049000001	0.00117080993241	0.00107378	0.000488467	1.1530034884000005e-06	2.3860001008900004e-07	0.00771623	-0.0002996399999999977	8.978412959999863e-08	5.95402054129e-05	-0.00277341	-0.00114436	1.3095598096000002e-06	7.691803028100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.0620191205172	3.653657722110552	13.349214750338065	123244.5412689744	281.59237496689616	0.3377440558636522	79294.26563949704	0.1140710472712298	250.74015635514544	0.5691265848262788	62870.62600900279	0.3239050695560235	1.020147	31.761314	0.3090704	0.030187369300000006	-0.0650393623	0.0377659647	-0.09593431349999999	-0.0619683993	-0.0443456701	0.0393934933	0.1173421035	0.004708277800000001	-0.0357501271	-0.007842731	-0.047076617300000005	0.0037108370000000002	0.056305817599999995	-0.0629645399	0.0204168997	-0.12274824449999999	-0.0524548662	0.047438037	-0.06417948679999999	0.028170753700000002	-0.114387949	-0.0048932306	-0.0156161594	-0.0168439833	-0.045375449000000005	-0.0346262817	-0.0960995835	-0.1209471483	0.0907640298	0.0010901584	0.0052852729000000005	0.0815181454	0.0019590384	-0.09059536259999999	-0.0344238792	0.0385101416	-0.1556103161	0.0760795155	0.0056251719999999995	0.09978551029999999	0.0107523623	0.0186584339	-0.027144045	-0.0852640164	0.0734322509	0.04539905	-0.09807852800000001	0.0078459096	0.0938191336	-0.058778525199999994	-0.452341	-0.07743999999999995	0.204612380281	0.005996953599999993	0.533259	0.0836860000000001	0.0070033465960000155	0.284365161081	-0.102807	-0.0685899	0.0047045743820100005	0.010569279249	0.00135355	0.00027976999999999993	1.8320976025e-06	7.827125289999997e-08	0.00744403	-0.0002722000000000002	7.409284000000013e-08	5.54135826409e-05	-0.00380853	-0.00103512	1.0714734144e-06	1.45049007609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.3207950505122	-2.741224070005046	7.51430940197503	121327.37626462089	281.5087355190998	-0.08363944779637222	79247.16817356247	0.006995557227682074	251.17405301076005	0.4338966556146033	63088.4049058521	0.1882663077535377	1.158837	36.0793	0.18610155	0.06848736679999999	0.041774443700000004	0.0604436291	-0.0314687252	-0.0770616692	-0.022578607	0.0047412871	-0.0363604565	-0.038508394	0.149449445	-0.0857985486	0.050047365999999996	0.0441572104	0.0149352273	-0.05872093940000001	-0.0815342138	-0.09966445689999999	0.00029820380000000003	0.068587237	0.034830453500000004	0.0421726913	0.0197644636	-0.0043102939000000005	-0.0675660933	0.1494714667	-0.0723981071	-0.0045580263	0.0600540395	0.0923231969	-0.0722621687	0.014918393500000003	0.1163258884	0.0125144124	-0.0216517524	-0.1360825528	0.009605234300000001	-0.0238585296	0.1131352819	0.0203519833	-0.0508632759	-0.0847418318	-0.1105721367	-0.0155148947	-0.028652455299999997	-0.0835807361	0.0765483213	0.0397147891	-0.09930684570000001	0.01719291	0.089454464	-0.0684547106	-0.431864	0.020476999999999967	0.18650651449600006	0.00041930752899999865	0.52237	-0.010889000000000038	0.00011857032100000083	0.2728704169	-0.0181317	0.08467530000000001	0.0071699064300899985	0.00032875854489	0.000443385	-0.000910165	1.9659025822500006e-07	8.28400327225e-07	0.00710387	-0.00034015999999999994	1.1570882559999995e-07	5.04649689769e-05	-0.00365765	0.00015087999999999994	2.276477439999998e-08	1.33784035225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.27448493660705	3.9536898860948777	15.63166371540893	124097.3127373518	280.74737757430137	-0.7613579447984193	78819.09001484733	0.5796659201076729	252.1572621663207	0.983209155560644	63583.28486321457	0.9667002435782744	1.044966	32.534035	0.19013210000000005	0.009782198	0.0375908619	0.035719605099999996	-0.10291495939999999	-0.0616801742	-0.011259574	0.0749857253	0.0442735084	-0.0594146167	-0.0507464751	-0.0858664686	-0.0115374865	0.0009942922	-0.0523710055	-0.0357913407	-0.10537294189999999	-0.1296437697	0.0759644559	0.0371274694	0.0439636916	0.0315326377	-0.0812252482	-0.0465269857	-0.0581767225	-0.0435796399	-0.0119959024	0.011603971299999998	-0.1101737218	0.0981821368	0.0136546023	0.1069403241	0.1432016546	0.13453608109999998	-0.1062391865	-0.0024565329000000003	0.0015403232	0.0280918	0.0038552314000000003	0.0125359098	0.018192336200000003	-0.0702915348	-0.089007799	-0.031734446	-0.030153796	-0.0818149717	0.0794944353	0.033873792	-0.09992290359999999	0.026387305	0.08400935539999999	-0.0770513243	-0.482592	-0.050728	0.23289503846400006	0.002573329984	0.510093	-0.01227699999999998	0.00015072472899999956	0.26019486864900004	-0.0916124	-0.0734807	0.00539941327249	0.00839283183376	0.0008689429999999997	0.0004255579999999997	7.550619372489995e-07	1.8109961136399972e-07	0.00681852	-0.0002853500000000002	8.142462250000009e-08	4.64922149904e-05	-0.00401967	-0.00036202000000000017	1.3105848040000017e-07	1.6157746908900002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.4983106586252	-0.7761742779818519	0.6024465098006491	123551.0623958674	282.0545426584342	1.3071650841328049	79554.76503425848	1.7086805571759234	252.0962018414093	-0.0610603249113808	63552.49498286458	0.0037283632782833904	0.961817	29.945269	0.256937	0.0092904839	0.1074743879	0.0385923086	-0.0587371041	-0.0683732025	-0.0102218716	0.0716498076	-0.0598306711	-0.0372721714	-0.006817965400000001	-0.0439101892	-0.04618916940000002	0.0011484523	-0.0336657387	-0.0223751587	0.0536522868	-0.0470041035	0.1024506283	0.0279627956	0.0916062063	0.062147194	-0.0043081348	-0.030267952999999997	-0.06814361320000001	-0.015634836200000002	-0.0756176567	-0.0422960446	-0.0686892727	0.0233823856	-0.0042049475	0.0133786631	0.0763935117	-0.017761223200000002	-0.09243590630000001	-0.0467121969	0.0119310463	-0.1759366259	-0.0160567578	-0.07814003110000001	-0.028013600899999998	-0.0629497757	0.0350516846	0.018603454199999998	-0.0316476967	-0.0799684658	0.0822640518	0.0278991106	-0.09992290359999999	0.0353474844	0.0775495743	-0.0844327926	-0.400991	0.08160100000000002	0.16079378208099998	0.006658723201000007	0.4864979999999999	-0.023595000000000088	0.0005567240250000041	0.2366803040039999	-0.0516985	0.0399139	0.0015931194132099995	0.0026727349022500004	0.000142701	-0.0007262419999999997	2.0363575401000005e-08	5.274274425639997e-07	0.007287949999999999	0.00046942999999999903	2.2036452489999905e-07	5.3114215202499985e-05	-0.0029788	0.0010408700000000002	1.0834103569000004e-06	8.873249440000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.5102141286049	2.0119034699797	4.0477555725163565	124969.47149325207	282.77655023445976	0.7220075760255895	79962.57736250195	0.5212949398383474	253.46050149619617	1.3642996547868622	64242.225818703264	1.8613135480515508	1.015315	31.610886	0.4746022	0.0334017183	0.2134255555	0.0785207751	-0.003146296	-0.1225339357	-0.032009612	0.131966114	-0.1900704755	-0.0049948146	0.0587004697	-0.0065517312	0.0142467538	0.0100609904	-0.05222987849999999	-0.0340361208	-0.0398889032	-0.123437996	0.0604296926	0.0647390634	0.2054544733	0.1271687152	0.0275923735	0.0269331737	0.0008324517	0.0730458736	-0.08617025269999999	-0.1221460767	0.0063835137	-0.0445989125	-0.0651037428	-0.01211061	0.075967685	0.0684232638	0.0373375995	-0.046860587800000006	0.0809603034	0.0006688919999999999	0.0552960454	-0.1566025472	-0.09151985050000001	0.0832995853	-0.0811705658	0.0823758192	-0.0331337888	-0.0780430407	0.0848510215	0.0218143241	-0.09930684570000001	0.043993917	0.0701531426	-0.0904827052	-0.360229	0.04076199999999997	0.129764932441	0.0016615406439999972	0.35549200000000003	-0.1310059999999999	0.017162572035999975	0.12637456206400002	0.07623710000000003	0.1279356	0.016367517747360002	0.0058120954164100035	-0.000196011	-0.00033871199999999996	3.842031212099998e-08	1.14725818944e-07	0.00859943	0.0013114800000000012	1.719979790400003e-06	7.39501963249e-05	-0.00113102	0.0018477800000000005	3.4142909284000013e-06	1.2792062403999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.3600672347212	0.8498531061163135	0.7222503019755458	125571.05725059615	282.2822012696744	-0.494348964785388	79683.24115365295	0.2443808989843848	252.46446839127447	-0.9960331049217076	63738.30780008883	0.9920819460999772	1.112396	34.6334	0.37124245	-0.027198021099999997	0.11730435880000001	0.0770761367	-0.0531000631	-0.0685984913	-0.0142341192	0.1052584138	-0.0525329745	0.0148976833	-0.0623926655	-0.0103812769	0.053222001399999996	0.047076593	-0.00304251	0.0664323001	-0.0635720367	-0.07134857230000001	0.0898389142	0.0088091547	0.1013329311	0.0737372543	-0.0595095141	0.0445898798	0.0193134699	-0.047467908899999994	-0.0688426174	-0.0628195296	0.08437534320000001	-0.0585581867	-0.1251321916	-0.0676148283	0.0966244101	0.0039070961	0.0044620943	-0.0735456825	-0.022519526	-0.0933004598	-0.089717436	0.0010342555	0.056311713799999996	0.1448855564	-0.028327235099999997	-0.060292104400000004	-0.034611705699999995	-0.0760405966	0.0872496007	0.015643446499999998	-0.09807852800000001	0.052249856500000004	0.06190939490000001	-0.09510565160000001	-0.406159	-0.04592999999999997	0.164965133281	0.002109564899999997	0.440544	0.0850519999999999	0.007233842703999984	0.19407901593599994	-0.0227075	-0.09894460000000002	0.009790033869160004	0.0005156305562499999	0.000581166	0.000777177	3.3775391955600004e-07	6.04004089329e-07	0.00802828	-0.0005711499999999994	3.2621232249999943e-07	6.445327975840001e-05	-0.00260901	-0.0014779900000000002	2.1844544401000006e-06	6.8069331801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
