csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
366.3718295540799	-1.133995056990898	1.2859447892797895	134228.31749080378	282.72340235716723	-0.5292015298379624	79932.52224041267	0.2800542591828398	253.45751670290315	-0.05062194031026479	64240.712773202424	0.0025625808407760114	0.952902	28.715977	0.21522275	0.0769400232	0.0394798217	0.076603197	-0.0016375197	8.78608e-05	0.01484093	0.1039221311	-0.006830673000000001	0.0393599096	0.0729853395	0.0688379638	0.0166104566	-0.1286263065	-0.0008425676	-0.1016406902	-0.10815241169999999	0.0191461825	-0.0674620233	-0.0092904866	-0.055875493600000006	0.0828621437	-0.0224863395	0.0246793767	-0.0013341281	-0.0113363519	-0.0668492985	0.08362139269999999	-0.0504162296	0.0093262398	0.0216061275	0.0996371719	0.0515567913	0.04967241309999999	0.11813397910000001	-0.0609960192	0.0241446875	0.0203020638	0.0478352604	0.0513001076	0.042745315	-0.0061063755	-0.06277971780000001	-0.0438140678	0.022029821800000002	0.07434434570000001	-0.1076946057	-0.029582872200000002	0.2081611091	0.0100953123	-0.0048836551	-0.074371155	0.0645948034	0.009550509	0.022580126699999998	-0.08980275759999999	-0.0631352795	0.0612907054	0.0908143174	-0.0202787295	-0.099972243	-0.0248689887	0.210325	0.017054000000000014	0.044236605625000015	0.0002908389160000005	-0.247368	-0.046923999999999966	0.0022018617759999967	0.06119092742399999	0.452252	0.09017200000000004	0.008130989584000005	0.20453187150400004	-0.000343534	-9.951499999999996e-05	1.1801560915599999e-07	9.903235224999994e-09	0.00770065	0.0009226699999999996	8.513199288999993e-07	5.93000104225e-05	0.00140717	0.00019926999999999987	3.9708532899999954e-08	1.9801274089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
367.1106314248941	0.7388018708141999	0.5458282043185617	134770.21570518444	283.09933992037	0.3759375632027968	80145.23626334923	0.14132905142685684	253.97004085903492	0.5125241561317466	64500.781653939855	0.262681010618559	0.892135	26.884735	0.1852596	0.0841372077	0.0017367346	0.0041673642	0.0133091867	-0.0080333008	0.017620592	0.0659610729	0.0078536599	0.09778495359999999	0.040022638799999996	0.023246954700000003	0.025499011000000002	-0.044301764900000005	-0.0015332904999999998	0.0024427411	0.010729659499999999	-0.0687971371	0.0250983015	0.0137650359	-0.1261622076	0.048668952800000005	-0.0326198477	0.0401010612	-0.10109850210000004	-0.036813641	-0.027137733900000002	0.0743077786	-0.0342722807	0.014256474299999999	0.050161738	0.0322110289	0.0021019777	-0.0046806277	0.040262263900000005	-0.057178313700000004	0.0034723718	0.0103808314	-0.0280879693	0.037858718	0.0342197513	0.036690876000000004	-0.045278443200000004	0.1120830452	0.07649784650000001	0.050937223	-0.0653399551	-0.024399378	0.1247569501	-0.0179780356	-0.0272684186	0.0182509709	0.0347967827	0.0092030663	0.021047176	-0.0911403277	-0.059412106299999996	0.06613118650000001	0.0872496007	-0.0294040325	-0.0996270376	-0.0125333234	0.20848200000000006	-0.0018429999999999835	0.04346474432400002	3.3966489999999395e-06	-0.259245	-0.011877000000000026	0.0001410631290000006	0.06720797002500001	0.366295	-0.08595700000000006	0.0073886058490000095	0.13417202702499995	0.0005215980000000001	0.000865132	2.720644736040001e-07	7.48453377424e-07	0.00687705	-0.0008235999999999999	6.783169599999997e-07	4.72938167025e-05	0.00143009	2.2920000000000062e-05	5.253264000000027e-10	2.0451574081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
368.0779636489972	0.9673322241030746	0.9357316317882008	135481.3873239925	283.5861452978707	0.4868053775006729	80421.10180490503	0.23697947556357266	253.9609490911376	-0.009091767897302816	64496.16366327138	8.266024349842606e-05	0.858504	25.871243	0.11288495000000005	0.0948852093	-0.0145850415	-0.0269057566	-0.0478608612	0.0213877848	0.0171559593	0.09645049019999999	0.0208910392	0.06590640910000001	0.018343771000000002	0.0570873246	-0.0298996796	-5.43042e-05	-0.0764970252	0.0154763196	-0.0214102754	-0.0184759073	0.0309135846	0.056301426900000014	-0.082939242	0.09382970800000001	-0.0472080329	0.0169087176	0.08753870539999999	0.055905564500000005	-0.0756212446	0.0807895683	-0.057070688700000004	-0.0093569649	0.009504605	0.0266124411	0.044300117199999996	-0.0631063075	8.70167e-05	-0.0656089602	0.011353888500000001	0.0332188735	0.0021259847	0.039088942599999996	-0.007512485	-0.0111324302	0.035764924100000005	0.0649086649	0.024770181699999998	-0.015864885500000002	0.0199344243	-0.10693112490000001	-0.13337275769999998	-0.1117967609	-0.052198053700000004	-0.0514943811	-0.0152015964	0.0410696045	0.0195090322	-0.0923879533	-0.0555570233	0.0707106781	0.08314696120000001	-0.0382683432	-0.09807852800000001	0.0	0.200038	-0.008444000000000007	0.04001520144400001	7.130113600000012e-05	-0.226079	0.033166	0.0010999835559999999	0.05111171424100001	0.382763	0.016468000000000038	0.00027119502400000127	0.14650751416899999	-0.000114631	-0.0006362290000000001	1.3140266161000002e-08	4.047873404410001e-07	0.00719142	0.00031436999999999963	9.882849689999972e-08	5.171652161639999e-05	0.00128455	-0.00014554	2.11818916e-08	1.6500687025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366.8248414278604	-1.2531222211367776	1.570315301106771	134560.46428857493	283.5174860423157	-0.06865925555501917	80382.16489175468	0.004714093373369432	252.91002131588002	-1.050927775257577	63963.478881998875	1.1044491888078405	0.8917120000000001	26.871984	0.14171325	0.020723951299999998	0.0278285819	-0.0214792483	-0.0874184974	-0.0018283306	-0.0098229326	0.05835419450000001	0.0181099126	0.0177997739	0.042044026500000005	0.0517974114	-0.060733759400000004	-0.0685006761	-0.0848741943	-0.0098376541	-0.0439825417	0.0672250359	0.0189542053	-0.0510860194	-0.1894097541	0.045713907000000005	0.0167872216	0.08858201789999999	0.049319823	0.0141687173	-0.0300592836	0.026384377200000003	-0.0345727435	-0.046683008899999996	-0.0223683961	0.0712336617	0.049020071	-0.0643015814	0.110828635	-0.0671065559	0.0863280577	-0.0290466173	0.0089513904	-0.1078527619	-0.0452236746	-0.007949023000000001	0.0110504507	0.0084814994	-0.0862672035	0.1103350938	-0.03595339	0.0354028708	0.057959728499999995	-0.086989952	0.0091833474	0.0277485273	-0.0214113456	-0.12487507369999999	0.0179660749	-0.0935444031	-0.051578589800000005	0.07501110700000001	0.0785316931	-0.046792981399999996	-0.0953454172	0.0125333234	0.177305	-0.02273300000000003	0.031437063025	0.0005167892890000014	-0.226381	-0.00030199999999999666	9.120399999999803e-08	0.051248357161	0.430323	0.047559999999999936	0.0022619535999999943	0.18517788432899995	-0.000775266	-0.000660635	6.010373707560001e-07	4.36438603225e-07	0.007709019999999999	0.0005175999999999991	2.679097599999991e-07	5.9428989360399976e-05	0.00152868	0.00024412999999999995	5.959945689999998e-08	2.3368625424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366.2293580736381	-0.5954833542222673	0.35460042515580226	134123.94271502903	283.6351072260124	0.1176211836967127	80448.87405111155	0.013834742854215834	252.75788071883525	-0.15214059704476313	63886.54626547695	0.023146761269136985	0.888611	26.778538	0.08737075000000005	-0.0484314291	0.0311824862	-0.0419153662	-0.0792523684	0.0058525024	0.00021495259999999999	0.006330716700000001	0.0200946433	-0.0021885998999999997	0.038233834	0.059197632800000004	-0.0630163064	-0.10666597259999999	-0.055575238	0.0151570641	0.0645360146	-0.019115658100000002	0.0041454803000000005	-0.09414461939999999	-0.1267328289	0.058973483300000004	0.016730905900000002	0.06548240309999999	-0.0097195683	0.0636252851	0.0447568703	-0.015386246899999999	0.0057419407999999995	-0.0275981614	-0.0059422995	0.0550320049	0.0452447331	-0.0300501347	0.13845440050000002	-0.0802629451	-0.0133317704	-0.1125558599	-0.0561128625	-0.0207060355	0.0062909914	0.020738584299999998	-0.0910396323	0.0243744077	-0.14473663679999998	-0.0020239785000000002	-0.05188264099999999	0.0263867738	-0.0775974897	-0.0816541679	-0.0931369232	0.059456506799999996	0.0480222194	0.0618028495	0.0164186847	-0.0946085359	-0.047485639	0.0790155012	0.0734322509	-0.054902281799999994	-0.091460716	0.0248689887	0.17721099999999998	-9.400000000001074e-05	0.031403738520999994	8.836000000002019e-09	-0.260973	-0.03459200000000001	0.0011966064640000008	0.06810690672900001	0.470293	0.03997000000000006	0.0015976009000000047	0.221175505849	-0.0007233710000000001	5.1894999999999936e-05	5.232656036410001e-07	2.6930910249999936e-09	0.00780209	9.307000000000152e-05	8.662024900000283e-09	6.087260836810001e-05	0.00163801	0.00010933000000000016	1.1953048900000032e-08	2.6830767601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366.8163202441906	0.5869621705524537	0.3445245896596477	134554.21279748858	282.8136348760796	-0.8214723499327761	79983.55207182048	0.6748168217040773	252.94318522815664	0.18530450932138365	63980.254953365555	0.03433776117483876	0.873898	26.335169	0.13000160000000002	-0.0071132897999999995	-0.0175709152	-0.0300933452	0.0049919165000000005	-0.0078793293	0.0068298909	-0.015497011000000003	0.022382052700000002	0.04748658150000002	-0.0054361772	-0.011765959199999999	-0.037318836099999995	-0.07657691400000001	-0.0345368261	0.0483903487	0.0408423345	-0.061182359400000004	0.015452741499999999	0.008379758900000001	-0.044098917	-0.0160241037	0.0186428082	0.0497526918	0.0751820528	0.0798708686	0.0740994555	0.0037009588	0.0001402602	0.0079350941	0.050230203499999994	-0.0023440856	-0.013839456799999999	-0.0127152919	0.060762486799999994	-0.044809639500000005	-0.051994392300000004	0.0541746792	-0.030491442	-0.0758567413	0.0750676925	0.0195033968	-0.1218561929	0.09111493960000001	0.058287314000000014	-0.047819088600000004	0.0363486888	-0.047581297	-0.0828768554	-0.0651190381	0.0081782655	-0.1130693173	-0.0366199019	0.023582775499999997	0.0148672434	-0.0955793015	-0.043287258200000005	0.0827080574	0.06788007459999999	-0.06252426559999999	-0.0864713441	0.0368124553	0.17461500000000002	-0.0025959999999999595	0.030490398225000007	6.7392159999997885e-06	-0.228091	0.032882000000000015	0.0010812259240000014	0.052025504281	0.429576	-0.040717	0.0016578740890000002	0.184535539776	0.000104181	0.0008275520000000001	1.0853680761e-08	6.848423127040001e-07	0.00758886	-0.00021323	4.5467032900000005e-08	5.75907960996e-05	0.00167336	3.5349999999999965e-05	1.2496224999999976e-09	2.8001336896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
365.4048530851599	-1.4114671590306784	1.9922395410221343	133520.7066581873	283.25804410124306	0.44440922516344017	80235.11954806176	0.19749955941036929	252.15571559072842	-0.7874696374282166	63582.504905072325	0.6201084298713271	0.937488	28.251451	0.05541594999999997	-0.0266436494	-0.0552073192	-0.0137067715	0.0281044146	0.0704265933	0.0408443287	-0.0874409061	-0.0367617545	0.0343198073	-0.0317864244	-0.09988325869999999	-0.049740857699999995	0.0174609243	-0.0683223214	0.078697635	0.0921174842	0.039192937000000004	0.1251774902	0.0791428378	0.048632858	0.014497214199999999	-0.0224866902	0.0361532668	-0.0793069002	0.0158657827	-0.0775119953	-0.027243637400000003	0.0723281559	0.057432489	0.0001449685	-0.0626444971	-0.1028957991	-0.049278727300000005	-0.06096485240000001	-0.0131133797	-0.0427225716	0.0071655847	-0.1336846269	-0.168750455	-0.0043632581	-0.0709979596	0.0608072816	0.0833090681	0.0648515584	-0.0223411136	-0.021909398599999998	-0.1073778216	-0.17565343	0.0685218871	-0.027239418199999997	0.053394316	-0.0160134989	-0.141324124	0.013312133899999998	-0.0964557418	-0.0389927688	0.08607420269999999	0.06190939490000001	-0.0695912797	-0.08043756349999999	0.0481753674	0.161911	-0.01270400000000002	0.026215171921	0.0001613916160000005	-0.242793	-0.014701999999999991	0.00021614880399999981	0.058948440848999986	0.43654	0.00696399999999997	4.8497295999999576e-05	0.1905671716	-0.000125128	-0.000229309	1.5657016384e-08	5.258261748099998e-08	0.007693669999999999	0.00010480999999999858	1.0985136099999703e-08	5.9192558068899976e-05	0.00176016	8.679999999999994e-05	7.53423999999999e-09	3.0981632256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364.0742609377377	-1.3305921474222373	1.770475462781721	132550.0674773599	282.7265914482722	-0.5314526529708701	79934.32551195822	0.28244192234977605	252.61454832952245	0.4588327387940296	63814.110027728624	0.21052748218923026	0.916737	27.626118	0.08085809999999997	-0.0016238796	-0.037679522	0.042018670599999995	0.0393162436	0.0628568472	0.08750051119999999	-0.086555298	-0.0740017251	0.056290012300000004	-0.0249169523	-0.07811738730000001	-0.0042158613	0.06516010900000001	-0.053863399299999996	-0.028687659100000002	0.16630039789999998	0.0491488676	-0.0284446502	0.0160018452	0.054435192	0.0264236801	0.16896190690000001	-0.022727045699999997	-0.017700742	0.0315692515	-0.0735313508	-6.28033e-05	0.0793085909	0.11299344509999999	-0.0183203763	-0.0114642425	-0.0905191459	-0.056097218899999995	-0.0635385888	-0.0467446639	-0.0824234954	-0.1503409529	-0.2147783082	-0.059889779800000015	0.0076963413	0.0909348831	-0.055155751600000004	0.0208821914	-0.0035957671	0.0697681073	-0.0057664883999999994	0.0067918661	0.0482829461	-0.050878160199999994	0.0224934239	-0.064795062	-0.0675102846	0.0359615242	0.0117537397	-0.097236992	-0.034611705699999995	0.08910065240000001	0.0555570233	-0.0760405966	-0.0734322509	0.058778525199999994	0.177244	0.015333000000000013	0.031415435536000014	0.0002351008890000004	-0.260752	-0.017959000000000003	0.00032252568100000014	0.06799160550399999	0.445841	0.009301000000000005	8.650860100000007e-05	0.19877419728100001	0.000123584	0.000248712	1.5273005055999997e-08	6.185765894400001e-08	0.00743694	-0.00025672999999999836	6.591029289999919e-08	5.53080765636e-05	0.00202002	0.00025986	6.75272196e-08	4.0804808004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
367.5583747338212	3.4841137960835336	12.139048944059613	135099.15883696813	283.64748840324364	0.920896954971454	80455.89767746824	0.8480512016756959	254.06153252087933	1.4469841913568755	64547.26230685783	2.093763250036712	0.926607	27.923557	0.08054400000000002	0.0907392336	-0.0984570893	0.023457185800000002	0.02972734	0.062246400199999996	0.0407274288	0.0158382785	-0.08581964660000001	0.0325686473	-0.0263550173	-0.0909415134	0.0199421598	0.059446095	-0.1200188575	0.0062318529	0.0541135878	0.0024299120000000002	-0.0823093022	0.1440615144	0.023147875699999997	-0.055573395899999996	0.1696037152	-0.0853800642	0.0138442209	0.019880849699999998	-0.0387744255	0.0488361113	-0.023576712000000003	0.100415017	-0.040838855699999996	-0.0694363887	-0.0868899496	-0.0417796785	-0.0643547759	-0.11175426029999999	-0.0051451184	-0.048368843200000004	-0.0988683209	-0.0338306987	0.07385140059999999	0.0357602254	0.0121665431	0.0202096389	0.1008398702	-0.1555924126	0.0395510723	0.1922089187	0.0316499523	-0.0355408372	0.12313707970000001	-0.0210168396	-0.0452140546	-0.1275299513	0.0101924456	-0.0979222811	-0.030153796	0.0917754626	0.0488621241	-0.0818149717	-0.0655400171	0.0684547106	0.177347	0.000102999999999992	0.031451958409	1.0608999999998348e-08	-0.240163	0.02058899999999997	0.0004239069209999987	0.05767826656900001	0.456921	0.011080000000000034	0.00012276640000000077	0.20877680024099998	0.0006487040000000001	0.00052512	4.208168796160001e-07	2.757510144e-07	0.00741036	-2.658000000000001e-05	7.064964000000003e-10	5.491343532960001e-05	0.00159628	-0.00042373999999999987	1.7955558759999992e-07	2.5481098384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
370.67152057762	3.1131458437988044	9.69167704476177	137397.37616732498	283.75385397127553	0.10636556803189023	80516.24964355196	0.01131363406274667	253.91699616749543	-0.1445363533838986	64473.84094272389	0.020890757449515213	0.885634	26.688843	0.11454749999999995	0.1338586727	-0.0901069322	-0.048786994900000005	-0.0176211368	0.0156262101	-0.0060022745	0.0861072333	-0.0520256928	-0.021600226299999997	-0.061890509800000014	-0.024275624	0.0066842625	0.039067764	-0.20030257420000008	0.0676490184	-0.09758639599999999	-0.038823473	-0.046921501500000004	0.07226547650000001	0.077118269	-0.018270155	0.11320868029999999	-0.05669309400000001	-0.0347117146	0.0523774248	0.0885223245	0.0576987662	-0.0794482957	0.015504177	-0.050666414699999995	-0.07312204259999999	-0.0153113066	-0.1143046996	-0.08534507	-0.1604110755	0.0193120665	-0.078354578	-0.018112613899999998	-0.030519402	0.0081132294	-0.0274053963	-0.034348821099999996	0.0840425942	0.0093349083	-0.1113385084	-0.1254560056	0.0725006864	0.0279343277	-0.0416801644	-0.0399954369	-0.0531468194	0.034571541000000004	-0.1290592601	0.0086286366	-0.0985109326	-0.0256289373	0.0940880769	0.0418659738	-0.0868631514	-0.0568561851	0.0770513243	0.198892	0.02154500000000001	0.039558027664	0.0004641870250000004	-0.284064	-0.04390099999999997	0.001927297800999997	0.08069235609599999	0.478958	0.022036999999999973	0.0004856293689999988	0.229400765764	0.000606224	-4.2480000000000013e-05	3.6750753817600006e-07	1.804550400000001e-09	0.00733529	-7.507e-05	5.635504899999999e-09	5.3806479384100015e-05	0.00202002	0.00042373999999999987	1.7955558759999992e-07	4.0804808004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
369.1729103394698	-1.4986102381502064	2.245832645888618	136288.6377285142	284.00560457497727	0.25175060370173696	80659.18342999835	0.06337836646418901	253.4822130639486	-0.4347831035468346	64253.232339797025	0.18903634712981748	0.87723	26.43556	0.1228511	0.10459214900000001	-0.0603492696	-0.0599917166	-0.006141006700000001	0.040550977599999996	0.0142359858	0.0710694749	0.00038418050000000003	-0.035292784300000005	-0.0561239459	-0.10850625789999999	-0.085838475	0.0167589207	-0.11131372619999999	-0.0595255987	-0.0364669417	-0.017622443999999998	0.005778359499999999	0.0923952076	-0.0137029127	0.0194504426	0.1702532435	0.0527934188	-0.0106769022	0.0281975983	0.0330613008	0.063778069	-0.0461542941	-0.038463451	-0.059237747199999996	-0.0699889479	-0.0974201757	-0.1123052195	0.0043061322	-0.08462861599999999	0.05841260440000001	-0.015186178100000001	-0.09264449529999999	-0.0828592643	-0.1597322274	-0.036907652	0.0518963159	0.020982861000000002	0.1048020616	-0.027451746800000003	-0.021672277099999998	0.0641332831	0.0795221871	-0.10711284880000001	-0.029706978300000002	-0.1600903045	0.0936354373	-0.09157506230000001	0.0070626986	-0.0990023658	-0.021047176	0.0960293686	0.034611705699999995	-0.0911403277	-0.047485639	0.0844327926	0.20625900000000005	0.007367000000000012	0.04254277508100001	5.427268900000018e-05	-0.26887300000000003	0.015190999999999956	0.00023076648099999863	0.07229269012900001	0.537479	0.05852100000000005	0.003424707441000005	0.288883675441	0.000318452	-0.00028777200000000005	1.0141167630399999e-07	8.281272398400003e-08	0.007882959999999998	0.0005476699999999975	2.9994242889999727e-07	6.214105836159996e-05	0.00202002	0.0	0.0	4.0804808004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
369.2131106751522	0.04020033568241388	0.0016160669889787587	136318.3210944222	282.7451632141191	-1.2604413608581808	79944.82732097885	1.5887124241620227	253.54351311697303	0.0613000530244392	64284.31304369668	0.003757696500799057	0.791205	23.843191	0.055120099999999984	0.09531344679999999	-0.0598575753	-0.0655337335	0.029588852599999996	0.021073820400000002	0.0205520348	0.024125681800000003	0.010294224499999999	-0.0674570228	-0.056136680300000005	-0.06707751349999999	-0.0580157086	0.0019416605	-0.0971099022	-0.0382029492	-0.0804215657	-0.0034860754999999997	-0.0048498193	0.0965911459	0.07801721190000001	-0.0037564579	0.0817692132	0.0188134036	0.0155645505	0.0005072853	0.0561253254	0.046873976500000004	-0.0291111749	-0.050105181	-0.0454213866	-0.0789614863	-0.0799308893	-0.0713418026	-0.0216573106	-0.0744986384	-0.0395726843	-0.0079769823	0.0339178225	-0.06860900889999999	-0.1591701293	0.0783185662	0.0632330415	-0.0472609568	0.10135983359999999	-0.0245701375	0.0204814184	-0.0449225923	-0.045064955700000006	0.0060652423	0.11514842980000001	-0.0828074243	-0.0794880743	0.0023759195	0.005495018000000001	-0.0993960955	-0.0164186847	0.09759167619999999	0.027144045	-0.0946085359	-0.0375415571	0.0904827052	0.22304	0.01678099999999999	0.049746841600000015	0.00028160196099999966	-0.28796700000000003	-0.019094	0.000364580836	0.08292499308900002	0.541407	0.003927999999999932	1.5429183999999462e-05	0.29312153964899995	0.000358274	3.982200000000001e-05	1.28360259076e-07	1.585791684000001e-09	0.00799964	0.00011668000000000268	1.3614222400000629e-08	6.399424012960001e-05	0.00187018	-0.00014984000000000004	2.2452025600000013e-08	3.4975732324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
368.06325910143204	-1.1498515737201842	1.3221586415867843	135470.56270036788	282.9505782000008	0.2054149858817027	80061.02970371477	0.042195316424780124	252.74872471756058	-0.7947883994124538	63881.917846353215	0.6316885998406102	0.7949089999999999	23.954811	0.0445062	0.0541489484	-0.031909423799999996	-0.0502181585	-0.0321512921	0.0528483921	0.022256022	0.030106401499999998	0.012056253400000001	-0.0709608528	-0.0480190453	-0.039588141	-0.0548124438	-0.0002498544	-0.0330952553	-0.028757356	-0.0712161176	0.0422122444	0.0131709679	0.0741477362	0.052382032800000006	0.0552778959	0.0650073045	-0.047190702800000005	-0.0018564192999999999	-0.021548121400000002	-0.0033821192	0.0310169236	-0.0069347966	-0.0515044999	-0.0795013365	-0.0627514436	-0.049776518	-0.09187316400000001	0.012450123	-0.031578816	-0.0384539356	0.0313665639	0.045127364	-0.1545551132	-0.042208893899999995	0.0187526518	0.0729258314	-0.0151689116	-0.0755298818	0.007382093	-0.048465899800000004	0.118057944	-0.099821707	0.0721883037	0.0027729490000000002	-0.0279447933	-0.0431991413	0.032146256899999996	0.0039259816	-0.0996917334	-0.0117537397	0.09876883410000001	0.0195090322	-0.097236992	-0.027144045	0.09510565160000001	0.223007	-3.300000000000525e-05	0.049732122049	1.0890000000003462e-09	-0.281053	0.006914000000000031	4.7803396000000426e-05	0.078990788809	0.54386	0.0024530000000000385	6.017209000000188e-06	0.2957836996	0.0001709	-0.00018737400000000003	2.9206810000000007e-08	3.5109015876e-08	0.00823152	0.00023188000000000028	5.376833440000013e-08	6.775792151040002e-05	0.00158731	-0.00028286999999999995	8.001543689999998e-08	2.5195530361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
367.16678992164367	-0.8964691797883688	0.8036569903104307	134811.45162136442	282.68888513579526	-0.26169306420553085	79913.00577931885	0.06848325985328009	252.89188279834968	0.14315808078910666	63954.304385294236	0.020494236095220383	0.8266190000000001	24.910402	0.11668510000000006	0.0007268463000000001	-0.0095677219	-0.0607329737	-0.0080103903	0.033633148599999996	0.011353676000000002	-0.011331266100000001	0.0337799758	-0.0610709007	-0.0482561375	-0.0497005934	-0.0685882932	-0.015861670300000002	0.0487250232	0.023910105	0.030365069100000006	-0.0086478023	-0.0568537722	0.0580676068	-0.0841401615	-0.0114779551	-0.0081290843	0.0097736544	0.034050170299999995	-0.0030360167999999997	0.0386518119	0.0015279617999999998	0.011055999399999999	-0.0608274132	-0.0191663576	-0.0388273935	-0.0557828435	-0.042718198	0.0664365025	-0.0113633879	-0.0265618533	0.0150764897	0.1765544536	0.0083203978	-0.040832818199999996	0.07859564940000001	0.017665884	-0.0917715533	-0.07423154400000001	-0.0141186319	-0.0586013143	0.0855947941	-0.09470711529999999	-0.015865098600000002	0.0370545971	0.0392061419	-0.013463299299999999	-0.0664054741	0.0023559765	-0.0998889875	-0.0070626986	0.0995561965	0.0117537397	-0.0990023658	-0.0164186847	0.0982287251	0.203168	-0.019839	0.041277236224000015	0.0003935859209999998	-0.252114	0.028938999999999993	0.0008374657209999995	0.063561468996	0.522958	-0.020901999999999976	0.00043689360399999904	0.27348506976400005	0.000445992	0.000275092	1.9890886406400002e-07	7.567560846399999e-08	0.00768744	-0.0005440800000000006	2.9602304640000073e-07	5.909673375360001e-05	0.00146638	-0.00012093	1.4624064899999997e-08	2.1502703044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
367.797560801878	0.6307708802343086	0.3978719033515645	135275.04573181114	282.25535633910783	-0.43352879668742617	79668.08618211673	0.1879472175572477	252.28554634374407	-0.6063364546056107	63647.996893961434	0.3676438961837018	0.877453	26.442278	0.06457385000000003	-0.0316685097	0.0139977625	-0.1083424415	-0.0668022048	0.0394705074	0.0033703807	-0.024862250899999997	0.0421441135	-0.10105981230000001	-0.0630819866	0.0471805484	-0.0394445382	0.0074487425	0.013448681200000001	0.0990660522	-0.0302545741	0.056227730499999996	0.0139478146	-0.0049861994	0.0693363241	0.0774649447	-0.0092673212	-0.0208766599	-0.07969232679999999	-0.0011746383	-0.0206661648	-0.031153266699999998	0.0236435209	-0.0833641913	-0.0731030727	-0.048512098899999995	0.0207402283	-0.0535409832	0.0168903347	0.017076256799999998	-0.0383211116	0.1573014828	0.07700439690000001	-0.056221924900000005	-4.1729e-06	-0.033223799500000005	0.0613735537	0.0742770521	-0.0424047229	0.044312774400000005	0.0068055212	-0.0673502431	0.0137818171	0.10257316220000001	0.0611518508	0.0794290006	0.013520926499999999	0.021787751400000003	0.0007853901	-0.09998766320000001	-0.0023559765	0.099950656	0.0039259816	-0.0998889875	-0.005495018000000001	0.09980267279999999	0.17635599999999998	-0.02681200000000003	0.031101438736	0.0007188833440000017	-0.263815	-0.011701000000000015	0.00013691340100000039	0.069598354225	0.519393	-0.003565000000000041	1.2709225000000287e-05	0.269769088449	0.000218935	-0.00022705700000000002	4.7932534225e-08	5.1554881249e-08	0.00778937	0.00010193000000000009	1.0389724900000016e-08	6.06742849969e-05	0.00158731	0.00012093	1.4624064899999997e-08	2.5195530361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
