csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
355.42218458368967	-0.047483407306117435	0.0022546739693986477	126324.92929424238	273.52767765778117	-1.3886394714936614	74817.39044485902	1.9283195817901952	250.25133252549068	0.20695061304098766	62625.72943078371	0.04282855623804063	0.992881	29.478474	0.20939980000000008	0.0085203735	-0.0286195399	-0.0250702365	-0.08463737880000001	-0.011662919099999999	0.0036773456	0.048943212400000005	0.0556992351	-0.063247043	-0.0205899201	0.0401675601	-0.0376966849	-0.0577915204	0.1371896385	-0.0881519825	-0.014204849299999999	-0.0631966002	-0.11611006609999999	0.0208674683	0.059232605199999996	-0.1115798488	0.0119253018	-0.0139554273	0.0313621128	0.0345877098	0.0782938432	-0.0421125088	-0.0340967697	0.0026783773999999997	-0.0769332028	-0.0399499102	-0.0410757547	0.051422086900000004	0.0883623742	0.0282193161	-0.0630997472	-0.0143085131	0.0601418959	0.0163259109	-0.12446022609999999	-0.033580900000000004	0.0399841414	-0.0380797353	0.10061440039999996	-0.0179660749	-0.0935444031	0.051578589800000005	0.07501110700000001	-0.0785316931	-0.046792981399999996	0.0953454172	0.0125333234	-0.101317	-0.07284179999999997	0.010265134489	0.005305927827239998	0.23596	0.045489	0.002069249121	0.0556771216	0.321302	-0.049618	0.0024619459239999994	0.103234975204	-0.00167646	0.0	2.8105181316000003e-06	0.0	0.0090374	-2.386000000000055e-05	5.692996000000261e-10	8.167459875999999e-05	-0.00342493	-0.0008051600000000001	6.482826256000001e-07	1.17301455049e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.67136731111094	-2.750817272578729	7.566995667117478	124377.09332108851	275.15774982073344	1.630072162952274	75711.78728640934	2.6571352564319053	250.6386653953384	0.38733286984771104	62819.7405911564	0.1500267520644638	0.98742	29.316343	0.13027249999999999	0.022520058199999998	0.0097581004	-0.08664707529999999	0.012176118	0.0124325117	0.0569471991	-0.025946932000000002	-0.0225600901	-0.01044215	0.0764572652	-0.0165137403	0.0116907345	0.0019668173999999997	0.1128629548	-0.0342837936	0.0974459779	-0.0387068401	-0.1332824283	0.2187814547	-0.0085995049	-0.043820764299999995	0.0166407224	-0.030489553500000002	-0.028267120899999998	0.0403565305	-0.031832469599999996	-0.0533495817	0.0691185416	0.0078131988	-0.0114024702	-0.058988156500000014	0.1101961311	0.06545173929999999	-0.0712556978	-0.0715611288	-0.0133055048	-0.0522433788	0.0653625176	0.0016029683999999999	-0.0702722831	0.0902908073	0.0408040047	-0.1494133187	0.07460266509999999	-0.0195090322	-0.0923879533	0.0555570233	0.0707106781	-0.08314696120000001	-0.0382683432	0.09807852800000001	-0.0	-0.094093	0.0072239999999999934	0.008853492648999999	5.218617599999992e-05	0.244749	0.008788999999999964	7.724652099999935e-05	0.059902073000999985	0.298954	-0.022347999999999982	0.000499433103999999	0.089373494116	-0.0010937999999999998	0.0005826600000000003	1.1963984399999995e-06	3.3949267560000033e-07	0.00778183	-0.0012555699999999993	1.5764560248999981e-06	6.05568781489e-05	-0.00342493	0.0	0.0	1.17301455049e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.3105231578858	0.6391558467748837	0.4085201964665186	124828.32577409898	273.03892367263325	-2.1188261481001973	74550.25384031005	4.48942424587312	251.1250991128552	0.4864337175168032	63063.815404441346	0.2366177615372171	1.144234	33.972122	0.48880385	0.0265340412	-0.1002051508	-0.07002287389999999	-0.057063577000000004	0.051824980300000004	-0.0093092145	-0.032644701899999996	0.1276918434	-0.0110263525	0.1255743843	-0.09255779859999999	0.0626565909	0.0443489543	0.057137449000000014	-0.08782575779999999	-0.0602048554	-0.0027382655	-0.1227827995	0.0069159266	-0.06231410160000001	0.041194848900000004	-0.0448146455	0.0124883618	-0.0742087481	0.0172585354	0.0974202102	-0.0500616702	0.1169263132	-0.0959083986	0.0843686043	-0.12222786529999999	-0.0080366378	0.09689733589999999	-0.012871482	0.06261774269999999	0.05258383690000002	0.0676222643	0.0019301457	-0.0397781199	-0.0624292141	0.0421552556	0.023524892999999998	-0.052055535300000004	-0.019096732800000002	-0.021047176	-0.0911403277	0.059412106299999996	0.06613118650000001	-0.0872496007	-0.0294040325	0.0996270376	-0.0125333234	-0.222112	-0.128019	0.049333740543999985	0.016388864360999997	0.351404	0.10665500000000004	0.011375289025000006	0.123484771216	0.22401	-0.07494400000000001	0.0056166031360000025	0.0501804801	-0.000298823	0.0007949769999999999	8.929518532899999e-08	6.319884305289998e-07	0.00975557	0.00197374	3.895649587599998e-06	9.51711460249e-05	-0.00423993	-0.0008150000000000003	6.642250000000003e-07	1.79770064049e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.79732709983	-1.5131960580558257	2.2897623101156896	123761.35935458477	274.20192261319613	1.1629989405628862	75186.6943647732	1.3525665357503958	252.20943071006488	1.0843315972096832	63609.59693909503	1.1757750127073026	1.14343	33.948242	0.41446375	0.07690294639999999	-0.1081073474	-0.1949224069	0.0033863718	0.12374852550000001	0.1184819705	-0.0567351062	0.1186128988	-0.025657536800000002	0.1161064698	-0.1010956482	0.0077879235	0.0712246767	-0.1572941127	-0.12560515	-0.0722758305	-0.0157897247	-0.054011600300000004	0.106791039	0.0276996313	0.0360858237	0.0538407602	-0.024292150499999998	-0.1580344777	0.1201311263	0.0589316234	-0.0709129102	0.1204498725	-0.1289523746	0.0926851519	-0.1212812333	0.0804433084	0.1286853024	-0.0314925004	-0.045984873600000004	0.086681319	0.1101497925	0.0663225011	0.0185401591	0.0296033548	-0.0629590801	0.0465842203	0.0631052475	-0.0176134721	-0.022580126699999998	-0.08980275759999999	0.0631352795	0.0612907054	-0.0908143174	-0.0202787295	0.099972243	-0.0248689887	-0.07383449999999997	0.1482775	0.005451533390249995	0.021986217006250003	0.31405700000000003	-0.03734699999999997	0.0013947984089999973	0.09863179924900002	0.197214	-0.026795999999999983	0.0007180256159999992	0.038893361795999996	-0.000497868	-0.00019904500000000007	2.47872545424e-07	3.961891202500003e-08	0.00765631	-0.0020992599999999995	4.406892547599999e-06	5.8619082816100016e-05	-0.00249737	0.0017425600000000002	3.0365153536000006e-06	6.2368569169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.7836048195221	4.986277719692112	24.862965497897964	127294.54066801292	275.44307936518453	1.2411567519883988	75868.88997017534	1.5404700830063918	253.5441478909121	1.334717180847207	64284.6349297287	1.7814699528487157	1.168828	34.70232	0.30937249999999994	0.1809411957	-0.0133182529	-0.1062356377	-0.045145231200000004	-0.0358976468	0.1417870437	-0.1803962157	0.117307472	-0.0013842073999999998	-0.023352641299999997	-0.0730927582	0.0932296014	0.0488126306	-0.102430391	0.0352951129	-0.0258759742	0.04911239	0.0604677705	0.1382355019	0.013864445800000002	0.1276666791	0.028518610899999998	-0.19257207350000002	-0.10772752810000001	0.0649075328	0.07588897530000001	0.051139929199999996	0.05887680450000001	0.0040458646999999995	0.1432619906	-0.1025626631	0.151393199	0.09316364199999999	0.025960139700000003	-0.040644087	-0.106428615	-0.044113121799999995	0.0828924081	0.08802070880000001	0.13285206300000002	0.0061295594999999994	0.053070703399999995	0.012136494199999999	0.0756651976	-0.0241075061	-0.088376563	0.0667182767	0.0562083378	-0.0938191336	-0.010973431100000002	0.0991099747	-0.0368124553	-0.0295156	0.04431889999999997	0.0008711706433599999	0.001964164897209997	0.280737	-0.033320000000000016	0.0011102224000000011	0.078813263169	0.292453	0.09523900000000002	0.009070467121000004	0.08552875720900001	-0.00211859	-0.0016207220000000002	4.4884235881e-06	2.626739801284e-06	0.00827342	0.0006171099999999997	3.808247520999996e-07	6.84494784964e-05	-0.00200531	0.0004920599999999999	2.421230435999999e-07	4.021268196100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
357.4751584636918	0.6915536441696872	0.4782464427643744	127788.48891864154	275.3336048964411	-0.1094744687434286	75808.59398526952	0.011984659306655923	251.8355047240525	-1.7086431668595878	63421.12143961827	2.919461471655961	1.116172	33.138954	0.13768356899999998	0.1291962816	-0.0184970538	0.0337227268	-0.130370004	-0.0683700384	0.012406383	-0.1108247742	0.12246308980000001	-0.003928363	0.0556362934	0.11113742880000001	0.128334594	-0.09319048619999999	0.0205347293	0.0975737074	0.0733912451	-0.0464894134	-0.047687144400000006	0.0037457690000000004	0.105109705	0.0309060789	-0.0031958511	-0.121623367	-0.0186463264	-0.010979569	0.1097271567	-0.015061560600000001	0.07100637530000001	0.155594432	0.0263910108	-0.0155844968	0.0018046641000000001	0.0342807597	0.0400028571	-0.20579411920000001	-0.0320140146	0.027518225299999997	0.0009861243	-0.0777101483	-0.1031609741	0.1616548619	-0.0348596213	-0.0106337687	-0.12028840710000001	-0.0256289373	-0.0868631514	0.0701531426	0.0509041416	-0.0962455236	-0.0015707317000000001	0.0970506473	-0.0481753674	-0.0006915310000000001	0.028824069	4.782151239610001e-07	0.0008308269537167612	0.249513	-0.031224	0.000974938176	0.062256737169000015	0.340244	0.047790999999999965	0.002283979680999997	0.115765979536	-0.00222209	-0.00010349999999999986	4.9376839681e-06	1.071224999999997e-08	0.00795499	-0.0003184299999999997	1.0139766489999984e-07	6.32818659001e-05	-0.00218027	-0.00017496000000000005	3.0611001600000016e-08	4.7535772729000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.0554196806308	-1.4197387830610069	2.0156582121275486	126775.46188395012	275.2383166057989	-0.0952882906422019	75756.13092799399	0.009079858333512741	250.50609898862754	-1.329405735424956	62753.30563050006	1.7673196093807682	0.990408	29.405058	0.12424320199999996	0.0431072271	-0.0050735026	0.0291136474	-0.1466280769	-0.0735744683	-0.00042143940000000004	-0.0086526036	0.0793449548	-0.0051877439	0.070543622	0.1394127771	0.10183831800000001	-0.062264944	0.0488453436	0.0586450204	0.0159008978	0.014149243999999997	-0.0674058226	0.025371302400000004	0.0186058548	-0.0011140428	0.0336207054	-0.047572078399999995	0.0514082476	-0.0029006422	0.08168850450000001	-0.054701766900000004	0.08279190780000001	0.1579767525	-0.014038105	-0.0046545628	-0.006649070799999999	0.0078408152	0.0485859197	-0.06595643849999999	0.0865697651	-0.052669747	0.08014266219999999	-0.0863598392	-0.0517621163	0.0209341727	-0.0300123232	-0.11177068470000001	0.027119856499999997	-0.027144045	-0.0852640164	0.0734322509	0.04539905	-0.09807852800000001	0.0078459096	0.0938191336	-0.058778525199999994	0.000541171	0.001232702	2.92866051241e-07	1.519554220804e-06	0.201722	-0.047791	0.002283979681	0.040691765284	0.34606	0.005815999999999989	3.382585599999986e-05	0.11975752359999997	-0.00165031	0.0005717799999999997	2.7235230961000005e-06	3.269323683999998e-07	0.008771269999999998	0.0008162799999999974	6.663130383999957e-07	7.693517741289996e-05	-0.00218026	1.0000000000374291e-08	1.0000000000748586e-16	4.753533667599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.26190211557764	-1.7935175650531503	3.2167052561541816	125501.49529054713	273.5817457328085	-1.6565708729904145	74846.97159821108	2.744227057240224	249.46069221346767	-1.0454067751598757	62230.636959622454	1.0928753255501709	1.0048629999999998	29.834219	0.21357007100000006	-0.045967284500000004	-0.0009340078999999999	-0.013344993700000002	-0.12109204949999999	-0.0251527955	-0.0147824796	0.0666373738	0.0712769764	0.0340945314	0.0230633912	0.0481786933	0.13109717380000002	-0.034333438	0.0523572183	-0.032012008	-0.1108046624	0.0342238246	-0.0808244541	-0.030064954799999998	-0.025153774	0.010609285500000001	0.0163748057	0.025240988399999997	0.0719954116	0.031509570099999995	0.06769098330000001	-0.024017821800000002	0.0662658497	0.1168631064	0.0575401871	-0.0074502955000000015	-0.0396904702	-0.046050711900000006	-0.014839168400000003	0.029526322799999997	-0.0327839059	0.0021907957	-0.0372947576	-0.0294671487	0.0079910228	0.0740556677	-0.073499085	0.0747232777	0.0147853545	-0.028652455299999997	-0.0835807361	0.0765483213	0.0397147891	-0.09930684570000001	0.01719291	0.089454464	-0.0684547106	-0.0577932	-0.058334370999999996	0.0033400539662400003	0.003402898839965641	0.181541	-0.020181000000000004	0.0004072727610000002	0.032957134681000005	0.334778	-0.011281999999999959	0.00012728352399999908	0.11207630928400003	-0.0005376959999999999	0.0011126139999999998	2.8911698841599987e-07	1.237909912996e-06	0.00960907	0.0008378000000000031	7.019088400000054e-07	9.233422626490002e-05	-0.0027053	-0.0005250400000000001	2.756670016000001e-07	7.318648089999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.01405248302217	-0.24784963255547154	0.06142944035788226	125325.94935545196	273.8317436638754	0.2499979310669005	74983.82383799835	0.062498965537730725	249.33997461333405	-0.12071760013361656	62170.422940178076	0.014572738982019738	0.991982	29.451784000000004	0.20694085000000007	-0.0461485187	-0.0270278769	-0.0087605805	-0.0630291559	-0.013878764699999999	-0.0229368887	0.09164732460000001	0.025861295	-0.0052964781999999995	-0.0350063861	-0.0572784484	0.0643335156	0.0882324775	0.07056993980000001	0.030425755099999997	-0.1042622043	0.028255660099999996	-0.1378085875	-0.08573894970000001	-0.0202883976	0.0422518423	0.1278965222	0.044458549400000005	0.0526963853	0.0085859224	0.047766833499999994	-0.030958762799999998	-0.0237780252	0.0043856479	0.0669944052	-0.031738507400000004	-0.0887750252	0.045031086500000005	0.0791638662	0.0293342357	0.062421501500000004	-0.0688186496	-0.0799377316	-0.0306152641	-0.0130465886	-0.0012928281	-0.0525176075	0.1228598415	0.034429221600000004	-0.030153796	-0.0818149717	0.0794944353	0.033873792	-0.09992290359999999	0.026387305	0.08400935539999999	-0.0770513243	-0.0980811	-0.0402879	0.009619902177210002	0.00162311488641	0.244988	0.063447	0.0040255218090000005	0.060019120144000015	0.307971	-0.026807000000000025	0.0007186152490000013	0.094846136841	0.00015151299999999998	0.0006892089999999999	2.2956189168999998e-08	4.7500904568099977e-07	0.010063	0.00045392999999999817	2.0605244489999841e-07	0.000101263969	-0.00309014	-0.00038484	1.481018256e-07	9.5489652196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.8159783004392	-2.198074182582957	4.831530112137733	123774.48258749512	273.30444610049017	-0.5272975633852184	74695.32025829572	0.2780427203519884	249.15432913730598	-0.18564547602807124	62077.87972786099	0.034464242769689166	1.017955	30.222914000000006	0.15387055	-0.0332884046	-0.1300418451	0.032187414500000004	-0.0041819160999999995	0.09986955789999999	-0.0434699336	0.0471763158	0.039901565099999994	-0.0277926575	-0.18238185739999999	0.0164042945	-0.0084711601	0.0080497265	0.0253833244	-0.0221975649	-0.0257112982	0.0818867709	-0.0553551996	-0.0098449149	0.0551115124	0.0490676787	0.049459866	0.0881193283	-0.0390010792	0.0144141897	0.10216164470000001	0.0662616016	-0.1597562022	0.0273571757	-0.000245624	0.051844467199999994	-0.1506335406	-0.012052129699999999	0.08742798199999999	0.092420388	-0.049423798399999996	-0.0006845664999999999	0.0067420271	0.0265261654	0.0870927391	0.027427749900000003	0.0127390522	0.11268512509999999	-0.0526632133	-0.0316476967	-0.0799684658	0.0822640518	0.0278991106	-0.09992290359999999	0.0353474844	0.0775495743	-0.0844327926	-0.100886	-0.0028048999999999986	0.010177984996	7.867464009999995e-06	0.267918	0.022929999999999975	0.0005257848999999991	0.07178005472400001	0.243079	-0.06489199999999999	0.004210971664000001	0.059087400241	0.000396826	0.000245313	1.5747087427599998e-07	6.017846796900001e-08	0.00942828	-0.0006347199999999982	4.028694783999979e-07	8.889246375840001e-05	-0.0027053	0.00038484	1.481018256e-07	7.318648089999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.99169967251083	-1.8242786279283791	3.327992512316249	122494.18983965303	272.7131769037805	-0.5912691967096748	74372.47685695268	0.3495992629777041	249.33177644455242	0.17744730724643887	62166.33474499626	0.031487546849012074	1.026154	30.466337	0.20559720000000006	-0.041695265	-0.0698891104	0.15226749779999998	0.1048562972	0.08346126450000001	-0.1595847293	-0.0165947132	-0.0944634786	0.0356113102	-0.1253342207	0.0312967383	-0.0296882144	-0.0533802645	0.0353161201	-0.1134906069	-0.0051936513	0.09623808199999999	-0.0528411714	-0.0287640197	-0.0311663998	-0.0283285889	0.1352716199	0.1048117244	-0.0538079833	-0.1306791532	-0.0124420144	0.1025715461	-0.0866841864	0.0268808807	-0.0650750445	0.0690659921	-0.1041184949	-0.13664512339999998	0.0117318042	0.0383963182	-0.051270299500000005	-0.0091703585	-0.0800163059	0.1157147066	-0.111934232	-0.0250505379	-0.1099174271	-0.1464171484	-0.1246332242	-0.0331337888	-0.0780430407	0.0848510215	0.0218143241	-0.09930684570000001	0.043993917	0.0701531426	-0.0904827052	-0.0359605	0.0649255	0.00129315756025	0.00421532055025	0.244938	-0.022979999999999973	0.0005280803999999987	0.05999462384400001	0.28678400000000004	0.04370500000000005	0.0019101270250000046	0.08224506265600003	0.000183962	-0.000212864	3.3842017444e-08	4.531108249599999e-08	0.00888757	-0.0005407100000000014	2.9236730410000164e-07	7.898890050489999e-05	-0.00197914	0.00072616	5.273083456e-07	3.9169951395999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.2903120996717	3.29861242716089	10.880843944620258	124814.04462348345	275.6154548123013	2.9022779085208303	75963.87893139171	8.423217058288042	250.80053278608997	1.4687563415375848	62900.90724578661	2.1572451908068704	0.984356	29.225368	0.14932990000000007	0.0088504966	0.0136389396	0.1624705757	0.1138599566	-0.0142726546	-0.12591963890000002	-0.045453811	-0.1286690497	-0.0561816225	-0.0557079038	-0.0358792171	-0.054425478799999996	-0.1076701274	0.0318170889	-0.0499463067	0.1232584568	-0.0492840675	0.0706091329	-0.0756166515	0.0168388833	-0.0815672375	0.0438267803	0.0253578302	-0.0098048141	-0.1520087877	-0.0873069298	0.0249340862	-0.0996489126	-0.0411831088	-0.0600860175	0.1462668559	-0.056454276	0.056033013300000004	-0.1951379536	-0.0044772942	0.0573842404	0.0152429677	0.049022671799999994	0.051549298	-0.0002830415	0.0556778704	-0.09433567400000001	0.0543286611	-0.0895856648	-0.034611705699999995	-0.0760405966	0.0872496007	0.015643446499999998	-0.09807852800000001	0.052249856500000004	0.06190939490000001	-0.09510565160000001	-0.012253	0.0237075	0.000150136009	0.00056204555625	0.241999	-0.002939000000000025	8.637721000000149e-06	0.058563516001	0.352145	0.06536099999999995	0.004272060320999993	0.124006101025	-0.000805626	-0.000989588	6.490332518760001e-07	9.79284409744e-07	0.00904365	0.00015608000000000118	2.4360966400000362e-08	8.17876053225e-05	-0.00197992	-7.800000000001381e-07	6.084000000002156e-13	3.9200832064000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.0753397914987	0.7850276918269969	0.6162684769352225	125369.34624846527	274.41203864733694	-1.2034161649643806	75301.96695458754	1.4482104660975774	251.08283812208282	0.2823053359928167	63042.59159944004	0.07969630273001713	0.959843	28.497578000000004	0.1551482	-0.0492867528	0.0007711176	0.0821778694	0.0004927373	-0.0209630082	-0.048641583099999997	0.0252750669	-0.0369750089	-0.1110850218	-0.0414834399	-0.046558286	-0.0065724401	-0.0897199452	0.0443466455	-0.0704601485	0.042430076100000005	-0.0360869902	0.1315885124	-0.0291187964	0.0453728614	-0.1839589928	-0.0786327601	0.0406925404	0.040833586	-0.05794338690000001	-0.0236605423	-0.023664111800000002	-0.1208237233	-0.0395004068	0.0022080546	0.0017750442000000004	-0.058451847	0.0474767123	-0.044405827099999996	-0.0650448276	-0.0277506089	-0.0662246601	-0.0770533632	-0.0662300728	-0.1213685907	-0.0427661286	-0.0104396117	-0.0317159901	-0.029932027799999997	-0.036081082599999995	-0.0739631095	0.089454464	0.0094108313	-0.0962455236	0.0600420225	0.0529179001	-0.0982287251	-0.053955	-0.041702	0.002911142025	0.0017390568039999995	0.220746	-0.021252999999999998	0.00045169000899999973	0.048728796516000004	0.3164	-0.03574499999999997	0.001277705024999998	0.10010896	-0.000242282	0.000563344	5.8700567524e-08	3.173564623360001e-07	0.00899042	-5.3229999999999604e-05	2.8334328999999573e-09	8.082765177640001e-05	-0.00249231	-0.0005123900000000002	2.625435121000002e-07	6.211609136100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.5726769654416	-1.5026628260571329	2.257995568814009	124307.49254257766	274.4864491664339	0.07441051909694353	75342.81077599729	0.005536925352276596	250.76352074643228	-0.31931737565054163	62882.343337146376	0.10196358639234912	0.817612	24.274771	0.07335960000000001	-0.09752609599999999	0.008602548599999999	0.0509139533	0.0131956559	-0.009021814	-0.0405579994	0.0560163804	-0.032798235499999995	-0.0408481027	-0.025190361	-0.023244580499999997	0.0279911264	-0.0719255273	0.0894311757	0.0242388134	0.0368198686	0.0435829788	0.1014932365	0.0014546555	-0.005703025600000001	-0.1466376385	-0.0510461667	0.0626444593	0.0526039378	-0.0388940865	-0.042383047300000004	0.00028982	-0.0792475765	0.0131242498	0.012566401699999999	0.0882387269	-0.0659649125	-0.0015906885999999998	-0.10525539560000001	0.0323917071	0.0605281274	-0.008862815999999999	-0.1100243347	-0.0702413254	0.0201177635	-0.0632665305	-0.0220089808	-0.0704315086	0.0826086729	-0.0375415571	-0.0718126298	0.091460716	0.0031410759000000004	-0.0938191336	0.0673012514	0.043287258200000005	-0.09980267279999999	-0.06021619999999999	-0.006261199999999994	0.003625990742439999	3.9202625439999936e-05	0.214794	-0.005951999999999985	3.5426303999999825e-05	0.046136462435999996	0.297468	-0.018932000000000004	0.0003584206240000002	0.08848721102399999	0.000147606	0.000389888	2.1787531236e-08	1.52012652544e-07	0.008605019999999998	-0.0003854000000000028	1.4853316000000209e-07	7.404636920039996e-05	-0.00256131	-6.899999999999962e-05	4.7609999999999475e-09	6.5603089160999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.95103468427396	0.3783577188323761	0.14315456340003938	124574.43288469955	275.11733259633183	0.6308834298979491	75689.54669492067	0.3980139021198005	251.24212184406247	0.4786010976301896	63122.60378870673	0.22905901065282225	0.8403899999999999	24.951042	0.097541835	-0.053925532000000005	0.047513955499999996	0.0251266304	0.0448596504	-0.025445594900000004	-0.0229814975	0.011328269299999999	-0.0591879208	-0.0081369662	-0.015148763	-0.0392322909	0.027422867000000004	-0.0287926035	0.1212571985	0.09338090710000001	0.0084860658	-0.0346592913	0.08866047560000001	0.0423176226	0.0895021801	-0.1144429511	0.039575883900000004	0.0136048623	0.04397010690000002	-0.0362734452	-0.0627291896	0.0262093668	-0.0174196239	-0.013128239	0.0399614226	0.0738126909	-0.0142648795	-0.009955866899999999	-0.0042065294	-0.1109633191	-0.0333774607	-0.021716818399999997	0.12528307119999998	-0.0358270834	-0.08092558799999999	-0.0240813281	0.0982010774	-0.09288115970000001	0.013135423799999999	-0.0389927688	-0.0695912797	0.0932639023	-0.0031410759000000004	-0.0908143174	0.0739631095	0.0331337888	-0.09980267279999999	-0.033627099999999986	0.0265891	0.0011307818544099993	0.0007069802388099997	0.202786	-0.01200800000000002	0.00014419206400000044	0.041122161796	0.330586	0.03311799999999998	0.0010968019239999988	0.10928710339600001	-4.81587e-05	-0.0001957647	2.31926038569e-09	3.8323817766089987e-08	0.008563849999999998	-4.1170000000000095e-05	1.694968900000008e-09	7.333952682249998e-05	-0.00228171	0.00027959999999999964	7.817615999999981e-08	5.2062005241000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
