csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
907.5883814941748	-0.7287869422705171	823716.6702232156	0.5311304072240101	719.7129578933377	-2.6676300756374762	7.116250220445606	517986.74175957724	677.6857712687472	-1.2872345958464848	1.6569729047440631	459258.0045801168	0.863654	21.17852	0.07014631999999997	0.0385118219	0.0947191092	0.046051525	0.0715859843	0.0706799037	-0.0029201474	-0.0568863092	-0.0614859882	0.0206384797	0.131298199	-0.0326903946	0.0949674943	-0.0508413934	-0.030741406000000002	-0.0291007837	-0.0440143916	0.018523291299999998	-0.1001392807	0.08503847269999999	-0.034929157599999996	0.1832814777	-0.0212169349	0.1091228139	0.0679725859	0.0104785198	-0.00351799	-0.02146639	0.0004608058996321	1.23762536401e-05	-0.008629609999999998	-0.02293211	0.0005258816690520999	7.447016875209996e-05	0.00297628	-0.014450619999999997	8.8582426384e-06	0.00020882041838439988	-0.000506864	0.00014638400000000005	2.56911114496e-07	2.1428275456000012e-08	-0.0	7.956e-05	0.0	6.329793600000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.4003895417087	-2.187991952466064	819749.865382278	4.787308784056257	721.1899885758755	1.4770306825378157	2.181619637158126	520114.9996220714	678.0431280580643	0.357356789317123	0.12770387487104265	459742.48350676463	1.002338	24.579336	0.09829367000000004	0.011130756	-0.0026596938	0.1003454716	0.012361019499999999	-0.0367341192	0.07799694830000001	-0.024609604700000003	-0.0822181387	0.0124851752	-0.0605306417	0.0028544695000000003	-0.0317637252	-0.0883573017	0.0296052763	0.058930921	-0.016119421999999998	0.0921064396	-0.0105068714	0.110879289	-0.0340763871	-0.001600829	-0.11311958429999999	0.1076661454	0.0628806309	0.0014986813	-0.0118324	-0.00831441	6.91294136481e-05	0.00014000568976	0.00705457	0.01568418	0.0002459935022724	4.976695788489999e-05	-0.0264214	-0.02939768	0.0006980903779600001	0.0008642235893824001	0.000391084	0.000897948	1.5294669505600005e-07	8.06310610704e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.5489395898337	-1.8514499518749967	816400.686233913	3.4278669242979287	721.5738065037234	0.383817927847872	0.14731620173743426	520668.75823227287	676.7011004576591	-1.3420276004052312	1.8010380802494228	457924.3793606069	0.9008	22.089413	0.10080028	-0.0444994157	-0.045008658300000004	0.1454953621	-0.0002991327	-0.0789653856	-0.0108841119	-0.12202151359999999	-0.0555311051	0.0611856512	-0.104818988	0.0338880467	-0.036652175	-0.1309129418	-0.0446696091	0.0112577978	-0.0087427134	-0.0194186209	0.0114640645	0.06483342219999999	0.0424744374	-0.0659623541	0.048461417300000004	0.106146603	0.0576418153	-0.0074890309	-0.024728	-0.012895600000000002	0.00016629649936	0.0006114739839999999	0.07782809999999997	0.07077352999999997	0.005008892548660896	0.006057213149609995	-0.0313308	-0.004909399999999998	0.00098161902864	2.410220835999998e-05	0.000635519	0.00024443499999999993	4.03884399361e-07	5.974846922499996e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.167337743047	-0.3816018467866797	815711.2399658632	0.1456199694710046	722.2516938887279	0.6778873850045102	0.45953130674825293	521647.5093251367	677.0845462047542	0.38344574709515206	0.14703064096535928	458443.48270929797	0.869534	21.322721	0.14360734999999994	-0.0015799775	-0.0386567015	0.14047788320000001	0.038068865099999995	-0.053698437	-0.0364901481	-0.058257860099999996	-0.0887827408	0.0601185863	0.032933513	0.0025544409	-0.0292540708	-0.1212291898	-0.09498959789999999	-0.018513693	-0.0625688199	-0.1198598692	0.1268577131	0.019892293300000002	-0.0831740549	-0.0745532743	0.0317577977	0.1045650739	0.0522683746	-0.0164373979	-0.0342851	-0.0095571	9.133816040999998e-05	0.00117546808201	0.043635	-0.03419309999999997	0.001169168087609998	0.0019040132250000002	0.0184272	0.049758	0.00033956169984	0.0024758585639999995	0.00103277	0.000397251	1.0666138728999998e-06	1.5780835700099995e-07	0.000349588	0.000349588	1.22211769744e-07	1.22211769744e-07	-0.000255144	-0.000255144	6.509846073600001e-08	6.509846073600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.791327222452	1.6239894794049403	818647.3458169661	2.6373418292179296	723.9750554801833	1.7233615914553866	2.969975174903643	524139.88095753454	677.7137205163041	0.629174311549832	0.3958603143142052	459295.88697605114	0.85236	20.901577	0.0945095	0.0155616256	0.06240474820000001	0.0538615483	0.016092969	0.0725224501	-0.002266865	-0.0105393845	-0.0839674321	0.0609353493	0.119816765	0.0041760854	0.0664564323	-0.05471875	-0.038703127999999996	0.0093723369	-0.0209869582	-0.12336404599999999	0.0700023167	-0.0584492475	-0.1994662925	-0.071045219	0.0554687818	0.1029224817	0.0467728586	-0.025299407799999996	-0.041506199999999986	-0.007221099999999993	5.214428520999992e-05	0.0017227646384399991	0.0255204	-0.0181146	0.00032813873315999995	0.0006512908161600003	-0.0301885	-0.0486157	0.00091134553225	0.00236348628649	0.00117213	0.00013936000000000005	1.3738887369e-06	1.9421209600000013e-08	0.00033293	-1.6658000000000016e-05	1.108423849e-07	2.774889640000005e-10	0.0	0.000255144	6.509846073600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.5207736962236	3.729446473771645	825409.9962375847	13.90877100072776	722.2660154531999	-1.7090400269834165	2.9208178138314764	521668.197078642	678.6051461408501	0.8914256245460592	0.7946396440973318	460504.9443688446	0.904176	22.172199	0.292375	0.0096610288	0.0599489151	-0.0080690027	-0.0026756366999999997	0.043723371100000005	0.055392269	0.043411914100000004	-0.05581676309999999	0.006852293000000001	0.1370796215	0.0281259131	0.053338023899999996	-0.0021807306	0.031108097400000007	0.11092792230000001	0.0012862952	0.0145759251	0.10905849599999999	0.0739330931	-0.041843073700000004	-0.0912783818	0.0118923769	0.10121978570000001	0.0411681025	-0.034028502200000005	-0.0388936	0.002612599999999993	6.8256787599999625e-06	0.00151271212096	0.0956726	0.07015220000000001	0.004921331164840002	0.009153246390760005	-0.0598355	-0.029647000000000003	0.00358028706025	0.0008789446089999999	-0.00214697	-0.0033191	4.6094801809000015e-06	1.1016424810000003e-05	-9.67007e-05	-0.0004296307	9.351025380490001e-09	1.8458253838248998e-07	5.05333e-05	5.05333e-05	2.55361440889e-09	2.55361440889e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.4166623805216	-2.104111315701971	821591.1658410445	4.42728442886508	721.1346118599176	-1.1314035932822435	1.2800740908919723	520035.12842235406	680.6206675407531	2.015521399902923	4.062326513466639	463244.4930836203	1.009134	24.74597	0.30108782	0.0204653337	-0.070231229	0.054954650599999995	0.0357850143	-0.0834658424	-0.0451932647	0.005658825	-0.0736092464	-0.021372641	0.1171833964	-0.023375791200000003	-0.07381398269999999	-0.0361818895	-0.097976052	0.0468724404	-0.0558533455	0.0184721632	-0.0010003764	-0.0576096112	0.19502218989999998	-0.0395747985	-0.0185016291	0.09945798019999999	0.035467196299999997	-0.042578820999999996	-0.022884	0.0160096	0.00025630729216	0.0005236774560000001	0.145892	0.050219399999999983	0.002521988136359998	0.021284475664	0.08652639999999999	0.1463619	0.007486817896959998	0.02142180577161	-0.00282162	-0.0006746499999999997	7.9615394244e-06	4.551526224999996e-07	0.000428464	0.0005251647000000001	1.8358139929600003e-07	2.757979621260901e-07	0.0006206569999999999	0.0005701237	3.2504103330169e-07	3.8521511164899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.6148896464674	2.198227265945775	825581.0176872622	4.832203112747437	721.7590320708937	0.6244202109760408	0.38990059987536335	520936.10037591326	684.2550141898631	3.6343466491100567	13.208475565897501	468204.9244439698	1.08167	26.5247	0.321291	0.1082932403	0.057525933499999994	-0.0683709216	0.0786254392	0.0923950475	-0.011060536499999999	0.0683393229	-0.058649745999999996	-0.0408900367	0.07375363	-0.09952260240000001	0.0561657911	0.0675992673	-0.0532126112	0.0717525706	-0.0188545235	0.11047962730000001	0.0352979345	-0.0952692095	-0.012607128200000001	0.2076582847	-0.1531879267	0.0976380941	0.029683454900000007	-0.0509054434	-0.014450799999999996	0.008433200000000005	7.111886224000005e-05	0.00020882562063999994	-0.011692200000000002	-0.1575842	0.02483278008964	0.00013670754084000005	0.0270957	-0.05943069999999999	0.0007341769584900001	0.0035320081024899992	-0.00165891	0.00116271	2.7519823881e-06	1.3518945441e-06	0.000115174	-0.00031329000000000003	1.3265050275999998e-08	9.815062410000002e-08	0.00017979900000000002	-0.0004408579999999999	1.9435577616399996e-07	3.2327680401000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.5233184638788	6.908428817411392	838182.946651113	47.72638872524014	722.7099839518297	0.9509518809360316	0.9043094798557764	522309.7209036539	686.5629842907757	2.3079701009125984	5.326725986706509	471368.73139825603	1.129086	27.687433	0.16216005	0.013911171000000002	-0.12757013279999999	-0.1249539985	-0.0036535117999999998	-0.1076327165	-0.000742747	0.087764905	0.11425713259999999	-0.045455734000000005	0.0364201337	-0.0417179847	-0.13290967310000001	0.1026077703	0.0717589623	-0.015025104499999999	0.010940380500000001	0.0129495425	-0.018264505	-0.0152758706	0.054072574400000004	0.0544831499	0.021357251600000002	0.09576119	0.0238303864	-0.0589646239	-0.014176200000000003	0.00027459999999999464	7.540515999999705e-08	0.0002009646464400001	0.0566625	0.0683547	0.00467236501209	0.00321063890625	-0.0147673	-0.041863	0.00021807314929	0.0017525107689999998	-0.000794275	0.000864635	6.30872775625e-07	7.47593683225e-07	-2.64698e-23	-0.000115174	7.0065031204e-46	1.3265050275999998e-08	0.000233345	5.3545999999999985e-05	2.8671741159999997e-09	5.4449889025000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.0677019301227	-1.4556165337561424	835519.7637118156	2.1188194933442466	721.0544110988748	-1.6555728529549467	2.7409214714413825	519919.4637651451	683.5786235096531	-2.984360781122632	8.906409271902886	467279.73451935203	1.013419	24.851046	0.13239200000000004	0.0164947626	-0.0631700394	-0.09653349539999999	0.0436285282	-0.0099587097	-0.1087992866	-0.0030887288	0.1221524378	0.0424269871	-0.0041630411	-0.0513118192	-0.0170437219	0.0655204546	0.0017450501000000002	-0.1858451911	-0.0504982009	0.010893715600000001	0.0896076599	-0.0044046667	-0.022938242	-0.07541323650000001	0.0438870105	0.0938283642	0.0179216609	-0.0667140218	-0.0319872	-0.017810999999999997	0.00031723172099999984	0.00102318096384	0.041237300000000005	-0.015425199999999991	0.0002379367950399998	0.0017005149112900007	0.057148	0.0719153	0.0032658939040000005	0.00517181037409	-0.000303076	0.000491199	9.1855061776e-08	2.41276457601e-07	1.5555899999999998e-23	4.2025699999999995e-23	2.4198602480999995e-46	1.7661594604899994e-45	0.000286956	5.3610999999999985e-05	2.8741393209999985e-09	8.2343745936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.6978394672198	-2.3698624629029155	831192.9504891962	5.6162480930762735	720.6514977517313	-0.4029133471434534	0.162339165306341	519338.5812118136	682.377755750501	-1.2008677591520611	1.442083374970892	465639.4015430904	1.070805	26.25827	0.2795174	0.0609473203	0.054394009699999996	-0.029420911400000006	0.0430341028	0.050046740199999995	0.0406953358	-0.0256757805	0.09188159539999999	0.0145962034	-0.013188003799999999	-0.0407599167	0.0687183052	0.0061048615	0.0809012295	-0.0522978058	-0.0235473164	0.0184345656	0.0367140425	-0.0081951107	-0.0229534156	0.0366987893	-0.05203385730000002	0.0918407451	0.0119710786	-0.0741129243	-0.0388199	-0.006832700000000004	4.668578929000006e-05	0.0015069846360100006	-0.07976769999999997	-0.12100499999999995	0.014642210024999994	0.006362885963289995	-0.0284781	-0.08562610000000001	0.0008110021796100001	0.0073318290012100015	0.000952249	0.0012553249999999998	9.06778158001e-07	1.5758408556249997e-06	3.82401e-23	2.2684200000000002e-23	1.46230524801e-45	5.1457292963999985e-46	0.0003527030000000001	6.574700000000006e-05	4.322668009000008e-09	1.2439940620900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.2335685258445	-5.464270941375276	821259.2807230864	29.858256920758237	721.7638059257176	1.1123081739863212	1.2372294739167835	520942.99154437706	679.250288133205	-3.12746761729602	9.781053697235244	461380.9539290421	1.134386	27.817417	0.24819063	-0.059176074400000014	-0.0773459489	0.0564648119	-0.0364664486	-0.10439260439999999	-0.0048246348	-0.0732571628	0.0372110264	0.025218102599999997	-0.0882370612	0.045945409900000005	-0.0900317463	-0.0515671586	0.0195884973	-0.046964056500000004	-0.009055475	-0.0583941824	0.1038541097	0.0094198351	0.09249820980000001	-0.0878310122	-0.0096657388	0.0897994937	0.0059925372	-0.0811224597	-0.0601041	-0.02128419999999999	0.00045301716963999953	0.00361250283681	0.105967	0.1857347	0.03449737878408999	0.011229005089000002	0.00562368	0.03410178	3.16257767424e-05	0.0011629313991683998	0.0008121009999999998	-0.0001401480000000002	6.595080342009997e-07	1.9641461904000057e-08	-0.0	-3.82401e-23	0.0	1.46230524801e-45	0.000351452	-1.251000000000073e-06	1.5650010000001832e-12	1.23518508304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.1285263941304	0.8949578682859283	822882.1633979866	0.8009495860068929	722.4168692656375	0.6530633399198678	0.4264917259472927	521886.1329995652	679.1554040646566	-0.0948840685483674	0.009002986464291284	461252.06287022703	1.165847	28.588886	0.17613208000000002	0.0346757161	0.049174254400000006	0.06865424769999999	0.0631166523	0.053259025999999994	-0.055355203	-0.135507574	-1.0849e-06	-0.0396051792	0.0281502667	-0.0326184682	0.0683915616	-0.0607691225	-0.0867843773	-0.0550607891	-0.1004084344	0.0139049691	0.1636083392	-0.0225983	-0.09999177279999999	-0.08684958179999999	0.0057283509	0.08770580189999999	0.0	-0.08770580189999999	-0.0600702	3.3899999999996426e-05	1.149209999999758e-09	0.00360842892804	-0.00551176	-0.11147876	0.012427513931137602	3.03794982976e-05	0.0370711	0.031447420000000004	0.0013742664552100002	0.0009889402246564005	0.00134245	0.0005303490000000003	1.8021720025e-06	2.812700618010003e-07	-0.0	0.0	0.0	0.0	0.000218361	-0.000133091	1.7713214281e-08	4.7681526320999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.7413308607396	-3.3871955333908086	816748.3931059408	11.47309358142265	721.962398286395	-0.454470979242501	0.2065438709736378	521229.7045394433	679.1191017056925	-0.0363023589641216	0.0013178612663599393	461202.7543015467	1.248355	30.612164	0.16710966	-0.0693392976	0.018356895800000002	0.0589813835	-0.0834186798	-0.0252330031	0.0619950871	-0.050693092800000006	-0.0109440963	0.033682762799999995	0.0488940075	0.08354380900000001	-0.0101152572	-0.0552445217	0.0653061006	0.06920788309999999	0.058446565199999995	-0.1020596408	0.11925034400000001	0.0446792985	0.0514019366	-0.139922894	-0.1638146986	0.0855608924	-0.0059925372	-0.0938283642	-0.0725833	-0.012513100000000006	0.00015657767161000017	0.005268335438890001	0.0178314	0.02334316	0.0005449031187856001	0.00031795882596	-0.0876435	-0.1247146	0.00768138309225	0.015553731453160004	0.00122908	-0.00011337	1.5106376464e-06	1.28527569e-08	4.35753e-23	4.35753e-23	1.8988067700899998e-45	1.8988067700899998e-45	0.000200955	-1.7405999999999975e-05	3.029688359999992e-10	4.0382912025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.0149639912872	5.273633130547637	826308.2047600813	27.81120639560967	722.6250093359629	0.6626110495678859	0.4390534030094553	522186.90411780047	680.2850946441042	1.1659929384117051	1.3595395324259618	462787.8099949378	1.0933540000000002	26.811234	0.20031611	-0.0427719004	0.0498183575	0.0080366104	-0.0025530541	0.0567616562	-0.08941557929999999	-0.0829193718	0.0429443091	0.0060378779	0.1382030807	0.0230845499	0.0710105389	0.00422362	-0.043790632999999995	-0.126988563	-0.0217692434	-0.0133673545	0.14171343720000001	0.0485577154	-0.0370743521	-0.1239751685	0.0498749326	0.0833660178	-0.0119710786	-0.09945798019999999	-0.0694452	0.003138100000000005	9.847671610000031e-06	0.00482263580304	0.107123	0.0892916	0.007972989830559999	0.011475337129	0.0144738	0.1021173	0.00020949088644	0.01042794295929	0.00126587	3.679000000000009e-05	1.6024268569000004e-06	1.3535041000000066e-09	-7.859219999999997e-05	-7.859219999999997e-05	6.1767339008399945e-09	6.1767339008399945e-09	0.000200955	0.0	0.0	4.0382912025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.4397091116257	0.4247451203384571	827080.5845090385	0.1804084172513304	721.4296360880394	-1.1953732479234986	1.4289172018511742	520460.719826121	681.0347558138653	0.7496611697611115	0.561991869447598	463808.33862645115	1.118159	27.419489	0.27584341	0.07470314269999999	0.1766802806	-0.021194925	0.023908938199999997	0.1639226836	0.09282966990000001	-0.031309041	0.0766377035	-0.006351174300000001	0.0461366238	-0.0290184304	0.17747632579999995	-0.0036010943	0.0995490709	-0.014394281799999999	0.0140856952	0.0066474576	0.09816751619999999	-0.0895883675	0.0803765895	0.1321695297	0.023591936	0.0811224597	-0.0179216609	-0.1045650739	-0.08736689999999997	-0.017921699999999968	0.0003211873308899989	0.007632975215609994	-0.0379523	-0.1450753	0.02104684267009	0.00144037707529	-0.0934865	-0.10796030000000001	0.00873972568225	0.011655426376090001	0.00124674	-1.913000000000001e-05	1.5543606276e-06	3.6595690000000056e-10	-0.0	7.859219999999997e-05	0.0	6.1767339008399945e-09	0.000200955	0.0	0.0	4.0382912025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.0894225169857	-1.3502865946400109	824626.3992872325	1.8232738876645165	721.570942190829	0.1413061027895992	0.019967414685584776	520664.6246141607	681.0837117044284	0.048955890563092914	0.002396679220825529	463875.022349081	1.064195	26.096189000000006	0.1943566	-0.10399264220000001	-0.027700314500000003	0.013970156200000002	-0.0992522325	-0.04791164269999999	-0.0090102932	-0.069460149	0.09364496970000001	-0.0617599243	0.0102620139	0.0904629919	-0.046497484299999996	0.0031896473	0.045227292999999995	-0.0602295734	0.0196002941	-0.0226977412	0.0784553057	0.053832879699999996	0.037479309	0.0015213698000000001	-0.025291131600000002	0.0788315284	-0.0238303864	-0.1091228139	-0.06988860000000001	0.01747829999999996	0.0003054909708899986	0.0048844164099600025	0.12507200000000002	0.16302429999999998	0.026576922390490004	0.015643005184000004	-0.0940074	-0.0005208999999999908	0.008837391254759998	2.713368099999905e-07	0.000980078	-0.00026666200000000003	9.605528860840002e-07	7.1108622244e-08	-4.35753e-23	-4.35753e-23	1.8988067700899998e-45	1.8988067700899998e-45	0.000200955	0.0	0.0	4.0382912025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.6044096641396	0.5149871471538745	825561.9732611196	0.2652117617336864	721.1871242629812	-0.3838179278477583	0.14731620173734694	520110.86820270866	680.7251371723639	-0.35857453206449463	0.12857569504527128	463386.7123783337	0.935535	22.941196	0.17645299999999994	-0.0074132017	0.067806278	0.0034235208	0.0085187619	0.05995005	-0.0538596005	-0.10075921119999999	0.0924814714	-0.03083822	-0.018567547900000002	0.000569837	0.06774501620000001	0.003625515	0.0007294302000000001	-0.1101938041	-0.022012676000000002	-0.0167509307	0.1081242823	0.057814317699999986	-0.061346155599999994	0.1203734885	-0.048411027800000006	0.0764945617	-0.029683454900000007	-0.1131072554	-0.06575780000000002	0.00413079999999999	1.7063508639999913e-05	0.0043240882608400035	0.0391468	-0.08592520000000001	0.007383139995040001	0.0015324719502400005	-0.0429287	0.05107869999999999	0.00184287328369	0.0026090335936899997	0.00160741	0.000627332	2.5837669081e-06	3.93545438224e-07	-7.773289999999998e-24	3.5802009999999994e-23	6.042403742409997e-47	1.2817839200400998e-45	0.000279989	7.903400000000003e-05	6.246373156000002e-09	7.839384012100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.298818272836	-0.30559139130355106	825006.7432758305	0.09338609843884006	721.7036553549356	0.5165310919543344	0.2668043689555371	520856.1661526757	681.8207975320487	1.0956603596847572	1.2004716237845314	464879.5999472389	0.917583	22.500954	0.15889359999999994	-0.0514326754	0.1108611828	-0.0313668544	-0.06714885820000001	0.0830510995	0.046807044000000006	-0.0892274542	0.11316395359999999	-0.032549225099999995	-0.0508401312	0.0615725082	0.0934487232	0.0168377135	0.08690036109999999	-0.0290850636	0.0499101914	-0.0049885732	0.1410585609	-0.0689599115	0.10696588369999999	0.1329930266	-0.1026207122	0.0741129243	-0.035467196299999997	-0.1164974652	-0.08736689999999997	-0.02160909999999995	0.00046695320280999773	0.007632975215609994	0.0306553	-0.008491500000000003	7.210557225000005e-05	0.00093974741809	-0.133158	-0.0902293	0.017731052964000002	0.00814132657849	0.00229965	0.0006922399999999997	5.2883901225e-06	4.791962175999999e-07	-0.0	7.773289999999998e-24	0.0	6.042403742409997e-47	0.000200955	-7.903400000000003e-05	6.246373156000002e-09	4.0382912025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.6648789269408	-1.6339393458952145	822041.2026796042	2.6697577860644808	724.6519880942227	2.948332739287139	8.692665941552402	525120.5038489095	679.7864154413935	-2.034382090655185	4.138710490778563	462109.5706186589	1.06892	26.212053	0.35307055000000004	-0.0524881128	0.0131561268	-0.0097477709	-0.0692978064	-0.021774874700000002	-0.0046717755	-0.07054118870000001	0.0504861371	-0.1029367661	-0.0882461727	0.050079333399999995	-0.011578586	0.0180491882	-0.019271194499999998	-0.010997051899999999	0.2223267062	0.0358509725	0.050511752	-0.0266222838	-0.038317247	0.0094590926	0.0864222018	0.0716880071	-0.0411681025	-0.11927563210000001	-0.0365461	0.05082079999999997	0.002582753712639997	0.0013356174252100001	0.143333	0.1126777	0.012696264077289998	0.020544348889	-0.110025	0.023133	0.012105500625	0.000535135689	-0.00032989699999999995	-0.0026295470000000003	1.0883203060899997e-07	6.914517425208998e-06	-0.000242153	-0.000242153	5.8638075409e-08	5.8638075409e-08	0.0006580360000000001	0.0004570810000000001	2.089230405610001e-07	4.330113772960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.4462046381664	7.781325711225578	836211.8611771471	60.54902982418023	723.1128972989733	-1.5390907952494215	2.3688004760214976	522892.2622401155	684.9239598401931	5.137544398799605	26.3943624496372	469120.8307631704	1.210102	29.674116	0.2554501	-0.0277798756	0.07474020740000001	-0.052438729	0.0163309075	0.1100077765	-0.1441484649	-0.1276652975	0.0875950256	-0.1312679228	0.0075469562	-0.011041523400000001	0.09520246859999999	0.0884586131	-0.09415422710000004	-0.12167075720000001	0.0479838181	0.0642289345	0.170278018	-0.0515459838	0.0770219435	0.0424428631	0.12237662949999999	0.0692212261	-0.0467728586	-0.12142716070000001	-0.032827300000000004	0.003718799999999994	1.3829473439999956e-05	0.0010776316252900002	0.128832	-0.014500999999999988	0.00021027900099999957	0.016597684224	0.0621836	0.1722086	0.0038668001089600004	0.02965580191396	-0.00154036	-0.001210463	2.3727089296e-06	1.465220674369e-06	-0.000236947	5.205999999999977e-06	5.6143880809000014e-08	2.710243599999976e-11	0.000573271	-8.47650000000001e-05	7.185105225000016e-09	3.28639639441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
