csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
910.0285388961096	1.7443512782032258	828151.9416053881	3.0427613817692274	726.9865884181511	1.0990029757043658	1.2078075406070508	528509.4997398622	691.6614599058072	1.4418284684866194	2.07886933253847	478395.5751190325	0.993367	19.424402	0.045890700000000006	-0.1081105392	0.1052604009	-0.032772352000000005	0.032290977	0.11813259779999999	0.0236225342	-0.0129850518	-0.0156729237	-0.060767560199999994	-0.1198941345	0.0695173762	-0.0681407143	0.1457232741	-0.0213775001	-0.034803899900000004	-0.0349017183	-0.0035472534000000008	0.09192310349999999	-0.1203306516	0.0678912645	0.0185832629	0.0022314076	0.1888393673	0.0737464014	-0.0263489971	-0.1162267646	0.0897994937	0.0059925372	-0.0811224597	-0.0126451	0.009583199999999998	9.183772223999997e-05	0.00015989855401000002	-0.0221146	-0.0116303	0.00013526387809	0.0004890555331599999	0.08893480000000001	-0.002852300000000002	0.007909398651040001	8.135615290000012e-06	0.0020266	0.00036257	4.10710756e-06	1.314570049e-07	0.000184734	4.768400000000001e-05	3.4126650756000006e-08	2.273763856000001e-09	-0.000274657	2.6244000000000032e-05	6.887475360000015e-10	7.543646764900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.1275008170779	-2.9010380790316503	822880.3027386377	8.416021935991647	724.2408708860166	-2.7457175321344494	7.538964766270491	524524.8390617358	693.0147118136994	1.3532519078921723	1.8312907262138045	480269.3907902248	0.977095	19.106218	0.09441010999999998	-0.0714342091	0.1030091004	-0.04863461400000002	0.08383570929999999	0.0879810567	0.061709741100000014	-0.139537725	0.0042739665	0.0067922914	-0.0837894917	-0.16384658470000002	0.0412108004	0.0969637516	-0.0434445519	-0.030021507700000002	-0.1437853698	-0.0719153262	0.0493518083	-0.1545028275	0.11209663730000001	0.1608762449	0.049239802699999995	-0.04430546690000002	0.0344846546	0.0482033054	0.0133080175	0.08770580189999999	0.0	-0.08770580189999999	0.00692391	0.01956901	0.0003829461523801	4.79405296881e-05	0.011617400000000005	0.033732000000000005	0.0011378478240000006	0.00013496398276000013	0.07452439999999999	-0.01441040000000002	0.005553886195359997	0.00020765962816000048	0.00225196	0.00022536	5.0713238416e-06	5.078712959999999e-08	0.000489916	0.00030518200000000003	2.4001768705599997e-07	9.3136053124e-08	-0.00027808900000000003	-3.4320000000000444e-06	1.1778624000000305e-11	7.733349192100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.485968061926	4.358467244848042	830806.6699737862	18.996236724413293	727.4761280172638	3.2352571312471814	10.466888705285738	529221.5168349905	696.1391622050702	3.1244503913708286	9.762190248137324	484609.73315557704	1.246563	24.375416	0.17530256	0.0903622483	0.0094495698	-0.0631621741	0.05480293940000002	-0.11858995619999999	0.0716635612	-0.034972078999999996	0.1086858087	-0.034725832000000005	-0.17083619719999998	-0.0151254604	-0.037295708399999995	-0.0680590296	-0.0975150916	0.0719296301	-0.0986145943	-0.0238368719	0.1693451036	-0.0748502412	0.010746086299999999	-0.0721505457	-0.0013177095000000002	0.0278110479	-0.09946790400000001	-0.08465355210000003	0.0333394989	0.0855608924	-0.0059925372	-0.0938283642	-0.022291400000000003	-0.02921531	0.0008535343383961001	0.0004969065139600001	0.0470365	0.035419099999999995	0.0012545126448099994	0.0022124323322500004	0.14812	0.07359560000000001	0.0219395344	0.0054163123393600006	0.00156953	-0.0006824299999999999	2.4634244209e-06	4.657107048999999e-07	0.000487916	-1.9999999999999944e-06	2.38062023056e-07	3.9999999999999765e-12	-0.000221068	5.7021000000000036e-05	3.251394441000004e-09	4.8871060624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.0176940611394	2.531725999213449	835428.3450568427	6.409636535093338	727.5199807418643	0.04385272460046963	0.001923061454884634	529285.3223786426	698.6643452988546	2.5251830937844493	6.3765496571348015	488131.86739187717	1.29124	25.249041	0.26021835	0.15552067	-0.0349978192	-0.025145057000000002	-0.0345092623	-0.0868051711	0.07150504070000001	0.0859515299	-0.0180388211	0.16425201279999999	-0.0283070085	0.0303374332	0.0705656329	-0.0927426542	-0.0711722442	0.08540399539999999	0.0417013806	-0.1342382475	-0.0705525522	-0.0386049589	-0.0226858686	-0.1156040994	0.0306210523	0.0406523373	-0.0689106755	0.1478215678	-0.06462330299999999	0.0833660178	-0.0119710786	-0.09945798019999999	0.0181928	0.0404842	0.00163897044964	0.00033097797183999995	-0.07064680000000001	-0.11768330000000002	0.013849359098890004	0.004990970350240001	0.08272180000000001	-0.06539819999999999	0.006842896195240002	0.0042769245632399994	0.00183885	0.00026932	3.3813693225e-06	7.253326239999997e-08	0.000118568	-0.00036934800000000003	1.4058370624e-08	1.3641794510399999e-07	-0.000315453	-9.4385e-05	8.908528225e-09	9.9510595209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.0993506253611	2.0816565642217033	839238.0202162083	4.333294051367305	727.2792382333428	-0.2407425085215209	0.057956955409234574	528935.0903652713	697.9135966497028	-0.7507486491518875	0.563623534203384	487083.388388524	1.3224129999999998	25.858603	0.238322595	-0.10848846179999999	-0.1355214732	0.0777432638	-0.0770090846	0.026238842999999998	-0.1961250111	-0.0179844309	-0.0303024247	0.035425765899999996	-0.023407633900000002	0.0244477889	0.08532193769999999	-0.0243163389	0.188811072	-0.0552814354	0.0273275737	-0.0464770454	-0.029624638999999998	0.1825584735	0.1240697188	-0.025544736499999998	-0.0402629254	-0.0414019866	0.025637217900000002	0.0734837247	0.0254995371	0.0811224597	-0.0179216609	-0.1045650739	0.0108644	-0.007328399999999999	5.3705446559999985e-05	0.00011803518736	0.0599884	0.13063519999999998	0.01706555547904	0.003598608134560001	0.14051300000000005	0.057791200000000036	0.019743903169000016	0.003339822797440005	0.00128512	-0.0005537299999999999	1.6515334144000004e-06	3.066169128999999e-07	6.56901e-05	-5.28779e-05	4.31518923801e-09	2.79607230841e-09	-0.000560201	-0.000244748	5.9901583504e-08	3.13825160401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.4612390552986	-2.638111570062506	834411.4352564414	6.959632656097662	726.6563505533019	-0.6228876800408898	0.3879890619467219	528029.4517994431	696.0218244557939	-1.8917721939088776	3.578802033646809	484446.38011877186	1.2218540000000002	23.892256	0.226684205	-0.0030672928000000004	-0.0679157493	0.0780133492	0.029091606699999998	-0.0809823056	-0.06959589769999999	-0.024798753700000002	0.0207546253	-0.1340562512	0.037447358199999996	0.0930254879	0.0244267513	-0.08450010210000003	0.0416678646	-0.0375059515	0.0047179417	0.1629783651	0.07986104849999999	-0.0145320048	-0.057402115499999996	0.0253738691	-0.046426465800000004	-0.1101383049	0.1049429147	0.0175869897	-0.053062280700000006	0.0788315284	-0.0238303864	-0.1091228139	0.00426144	-0.00660296	4.35990807616e-05	1.81598708736e-05	-0.0474702	-0.1074586	0.01154735071396	0.00225341988804	0.212156	0.07164299999999993	0.045010168336	0.00513271944899999	0.0018388	0.0005536799999999998	3.3811854399999988e-06	3.0656154239999966e-07	0.00020098400000000005	0.00013529390000000002	4.039456825600001e-08	1.8304439377210004e-08	-0.000429582	0.000130619	1.7061323161000006e-08	1.84540694724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.72918932062	-1.7320497346786397	831250.1146592349	2.999996283400346	726.1149036475191	-0.5414469057827773	0.2931647517817437	527242.8532990459	694.4969915663241	-1.5248328894697352	2.3251153408086216	482326.07129467494	1.020363	19.952284	0.10297301	0.11364725949999999	0.0284227853	-0.0074471702	-0.0217410967	-0.0485797987	0.1046156784	0.0562886252	-0.0202238363	-0.0453425991	0.10107815519999999	0.0386821588	0.0412931544	-0.0409886357	-0.1059660776	0.0383720012	0.0810452909	0.0745530461	-0.026428408900000002	-0.0243367959	-0.0913915875	-0.0615614753	-0.127955585	0.023319099399999998	-0.0334318174	0.1199508063	-0.0026837404999999997	0.0764945617	-0.029683454900000007	-0.1131072554	0.00430255	4.1109999999999584e-05	1.6900320999999653e-09	1.8511936502499995e-05	-0.0826891	-0.035218900000000004	0.0012403709172100006	0.00683748725881	0.17188299999999998	-0.040273	0.029543765688999992	0.0016219145290000002	0.00233967	0.00050087	5.4740557088999984e-06	2.5087075690000005e-07	0.000153054	-4.7930000000000044e-05	2.3425526916e-08	2.297284900000004e-09	-0.000429582	0.0	0.0	1.84540694724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.5344588574104	-1.1947304632095666	829073.0007667572	1.4273808797209455	725.5242342957562	-0.5906693517629265	0.3488902831120357	526385.4145504433	693.789261873848	-0.7077296924761641	0.5008813176124057	481343.5398914588	0.8506799999999999	16.634273999999998	0.1382656	0.0172444994	0.0589146317	-0.0226955231	-0.037794532900000004	0.0527676205	0.0682433982	0.04407356690000002	-0.05142907360000002	0.005674991999999999	0.050221265	0.10847464039999999	-0.025606898399999998	0.056972486399999994	-0.0662557949	0.017378901000000002	0.0685099078	0.0328486745	-0.0721065097	0.003688828	-0.0418965419	0.0385188006	-0.1259171997	0.0863958636	0.012007023899999998	0.029613467799999998	-0.0852278559	0.0741129243	-0.035467196299999997	-0.1164974652	-0.0047367	-0.00903925	8.170804056249997e-05	2.243632689e-05	-0.034163599999999995	0.048525500000000006	0.002354724150250001	0.0011671515649599993	0.124812	-0.04707099999999999	0.015578035343999997	0.002215679040999999	0.00276685	0.00042718000000000015	7.6554589225e-06	1.8248275240000012e-07	0.000241062	8.800800000000003e-05	5.8110887844000004e-08	7.745408064000003e-09	-0.000586991	-0.00015740900000000004	2.4777593281000018e-08	3.445584340810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.8139772630466	0.2795184056361677	829582.1011777295	0.07813053908938519	727.1091970563202	1.5849627605640535	2.5121069523748254	528687.7844438867	693.1738487513022	-0.6154131225457604	0.3787333114015231	480489.9845926932	0.8836899999999999	17.279772	0.08625817599999999	-0.0225046234	0.1182391956	0.013140434099999999	-0.032840117	0.09708513460000001	0.046386497199999994	0.06128357650000001	-0.1218274558	-0.0009388812	0.055395605300000005	0.0692613525	0.0328380586	0.0948440807	-0.0484215715	-0.0400274021	0.08425895720000001	-0.0232633824	-0.0624784965	0.1288563348	-0.0024763165	-0.015359102	0.0045425318	0.029226411	-0.0116342062	-0.0322730479	-0.14178315390000001	0.0716880071	-0.0411681025	-0.11927563210000001	-0.0139736	-0.0092369	8.532032160999999e-05	0.00019526149696	-0.0006649239999999999	0.033498676	0.001122161293752976	4.421239257759999e-07	0.151567	0.02675500000000001	0.022972555489	0.0007158300250000007	0.0028707	0.00010384999999999996	8.24091849e-06	1.078482249999999e-08	0.00016696900000000002	-7.409299999999997e-05	2.7878646961000007e-08	5.489772648999998e-09	-0.000429582	0.00015740900000000004	2.4777593281000018e-08	1.84540694724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.610166504903	-0.20381075814361796	829210.875342087	0.04153882513507632	724.0081829595648	-3.1010140967554207	9.616288428275835	524187.84899241064	691.433760377753	-1.7400883735492698	3.0279075477613437	478080.6449901199	0.8534209999999999	16.687871999999995	0.04084842400000002	-0.0079129877	0.1185632361	-0.0374162865	-0.0387924823	0.0791619	0.0874208727	0.0410567402	-0.0864389383	-0.0307493073	-0.0005789095	0.0016563692999999999	-0.0361479394	0.099296643	-0.07853969059999999	-0.0350554293	0.0731799711	-0.012416671	0.012571953799999999	-0.0149212025	-0.0601389558	0.0291414816	0.07099463980000001	-0.0258492063	0.0568065986	0.053793632	-0.0253633102	0.0692212261	-0.0467728586	-0.12142716070000001	-0.0208292	-0.0068556	4.699925136e-05	0.00043385557264	0.00389635	0.004561274000000001	2.0805220503076e-05	1.5181543322499996e-05	0.15081	-0.0007570000000000077	0.0227436561	5.730490000000116e-07	0.00308807	0.00021737000000000012	9.5361763249e-06	4.724971690000007e-08	0.000369908	0.00020293900000000002	1.36831928464e-07	4.1184237720999996e-08	-0.000582764	-0.00015318200000000008	2.3464725124000025e-08	3.3961387969600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.7338014401753	-1.8763650647276788	825797.1218799119	3.520745856130507	725.8687914176179	1.8606084580530933	3.4618638341787094	526885.5023540733	691.0966002694568	-0.3371601082961888	0.11367693862629775	477614.5109040013	0.9633640000000002	18.837709	0.117288025	-0.06874767679999999	0.1139897634	-0.05750233940000001	0.0473857387	0.1021000113	0.064188259	-0.0425428153	-0.008395628	-0.0795972336	-0.1058300341	-0.0893567672	-0.067892673	0.128646963	-0.031005209199999998	-0.0454190516	-0.0256325523	-0.0174522678	0.1189922643	-0.16387746220000002	-0.026402895200000002	0.0058746508	-0.0477311406	-0.0656744458	0.0589602819	0.139999908	0.0262993165	0.0667140218	-0.0522683746	-0.1229407472	-0.00241048	0.01841872	0.0003392492464384	5.8104138304e-06	-0.0389704	-0.04286675	0.0018375582555625	0.0015186920761600005	0.145536	-0.005274000000000001	0.021180727296000002	2.7815076000000012e-05	0.00367613	0.0005880600000000001	1.35139317769e-05	3.458145636000001e-07	9.65789e-05	-0.00027332910000000003	9.32748392521e-09	7.470879690681003e-08	-0.000429582	0.00015318200000000008	2.3464725124000025e-08	1.84540694724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.3110308008438	-0.4227706393314747	825028.9286744916	0.1787350134807439	724.936249804683	-0.9325416129348696	0.8696338598551682	525532.5662808778	692.9475148257496	1.8509145562928782	3.4258846946968613	480176.2583031825	1.092749	21.367733	0.11677744500000002	0.03589334	0.0737951987	-0.0635913635	0.0093636313	0.0317015864	0.07609804070000001	-0.014135947	-0.0153640818	0.0537330091	-0.024471142799999998	-0.1270697293	-0.0152164569	0.0301398389	-0.077236982	-0.0012491663	-0.024121072099999998	-0.0720599143	-0.047493939000000006	0.007121211800000002	0.0417164191	0.0719586329	0.078381702	0.027805817000000004	-0.052209063	0.0423485475	-0.0409838068	0.0641678585	-0.0576418153	-0.1238084399	0.0016955099999999995	0.00410599	1.6859153880099993e-05	2.874754160099998e-06	0.0209106	0.059881	0.003585734161000001	0.00043725319235999986	0.148529	0.002992999999999996	0.022060863841	8.958048999999973e-06	0.00300061	-0.0006755200000000003	9.003660372099999e-06	4.563272704000002e-07	0.000417008	0.00032042910000000004	1.7389567206400002e-07	1.0267480812681002e-07	-0.000429582	0.0	0.0	1.84540694724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.0484779609453	0.7374471601015102	826369.1352831112	0.5438283139417824	725.5752466488631	0.638996844180042	0.4083169668720529	526459.4385495585	696.3117980066243	3.3642831808746223	11.318401321115866	484850.1200432179	1.076792	21.055696	0.17749189	-0.0763155162	-0.045524752	-0.0285556344	0.037878567	0.0272456119	-0.050943855499999996	-0.030326430499999998	0.1111872363	0.0207707045	-0.0733536606	-0.032411240200000004	-0.06724941570000001	0.0316882981	0.06789483190000001	0.0499376407	-0.07729421709999999	0.0028516840999999998	0.0007340613	0.0737487297	0.1147159619	-0.015324486399999997	0.11934144	0.11465187240000001	-0.2021893421	-0.031121957599999996	0.1110043809	0.0615842229	-0.0628806309	-0.1240256802	-0.00447658	-0.00617209	3.80946949681e-05	2.00397684964e-05	0.116263	0.09535239999999999	0.00909208018576	0.013517085169	0.15272	0.004190999999999999	0.0233233984	1.7564481000000002e-05	0.00185522	-0.0011453899999999998	3.4418412484e-06	1.3119182520999997e-06	0.00012687	-0.000290138	1.60959969e-08	8.4180059044e-08	-0.000429582	0.0	0.0	1.84540694724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.4545187676324	4.406040806687088	834399.1578570069	19.413195590191805	728.0811166260391	2.505869977176076	6.279384342512428	530102.11238742	698.3610158865129	2.0492178798886016	4.199293919255135	487708.10851004225	1.093276	21.378023	0.241762508	0.0664631383	-0.037547409	0.0006656186	-0.022464766	-0.12690269210000002	0.0066693914	-0.0088200964	0.0425487846	-0.0195469522	-0.1618580567	0.0170965363	-0.051746045899999996	-0.1005412375	-0.0299206206	0.031013521000000002	-0.0362991504	-0.0555907596	0.1188757132	-0.0710158174	0.0535242408	-0.1815043691	0.1189431598	0.1862056837	-0.017350864299999998	-0.117732991	0.0721640746	0.0589646239	-0.0679725859	-0.1235913266	0.000103128	0.004579708	2.0973725365264002e-05	1.0635384383999997e-08	-0.029937900000000007	-0.14620090000000002	0.02137470316081001	0.0008962778564100002	0.211964	0.059243999999999984	0.044928737295999985	0.0035098515359999988	0.00235262	0.0004974000000000001	5.5348208644000005e-06	2.474067600000001e-07	0.000264228	0.00013735799999999994	6.981643598399999e-08	1.8867220163999988e-08	-0.000429582	0.0	0.0	1.84540694724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.1734816529196	-0.2810371147128308	833885.807594115	0.0789818598461128	726.2885246387949	-1.7925919872442364	3.2133860327322408	527495.0210219974	697.0522802133087	-1.3087356732041826	1.712789062317205	485881.881350573	1.2819	25.066395	0.144303262	0.12240312380000001	-0.0540609608	0.0665424075	-0.10089953859999999	-0.0711031276	-0.0006291465	0.0739751382	-0.1067493759	0.1290684502	0.033223998399999996	-0.0476188729	-0.0313451462	-0.1017775563	-0.011240658700000001	-0.0109846422	0.0991570517	-0.129451249	-0.1007799122	0.05360797900000002	-0.1249020338	-0.2085270455	0.0350709762	0.177457115	0.1606989828	0.0165811074	-0.0482878317	0.0563105911	-0.0729057878	-0.12250766119999999	0.0123184	0.012215272	0.00014921287003398403	0.00015174297856	-0.00709256	0.02284534	0.0005219095597156001	5.0304407353600014e-05	0.134048	-0.07791599999999999	0.017968866304	0.006070903055999998	0.00296196	0.0006093399999999999	8.7732070416e-06	3.7129523559999983e-07	0.000247035	-1.7192999999999986e-05	6.1026291225e-08	2.9559924899999935e-10	-0.000429582	0.0	0.0	1.84540694724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.392453550505	-1.7810281024145524	830636.2043888095	3.1720611015903817	727.4081115464547	1.1195869076598228	1.2534748438032846	529122.5607435795	695.9689977971661	-1.0832824161425378	1.1735007931236143	484372.84589479177	1.085147	21.219074	0.08553943	-0.139862081	-0.050870856900000004	0.11400899810000001	-0.0816751545	0.10585115369999999	-0.1723750693	-0.0032192805	-0.0769360607	0.049147295	0.0175614866	-0.0928394622	-0.0716188601	0.052990887599999995	0.1703771151	-0.10277723009999999	0.039900252000000004	-0.0702583048	-0.0706230737	0.0421307571	0.104220255	-0.008414206700000001	0.08735434800000001	-0.0216035071	-0.0258129969	-0.0293032298	-0.0471657148	0.0536236746	-0.07766871480000001	-0.12078037720000001	-0.00297357	-0.01529197	0.0002338443464809	8.8421185449e-06	0.0132542	0.02034676	0.00041399064249760014	0.00017567381764000005	0.168336	0.03428799999999998	0.028337008896	0.001175666943999999	0.00299588	3.3919999999999784e-05	8.975296974399997e-06	1.1505663999999853e-09	0.00034067900000000004	9.364400000000004e-05	1.1606218104100005e-07	8.769198736000008e-09	-0.000614272	-0.00018469000000000005	3.411039610000002e-08	3.7733008998400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.1808913678692	0.7884378173641835	832073.9785766804	0.6216341918499976	726.4048686020209	-1.0032429444338504	1.0064964055563022	527664.0331287192	694.9931392383963	-0.9758585587698008	0.9522999267242728	483015.463588441	0.78256	15.302252	0.060778220000000015	-0.0233755785	-0.0327412891	0.17287450769999999	-0.0658581192	-0.020129040600000002	-0.12938328970000001	0.0196589632	-0.1400085612	0.0636628922	0.042462569299999996	-0.0904417833	-0.0923012577	-0.058936851900000004	0.08921695	-0.1434611179	0.0498498911	-0.0709274433	-0.0842144351	0.03917231	-0.0978044669	-0.0627789084	0.2060018582	0.0077628514000000004	-0.1437293188	0.0474893577	-0.0186044483	0.0509054434	-0.0822502429	-0.1184185493	-0.0140214	-0.01104783	0.0001220545477089	0.00019659965796	-0.00102534	-0.01427954	0.0002039052626116	1.0513221156e-06	0.163004	-0.005331999999999976	0.026570304016000003	2.843022399999974e-05	0.00330359	0.00030771000000000016	1.09137068881e-05	9.468544410000006e-08	0.000414297	7.361799999999996e-05	1.71642004209e-07	5.419609923999994e-09	-0.0008353210000000001	-0.0002210490000000001	4.886266040100003e-08	6.977611730410003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.6578659863212	-3.5230253815479955	825659.1174188153	12.4117078390314	725.9377028419902	-0.4671657600306389	0.2182438473450045	526985.5484075057	693.4662915719732	-1.5268476664231232	2.3312637964617364	480895.497546585	0.92353	18.058798	0.07694792000000003	-0.11080749179999999	0.045325164	0.1787505505	-0.010784633600000001	0.0347440804	-0.1249468898	-0.06610218080000001	-0.1703874639	-0.048526279699999994	0.0103809602	-0.06803944719999999	-0.09398428800000001	0.0227878469	0.0852979349	-0.19283726	-0.006071895799999999	-0.0257614341	-0.022848608399999998	-0.0205785861	0.0052584695	-0.039929184300000004	0.10380918539999999	-0.021121087400000002	-0.048523431	0.002728861	0.010498056200000001	0.048157484800000004	-0.0866396718	-0.1154345858	-0.00142064	0.01260076	0.00015877915257759995	2.0182180096e-06	-0.0326437	-0.03161836	0.0009997206890895998	0.00106561114969	0.15943	-0.003574000000000022	0.0254179249	1.2773476000000156e-05	0.00379874	0.0004951500000000002	1.44304255876e-05	2.451735225000002e-07	0.00041018	-4.116999999999988e-06	1.682476324e-07	1.6949688999999898e-11	-0.000751492	8.382900000000011e-05	7.0273012410000176e-09	5.64740226064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.3606985958631	-1.2971673904580712	823303.4373563728	1.6826432388678016	725.2485885982668	-0.6891142437234521	0.4748784409025453	525985.5152637779	693.1312573860931	-0.33503418588009026	0.11224790570833487	480430.93996562646	0.969195	18.951729	0.06802351000000001	-0.0098997977	-0.0226686408	0.138312375	0.048543743	-0.0366101228	-0.0936625966	-0.013831780600000001	-0.0798210939	-0.0645571516	0.11469291300000001	-0.07747720849999999	-0.18357477940000005	-0.053496927699999995	0.0374941485	-0.1370914477	0.0138229927	0.116421896	-0.1138010709	0.014031260700000001	-0.014176184199999999	0.1115006657	-0.0125700274	-0.0302032442	-0.07168393769999999	-0.2145049682	-0.0230203208	0.0453814036	-0.0908267497	-0.1118441635	-0.00445785	-0.0030372100000000003	9.224644584100004e-06	1.98724266225e-05	-0.0132384	0.0194053	0.00037656566808999997	0.00017525523455999998	0.198658	0.03922800000000001	0.039465000964000005	0.001538835984000001	0.00379874	0.0	1.44304255876e-05	0.0	0.0004247	1.4519999999999966e-05	1.8037009e-07	2.1083039999999887e-10	-0.0006389519999999999	0.00011254000000000004	1.2665251600000014e-08	4.082596583039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.1365051765587	-1.22419341930447	821083.3660135877	1.4986495278683696	724.9899470184797	-0.2586415797870813	0.06689546679475718	525610.4232778582	693.7545745791195	0.6233171930264234	0.3885243231223396	481295.4097494552	1.082083	21.159157	0.23325090000000004	-0.09484618130000001	-0.0023931957999999997	0.0671559342	0.1451112657	0.0480213066	-0.0715136363	-0.11710969480000001	0.007855439399999999	0.0229391384	0.1041715725	0.0213380289	-0.0696136744	0.054260436399999994	0.055538013600000005	-0.08075157849999999	-0.0984582298	0.11153119869999999	-0.1241232316	-0.0543617823	0.10839475039999999	0.1372605193	0.022660345	-0.04557646	0.0095654657	-0.09862927380000001	0.0261093246	0.042578820999999996	-0.0948016975	-0.1076661454	0.0310289	0.03548675	0.0012593094255625	0.00096279263521	0.0210502	0.034288599999999995	0.00117570808996	0.0004431109200400001	0.207327	0.00866900000000001	0.042984484929000005	7.515156100000017e-05	0.00119804	-0.0026006999999999996	1.4352998416e-06	6.76364049e-06	-1.7657e-05	-0.000442357	3.11769649e-10	1.95679715449e-07	-0.0006920260000000001	-5.3074000000000177e-05	2.8168494760000193e-09	4.788999846760002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
