csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88
902.5077621688306	-12.375210854562965	814520.2607749904	153.14584369489305	740.1883542838951	0.4034890641014499	0.16280342484946395	547878.7998175011	688.7527644923165	0.7947306606831717	0.6315968230299105	474380.37059580843	1.488578	78.50051899999998	0.263574114	0.1013197839	0.103540861	-0.021810289500000003	0.09673661119999999	0.0972494364	-0.028197425	-0.0282594909	0.058973622	0.1035172518	0.0244055329	-0.0048141174	0.09945798019999999	0.035467196299999997	-0.042578820999999996	-0.0771904	-0.005412900000000012	2.929948641000013e-05	0.005958357852160001	0.0719187	0.16387179999999998	0.02685396683524001	0.005172299409690001	-0.248905	-0.022315	0.06195369902500001	0.000497959225	0.00213689	-0.0012781100000000005	4.566298872099998e-06	1.633565172100001e-06	-0.000233837	-9.1162e-05	5.467974256900001e-08	8.310510243999998e-09	-7.290599999999997e-05	-7.021627999999997e-05	4.930325977038396e-09	5.315284835999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.344783140956	9.8370209721254	832373.003324518	96.76698160603495	745.5493618489608	5.36100756506562	28.740402112690806	555843.8509533926	690.6210622905901	1.8682977982736018	3.4905366630339887	476957.4516793831	1.102536	58.142513	0.27510559500000004	0.0341654772	-0.0056216768	-0.1027676243	-0.031516939199999996	0.0462989332	0.0948926318	0.0593211074	-0.007632520500000002	-0.0401668309	0.182681365	-0.0677716582	0.0976380941	0.029683454900000007	-0.0509054434	-0.0551231	0.0220673	0.0004869657292900002	0.00303855615361	0.0766801	0.004761399999999999	2.267092995999999e-05	0.005879837736010001	-0.144573	0.104332	0.020901352329	0.010885166224000004	-0.000218862	-0.002355752	4.7900575044e-08	5.549567485504e-06	-8.64791e-05	0.0001473579	7.47863473681e-09	2.1714350692410005e-08	0.00030288200000000003	0.00037578800000000006	1.41216620944e-07	9.1737505924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.5022940344755	13.157510893519545	856554.4962630769	173.12009291308544	747.5449622201369	1.9956003711761239	3.982420841438284	558823.4705407058	697.3774645437198	6.7564022531297505	45.648971406096756	486335.32805342716	1.175845	62.00845	0.5320446809999999	-0.1253444099	-0.0966252238	0.0533796001	0.0110671221	-0.10276484710000001	-0.0159463678	0.14373294	-0.12429160560000001	0.0025570104	0.0254868227	0.0073684569	0.09576119	0.0238303864	-0.0589646239	-0.0773854	-0.022262299999999992	0.0004956100012899996	0.005988500133159999	-0.10232	-0.1790001	0.03204103580001	0.0104693824	-0.304185	-0.15961199999999998	0.09252851422499997	0.02547599054399999	0.00214457	0.0023634320000000004	4.5991804849e-06	5.585810818624002e-06	-0.000840881	-0.0007544019	7.070808561610002e-07	5.6912222672361e-07	-2.68972e-06	-0.00030557172000000003	9.337407606375842e-08	7.2345936784e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.7443116076724	-3.757982426803096	849612.5759811021	14.122431920160887	746.6737342409626	-0.8712279791742503	0.7590381916960479	557521.6654053436	696.0128811330835	-1.3645834106363282	1.8620878845838735	484433.9307031758	0.98861	52.134571	0.56074403	0.0445044835	0.0216795717	-0.0511140754	-0.0272297829	0.0410490216	0.0366512033	0.0683092699	-0.05072015269999999	0.0042227299	0.1458811512	-0.0296238295	0.0938283642	0.0179216609	-0.0667140218	0.0128248	0.0902102	0.008137880184039999	0.00016447549504	-0.0007191089999999999	0.101600891	0.010322741051993885	5.171177538809997e-07	-0.13933299999999998	0.164852	0.019413684889	0.027176181904	-0.00183319	-0.00397776	3.3605855761e-06	1.58225746176e-05	-0.0008528769999999999	-1.1995999999999905e-05	7.273991771289998e-07	1.4390401599999768e-10	-9.45525e-05	-9.186278e-05	8.438770349328401e-09	8.940175256250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.406624809843	0.6623132021705942	850833.9814930866	0.4386587777694664	744.4416944182112	-2.232039822751404	4.982001770348116	554193.4363882574	697.3788074208818	1.3659262877982885	1.8657546236984124	486337.2010397713	0.707403	37.305069	0.446896866	-0.0044584695	0.001694285	0.0211449387	-0.0685455048	0.0016819237	-0.0145735177	0.1265438321	-0.06863908519999999	-0.015404604099999997	-0.08216320190000001	0.0028976976	0.0918407451	0.0119710786	-0.0741129243	0.0347495	0.021924700000000002	0.0004806924700900002	0.0012075277502500005	-0.152462	-0.151742891	0.02302590496903788	0.023244661444	0.0572043	0.1965373	0.0032723319384899995	0.03862691029128999	-0.0013956900000000006	0.0004374999999999993	1.9479505761000017e-06	1.9140624999999933e-07	-0.00026984	0.000583037	7.281362559999999e-08	3.39932143369e-07	-0.000607855	-0.0005133025	2.634794565062501e-07	3.694877010250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.3161568406786	0.9095320308355213	852512.7254830407	0.8272485151157876	746.3614799652411	1.9197855470298464	3.685576546584687	557055.458775905	694.8882938041381	-2.490513616743669	6.202658075185632	482869.7408660262	0.652032	34.385059000000005	0.37105685	-0.021402675299999997	-0.0038946551	0.0360667519	-0.0681261187	-0.0181040261	-0.0262431519	0.0538267005	-0.0751939024	-0.0409679245	-0.10224106279999999	0.0326068332	0.0897994937	0.0059925372	-0.0811224597	0.0347542	4.699999999996374e-06	2.2089999999965913e-11	0.0012078544176400002	-0.198739	-0.04627700000000001	0.002141560729000001	0.039497190121	0.017260399999999995	-0.0399439	0.0002979214081599998	0.0015955151472100005	0.00384278	0.00523847	1.47669581284e-05	2.74415679409e-05	0.000188315	0.000458155	3.5462539224999995e-08	2.09906004025e-07	-0.000607855	0.0	0.0	3.694877010250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.630770220108	-7.685386620570513	838379.7073738683	59.065167507644226	742.4101141304911	-3.951365834749936	15.613291960029054	551172.7775632489	689.9031132909225	-4.985180513215597	24.852024749344512	475966.3057285075	0.595749	31.41695	0.20369415	-0.0099322571	-0.0157915562	-0.006504824100000001	0.005778432900000001	-0.016679604	0.0191727376	-0.026342731600000002	0.0483390078	-0.0211613711	-0.12552126019999998	0.0790687613	0.08770580189999999	0.0	-0.08770580189999999	0.0102039	-0.0245503	0.0006027172300899999	0.00010411957520999999	-0.129721	0.069018	0.004763484324	0.016827537841000002	0.0163454	-0.0009149999999999957	0.00026717210116	8.37224999999992e-07	0.00548495	0.0016421699999999994	3.00846765025e-05	2.6967223088999987e-06	0.000730362	0.0005420469999999999	5.334286510440001e-07	2.93814950209e-07	-0.000607855	0.0	0.0	3.694877010250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.0173257509906	0.38655553088256056	839087.7410759964	0.14942517845589826	742.2456345120039	-0.1644796184872348	0.02705354489770631	550928.5819521273	685.6367061177992	-4.266407173123298	18.202230166877925	470097.6927760654	0.652039	34.385441	0.34178278	0.0211899032	0.0383213211	-0.0037093769	-0.006116300600000001	0.0301951199	-0.0168949834	-0.053069566	0.033064746	0.0069121589	-0.0673338705	0.09223537550000001	0.0855608924	-0.0059925372	-0.0938283642	-0.00977328	-0.01997718	0.0003990877207524001	9.55170019584e-05	-0.0641592	0.0655618	0.00429834961924	0.00411640294464	-0.16253899999999996	-0.17888439999999994	0.026418926520999992	0.031999628563359986	0.00511371	-0.00037124000000000017	2.61500299641e-05	1.378191376000001e-07	-0.000334091	-0.001064453	1.1161679628099999e-07	1.1330601892089998e-06	-0.00049636	0.00011149499999999998	1.2431135024999994e-08	2.463732496000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.9916016660933	-7.025724084897321	826265.7318994895	49.36079891710629	742.4139691215495	0.16833460954558174	0.028336540770863467	551178.5015468132	684.0010817319306	-1.6356243858685957	2.6752671316480208	467857.47981045133	0.727716	38.376289	0.26525364	0.044061732699999995	0.000633998	-0.0784543304	-0.0344462952	0.038600508900000004	0.0655058502	-0.0645855261	0.0217370005	0.0318316335	0.0469930102	0.1268048008	0.0833660178	-0.0119710786	-0.09945798019999999	-0.00688179	0.0028914900000000013	8.360714420100005e-06	4.73590336041e-05	0.0115113	0.0756705	0.0057260245702500006	0.00013251002769	-0.16956099999999996	-0.0070220000000000005	0.02875093272099999	4.9308484000000014e-05	0.0021278000000000004	-0.0029859099999999987	4.527532840000002e-06	8.915658528099994e-06	-0.000334091	0.0	1.1161679628099999e-07	0.0	0.00011112300000000005	0.0006074830000000001	3.6903559528900016e-07	1.2348321129000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.6284486339616	3.636846967868337	832890.6852560316	13.226655867693115	741.0351673197001	-1.378801801849363	1.9010944087830504	549133.119204536	685.3957660333509	1.3946843014202843	1.9451443006281857	469767.3560964439	0.782853	41.283943	0.15797033	-0.029078032400000002	-0.0224408187	0.0228959024	-0.0511818201	-0.0215766177	-0.0123457417	0.0317205794	0.0135255635	0.0319749916	-0.0272465046	-0.0719974426	0.0811224597	-0.0179216609	-0.1045650739	-0.00962387	-0.00274208	7.5190027264000014e-06	9.26188737769e-05	-0.0413247	-0.052836	0.0027916428960000003	0.00170773083009	-0.1082	0.061360999999999964	0.01170724	0.0037651723209999946	0.00254397	0.0004161699999999996	6.4717833609e-06	1.7319746889999965e-07	-0.000334091	0.0	1.1161679628099999e-07	0.0	-0.000293332	-0.0004044550000000001	1.6358384702500004e-07	8.6043662224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.9488826556039	7.320434021642313	846305.946699294	53.588754265218256	743.2055272855188	2.170359965818648	4.7104623812283215	552354.455787746	689.0181040565216	3.6223380231706415	13.12133275410779	474745.9477176436	0.814936	42.975857	0.16471256999999995	-0.08051594769999999	-0.058280296100000004	0.0459122497	-0.0066843872	-0.0632643834	-0.0127883468	0.0227958604	-0.0371137641	0.0754340574	-0.0021109423000000003	0.041822683	0.0788315284	-0.0238303864	-0.1091228139	-0.00685435	0.0027695199999999997	7.670241030399998e-06	4.698211392250001e-05	-0.026603	0.0147217	0.00021672845089	0.0007077196089999999	-0.219385	-0.111185	0.048129778225	0.012362104224999998	0.00257391	2.994e-05	6.6250126881e-06	8.964036e-10	-0.000752229	-0.00041813800000000003	5.65848468441e-07	1.7483938704399994e-07	-0.000565981	-0.000272649	7.433747720100001e-08	3.2033449236100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.389631696488	-6.559250959115957	834280.6192906459	43.0237731446636	742.1042848398666	-1.101242445652133	1.2127349241058911	550718.7695776899	688.0736467469757	-0.9444573095458964	0.8919996095546731	473445.3433476818	0.71518	37.715199	0.14342374	0.0326630008	0.034220524599999996	-0.0190155906	-0.0040717418	0.037478775299999996	0.0036010359	-0.0010575615	0.0461874967	0.09061833820000001	0.0624753884	0.0639761461	0.0764945617	-0.029683454900000007	-0.1131072554	-0.00445271	0.00240164	5.7678746896e-06	1.98266263441e-05	0.07782919999999999	0.1044322	0.010906084396839998	0.006057384372639998	-0.225873	-0.006487999999999994	0.051018612129	4.209414399999992e-05	0.0022551	-0.00031881000000000015	5.08547601e-06	1.0163981610000006e-07	-0.0005650319999999999	0.00018719700000000008	3.19261161024e-07	3.5042716809000023e-08	-0.000662012	-9.6031e-05	9.221952961e-09	4.3825988814399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.2082648044911	-13.181366891996847	810374.9200223128	173.74843314143055	741.78046559097	-0.32381924889659786	0.1048589059559568	550238.2591323564	684.0630958990909	-4.010550847884815	16.08451810346961	467942.3191710488	0.916914	48.353676	0.388455055	0.0504497185	0.0049031498	-0.071858212	-0.0082928532	0.045249425999999995	0.0601823685	-0.007782441899999998	0.0934575076	-0.06402263	0.1737032213	-0.1246767651	0.0741129243	-0.035467196299999997	-0.1164974652	-0.0313916	-0.02693889	0.0007257037944321	0.00098543255056	0.0559808	-0.02184839999999999	0.0004773525825599995	0.00313384996864	0.0416663	0.2675393	0.0017360805556900002	0.07157727704448999	0.00164329	-0.00061181	2.7004020241e-06	3.743114761e-07	-0.000747843	-0.00018281100000000006	5.592691526489999e-07	3.341986172100002e-08	-1.40637e-05	0.0006479483000000001	4.198369994728901e-07	1.9778765769e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.131269244452	27.92300443996089	861427.6529493175	779.6941769540756	743.8531657833121	2.0727001923420403	4.29608608733473	553317.5322458554	690.5613167216105	6.498220822519669	42.226873858228224	476874.93215228454	1.270787	67.015282	0.500208185	-0.1228907089	-0.07769393919999999	0.119628771	-0.0965179009	-0.1140994908	-0.0605317018	0.106255816	-0.0454866918	-0.0355075898	0.0190998329	-0.1705685523	0.0716880071	-0.0411681025	-0.11927563210000001	-0.0554854	-0.024093800000000002	0.0005805111984400002	0.0030786296131600005	-0.112919	-0.1688998	0.02852714244004	0.012750700561000002	0.16144	0.11977370000000001	0.026062873599999998	0.01434573921169	-0.00183609	-0.00347938	3.3712264881e-06	1.21060851844e-05	-0.000689323	5.851999999999995e-05	4.751661983290001e-07	3.424590399999994e-09	0.000196854	0.0002109177	4.448627617329001e-08	3.875149731600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.1678177985559	-30.963451445896112	804910.0932934228	958.735325442366	740.7164880588813	-3.1366777244307973	9.838747146940364	548660.9156822828	685.9090035474087	-4.652313174201822	21.644017870851837	470471.16114739905	1.1458540000000002	60.426872	0.6367434500000001	0.0008500054	0.020071758999999998	0.037347843	0.1841546611	0.0036586571	-0.0599577822	-0.0838690914	0.0043595887	0.0811297164	-0.0382700884	-0.023267885099999996	0.0692212261	-0.0467728586	-0.12142716070000001	-0.0301455	0.025339900000000002	0.0006421105320100003	0.00090875117025	0.0674406	0.1803596	0.032529585312160006	0.004548234528360001	-0.127402	-0.288842	0.016231269603999995	0.08342970096399999	0.000601661	0.002437751	3.61995958921e-07	5.942629938001001e-06	-0.0007946589999999998	-0.00010533599999999972	6.314829262809996e-07	1.109567289599994e-08	-0.000104098	-0.000300952	9.057210630399999e-08	1.0836393604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.255991217108	32.08817341855206	863516.6972128898	1029.650873339071	749.1550634854837	8.43857542660237	71.20955523045737	561233.3091459391	697.8579727508533	11.948969203444562	142.77786502486657	487005.75013193063	1.373999	72.45818299999998	0.478984	0.0779183712	-0.016185758999999997	-0.1689124638	-0.08116731860000001	0.0651994694	0.1666839716	0.1254689363	-0.1668814623	-0.0244566079	0.10847615199999999	-0.0208966113	0.0667140218	-0.0522683746	-0.1229407472	0.0480305	0.078176	0.006111486975999999	0.0023069289302500005	0.134107	0.0666664	0.00444440888896	0.017984687449	-0.410853	-0.283451	0.16880018760899998	0.080344469401	0.00135913	0.0007574690000000001	1.8472343569e-06	5.737592859610001e-07	-0.0006347330000000001	0.0001599259999999997	4.028859812890001e-07	2.5576325475999903e-08	-0.000200515	-9.641700000000001e-05	9.296237889e-09	4.0206265224999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
